ID	target	strand	count	score_prefix	score_suffix	log_p	offset	ticks	mod
83863646-0e17-41d8-b806-f94e7f6c75c3	HTTcag	+	32	5.639714983496593	6.864430226293104	-5739.684825846773	10956	876	-
eb6691a5-fdf0-4bc2-bb14-cf06e05f7212	HTTcag	+	32	6.112231489945155	6.45435230152027	-5690.863918049516	9999	879	-
83d49011-ab7a-4716-b799-408b3614f882	HTTcag	+	29	6.169635707539422	6.8713219862323704	-5706.915184990658	8954	1003	-
7a5cd02d-6865-48e3-859a-6961b5a6d1ab	HTTcag	+	34	4.962153330058633	4.9913364069369806	-8147.657659561803	12322	1823	-
0c68655c-3487-4be5-a5bd-a338675f7d2b	HTTcag	+	26	6.982600863728006	4.150073972755695	-5630.563163476349	8714	894	-
a3ca2edd-c9f4-437f-93fa-0d663421804e	HTTcag	+	32	5.053608610961849	3.77151533231268	-7183.021802236064	11193	669	-
af31b31f-ec8f-4796-acf1-1955f3d3f90a	HTTcag	+	32	6.55494013971843	6.854324481007067	-6014.354134463078	10488	1135	-
dc84823b-8875-4602-befa-d48a59719d72	HTTcag	+	25	6.708141405181259	6.351219781839623	-6231.794539491887	10272	1225	-
dd8d8cec-20bf-44d2-a424-5e125dad8c34	HTTcag	+	21	7.438401608625461	4.873351577640504	-4775.480504070929	10476	434	-
7edd6576-b894-41c4-90b4-09f0122d46a9	HTTcag	+	28	6.200060675045154	5.649319893973214	-5807.083122466185	9768	979	-
e8001ea5-fea1-4b2c-8dc5-e17ba93a630b	HTTcag	+	23	6.034911515358881	5.778360565076165	-6617.982654113105	12478	1231	-
f39047bc-dd44-44bc-a07b-5f87b0670318	HTTcag	+	28	6.909867720170454	6.726365513760712	-5035.6106443912995	9633	815	-
2d4f8621-96a7-40b6-b153-a77798e9e79f	HTTcag	+	36	6.572413276854782	7.119889371285289	-5810.019767622203	9494	992	-
167e6fc5-447a-4cfa-a211-6ce4ae3f669f	HTTcag	+	24	6.910926165516631	3.9282694506924787	-4267.112183433177	9990	0	-
72fc7c69-caa6-4855-80a9-403bfaeeb8bd	HTTcag	+	29	5.787949129769363	7.240709924462649	-5901.651608606601	9659	979	-
c8a5b0c9-aee5-4a74-b827-60f58d87eb6c	HTTcag	+	23	6.434718176943136	6.846776277924625	-5665.0796194191635	10087	909	-
6b88a3ce-84cd-4124-b638-4d8c5c007eee	HTTcag	+	36	5.097437356724401	7.0295960085634865	-5847.134534953992	11664	1011	-
9ac52fe6-ffae-40bc-a41c-c7ae6a437021	HTTcag	+	23	3.6716694078947367	5.273007069463315	-5203.490683080765	7557	249	-
beb065b3-9101-4fba-a38b-5b6ad78066e0	HTTcag	+	29	6.837891317106662	7.459624268692922	-5496.236780595955	9413	1001	-
1826484c-3e45-452a-8518-83eb2f9acc07	HTTcag	+	25	6.445060400033267	7.26003881351806	-6136.382246272809	9752	1183	-
428ac442-a364-43f8-9978-4b8ef0ebca4e	HTTcag	+	26	6.467896392963085	6.141316059824159	-5615.293884776663	9467	918	-
f0e9b999-1399-406e-b1e4-13954879ea16	HTTcag	+	28	7.0832057457185735	4.576942096425319	-3844.278160974964	9959	264	-
f1376a2b-ac5a-4ac7-8b21-6b4555c9058d	HTTcag	+	0	3.4100060096153846	4.503194192244611	0	21811	0	-
c8282417-83a4-4d83-a103-b5decb6a9ee3	HTTcag	+	28	6.112247387618297	7.278333709386281	-5546.614032319066	10926	1064	-
c2f44062-1313-4776-a908-03f28aeac87a	HTTcag	+	32	5.205792760051268	6.056813029741906	-5911.002060243196	9543	992	-
a415bbd6-7ec9-4858-b75e-c619c8dabf7b	HTTcag	+	0	6.565494407193241	6.143535265498757	0	56253	0	-
274c6ce3-8bbd-44e9-897d-d927d8518bcc	HTTcag	+	22	7.240082465277778	5.92791005621799	-6102.926288586767	8780	801	-
8ae069fe-15c5-4778-aa62-8356ae6a7648	HTTcag	+	23	7.124041863207547	4.310978775190632	-3484.6194680893827	9188	0	-
b99a675e-bd93-40e0-9bde-389def99e9d4	HTTcag	+	30	5.5055954391891895	5.992896211926133	-5344.899045100551	10362	947	-
a7a36f91-8c02-4835-9a97-2509f9d1db82	HTTcag	+	24	6.105641907649254	6.3332751329377315	-6020.288513390275	11184	956	-
82f6c873-5c53-4ee0-bf7a-6d981378a70b	HTTcag	+	27	6.925362925108538	3.731785351868153	-4860.812298850325	8902	730	-
8959646c-6453-44e3-8e3d-f1a662cb5189	HTTcag	+	31	6.501090398862148	6.736808009879299	-5447.5575843078595	11259	896	-
e125bbac-b0da-4656-af38-4fd8db6328ec	HTTcag	+	19	6.784989503149055	4.990754473447922	-5284.1878225158225	9300	919	-
8723fa50-b3bc-4e3e-bcb1-ac22e82f51c1	HTTcag	+	32	6.776247785391052	5.6141383844020565	-5548.516728969068	10450	967	-
9bea6a16-ef58-4b22-8296-e1332f64e866	HTTcag	+	25	6.057984272449284	6.603753918891586	-6150.52591941437	12068	1136	-
4e1a20c8-14cb-4350-ae06-fd885eab7032	HTTcag	+	34	6.531772243069225	5.655103624131945	-6024.64367328193	9876	990	-
3f78257e-cfe9-4b84-86cf-b0ee2e843add	HTTcag	+	32	6.640015123419261	7.361905809859155	-6168.93420544929	10514	1187	-
e9e72255-c9b2-4e75-8825-4356302413f6	HTTcag	+	22	6.308667166234608	6.150163912529994	-5943.824833650907	9496	1005	-
40774617-d337-4760-993f-d7d41391bef8	HTTcag	+	33	5.4350794996334315	6.737937783496162	-6473.028623503409	9093	1040	-
5444e8ba-eb78-430e-92f9-f7f9c266b96b	HTTcag	+	29	7.252949294160231	6.7703105662128715	-5786.859597807942	9101	1124	-
989fcbab-8ebc-4c6e-8c2e-c843f76a982f	HTTcag	+	28	6.319738669157179	5.311640026578183	-5237.657275354733	9766	917	-
8d6569b3-b4cc-4e2e-9a44-4243532ab635	HTTcag	+	0	2.714798441693827	3.053433144479807	0	9898	0	-
bb02c4b6-f491-49d1-8282-a23afaa3419a	HTTcag	+	25	6.716757997005735	4.883712336057932	-4126.5254302594	9279	273	-
0e67cc55-9d92-4a08-89c6-49f466098f62	HTTcag	+	24	5.393869009657434	6.449591882450065	-5605.569215245004	8284	1065	-
d85f5d50-2064-46a6-a482-49e5b55d87c8	HTTcag	+	29	5.80439453125	5.485393151954178	-6845.359209045804	10522	1197	-
30817afe-92c1-4d6e-9d81-3c51852fc0e7	HTTcag	+	18	5.909610505821271	6.0796447641364475	-4393.008650272869	7832	281	-
e0852fe2-49ba-4c48-a6eb-08a92aebaa16	HTTcag	+	29	5.832492002040059	6.817276493195565	-6366.280562131784	12621	1129	-
9672e352-aaf9-41e0-8d40-4eeedaddd709	HTTcag	+	30	6.496645494860743	5.971865753103349	-6160.843124010648	11263	1066	-
177fed33-d08c-4e8b-984f-90a02c612bf6	HTTcag	+	27	6.86300186086161	6.273231843080076	-5386.147664085646	9567	844	-
5b8d7c7f-3c4d-44f9-83e3-b2f6d69edb76	HTTcag	+	28	7.533158533105023	6.538219016157314	-5819.551154492345	10261	999	-
e44885f4-9b38-4476-b545-b1c7b128d204	HTTcag	+	31	6.0735358479555694	6.727468167511446	-5372.041016545871	10382	930	-
5fb489a8-bb7c-4f26-9d80-5fff10fa4efb	HTTcag	+	22	6.499847979059897	7.02293708969127	-5685.63611652579	10051	947	-
e8999d13-542d-4e03-8360-d8d8e0aeae13	HTTcag	+	35	6.492769296126881	6.314198529990554	-5595.93981761627	11039	866	-
d9b1338e-21ca-42f9-8fc8-0f1bbd5f9948	HTTcag	+	22	5.177163876387385	5.087935314287572	-4512.476254392915	9472	429	-
300fe68c-7297-4056-8eb0-ec90191d2af2	HTTcag	+	34	6.246513183276479	6.6264049899193544	-5884.047490016103	10949	1183	-
344e7f55-f882-40fa-ac4e-97ee5ee11f5f	HTTcag	+	25	6.3327182702850875	4.6787359901597085	-5013.789656117878	9654	610	-
eff1b09e-1bb8-478d-8302-46ebdcabc57a	HTTcag	+	25	6.360354052143085	3.7117019939678286	-4021.8816346017375	10399	0	-
a893034f-73f9-4ead-a7ce-3ef08b3641fe	HTTcag	+	33	6.389495772349684	6.7057805989583334	-5773.140902662062	11042	946	-
3da92391-dd83-4572-aa96-890c4e057b42	HTTcag	+	31	6.627509715025907	7.727980140649763	-5140.686422419016	9949	903	-
e4140468-6dc5-44b4-ba78-efa173c012b9	HTTcag	+	29	7.647932408426741	6.942263751249167	-5756.759827654967	8624	1039	-
041734a5-a260-4085-8e82-6089936ead1f	HTTcag	+	29	6.4461774169249315	6.834781503015532	-5501.989519049113	9384	880	-
538a55be-3feb-4853-88ae-5a1960c11732	HTTcag	+	31	7.075387255016879	6.554255088439405	-5623.034451347489	9187	962	-
91f8d8dd-67dd-4230-82ec-04eb4471ee91	HTTcag	+	20	5.097283628081458	6.696808175942333	-6486.694254636169	10683	1100	-
177b5a4e-6930-4649-8f05-9c4aee881480	HTTcag	+	27	6.502435743194265	6.734474446283095	-5526.395583128329	10202	953	-
08d4051a-9f87-4766-aa7c-410d29c9e93e	HTTcag	+	21	5.785874260300994	5.138630868487558	-5973.3862364710985	9614	540	-
5386dc5e-7c55-414b-b019-664add6bd1a3	HTTcag	+	34	6.2886790644171775	6.968101469363605	-5533.66488120906	10530	1043	-
3df8e8b5-209d-47f4-84cf-149ab200854d	HTTcag	+	25	6.42161537576073	6.457183390895473	-5187.443939041881	9128	793	-
7af9be5d-e46e-4968-a765-4bf8346de3b1	HTTcag	+	25	6.81782701280382	6.83467665702847	-5247.538238867383	9435	881	-
0a21a063-74db-48db-b374-31281fe56fad	HTTcag	+	22	6.56691884027351	5.031735177767479	-4197.742774480729	10371	597	-
ab1ac11c-d693-4279-9e75-9cb85cba241a	HTTcag	+	24	6.034155379783758	4.1425788982086305	-7416.352369983535	9046	1111	-
d53149ca-9709-4dcf-8d76-56e18d372f58	HTTcag	+	29	4.098048327137547	7.469236838764771	-6417.044436850019	11089	1154	-
04e40f68-d2ad-4e63-a863-286655408a8e	HTTcag	+	27	6.571208778127215	7.431244500332953	-5306.236307950597	10413	938	-
aac32f14-38ef-4931-98a5-f7572fb7bb54	HTTcag	+	138	6.316277054961089	5.238380313712583	-15748.597042331821	11090	4037	-
d0444a37-a4e3-4e30-9a7b-bac9d88b3f4e	HTTcag	+	30	6.373068820224719	6.116842930728563	-6811.098593577976	10779	1275	-
de5ba1bd-4b24-4316-94c4-3b6f9949ff9d	HTTcag	+	31	6.718996497844827	7.438329778565951	-5717.845753221231	10657	1102	-
b96fbb9d-decd-4dfa-a5c8-36618bed912c	HTTcag	+	19	6.677126212284483	4.2321531116452995	-3968.0423432020366	10127	0	-
60dd3ae3-21a2-43e5-826a-7c515bd92b8a	HTTcag	+	17	6.4221789202471795	4.654019654252147	-3526.841853966147	9941	0	-
d4f45d12-4e88-4906-be81-750ac196d6a7	HTTcag	+	29	6.7227144557119205	6.598434985814702	-6564.682445783594	9921	971	-
1d1ebcca-578c-48c2-81e2-0399c889c161	HTTcag	+	29	6.744719377980245	5.526879924029263	-5527.721775200816	9582	894	-
dbfbd8c0-3d99-404f-9102-78d3eaba6bfa	HTTcag	+	33	6.6965373523538405	4.922095322027439	-4637.807114045042	10076	464	-
16923ef5-abc1-4db1-a0e4-1ae432e2d1ac	HTTcag	+	26	4.875640568240788	6.962975330421147	-5166.457763546193	8132	807	-
8126b106-0a57-4542-bf19-799d8109440a	HTTcag	+	32	7.315678839809384	6.869313512267479	-5762.522222450801	12167	998	-
4c307aec-6c33-4102-8a70-7057ee6bf800	HTTcag	+	31	6.431771588894262	5.479117422135706	-5093.393694783226	10024	559	-
4dcfbac9-bd4e-4c95-b89d-a59056348781	HTTcag	+	26	6.191358581381926	3.771685478014824	-4521.229983149118	10823	0	-
6368c1e8-5e17-4b70-b70f-36e8890857f5	HTTcag	+	27	5.810642276309947	4.632147253244144	-6563.181204212937	12546	1024	-
c7eb7afb-1858-493b-806b-86a869ad1ea0	HTTcag	+	29	6.842944653003247	6.497941831844205	-4844.222042213219	9915	676	-
6b9cf3f8-f41a-4e77-83a1-2d7c56f8d39a	HTTcag	+	22	4.313731518817204	5.560754665225713	-8133.539196139626	14781	1605	-
99d910e7-2a4f-4484-bf56-b39cfacfe694	HTTcag	+	32	6.282733386075949	6.481164784036624	-6809.803205191734	9784	1033	-
32e10e7a-f38f-4b2b-a0e7-dbcc93e88b39	HTTcag	+	25	6.285665625992694	6.47142781986532	-6426.241177917702	10599	1201	-
26bbcb72-b657-46ea-a747-26c056ac25a0	HTTcag	+	30	7.153028224757113	6.581592993793212	-6017.618444953337	11052	1090	-
f8dba560-7208-4902-a3c2-e6a1f286201b	HTTcag	+	24	5.87873432405898	6.027575072496948	-6052.105393256999	11764	1102	-
01d6c659-de4e-4bd9-945c-e4d2444173be	HTTcag	+	32	5.796096862549801	4.905168440770694	-6741.1773228169595	10320	1063	-
3cf05e7f-77cc-4f25-9924-ae902194c9b5	HTTcag	+	30	5.2709120075992555	6.726379272704591	-5645.619628441572	10785	879	-
aaaf0a68-a7b4-4e89-8ea8-ecc10939a8bd	HTTcag	+	27	5.81795696096924	7.074522508356791	-6228.076961679422	9579	1035	-
7eb95bb2-c454-46c3-a3ed-d5d4869368c5	HTTcag	+	29	6.163668744991988	7.548553555253624	-5504.249475543724	9519	948	-
cfcbb681-2409-43b2-9c88-187ae54437ba	HTTcag	+	29	6.093413317292706	4.939829387299326	-5384.094118169687	9569	899	-
ed394ad9-6594-468d-b18a-117a95784226	HTTcag	+	23	6.895693958709386	4.63921758731397	-3983.693439226591	9263	126	-
609cccff-692a-4b68-9918-b71882966638	HTTcag	+	33	6.816631025362961	6.9386295661614446	-5308.32912548739	9362	938	-
735fd0f9-5510-41d7-a1be-41ceae39ab5f	HTTcag	+	23	3.380271974485019	6.433725392903435	-7029.2533815449715	9744	1106	-
1056d848-e844-4145-8766-20969fb1ad24	HTTcag	+	19	6.969234425475593	6.566313275008322	-4867.878312813647	9489	740	-
62174984-6041-49fb-9195-debfbf23ab02	HTTcag	+	23	7.208480823863637	5.579737652185943	-3542.4047139757727	8849	273	-
2fdd17fd-922a-47e8-a515-9b7112546dfd	HTTcag	+	30	6.619149794600939	5.8782195525326335	-4936.052623256792	9728	465	-
2bf03b06-57f6-4f78-9643-f71b94f2bcbf	HTTcag	+	28	3.936003721834764	5.829509231279481	-6504.227146699126	12344	1041	-
37f3d6a0-7b09-4f8e-8015-711bd78cd2b1	HTTcag	+	26	5.98944858825938	6.932310960113715	-5744.690609575809	10424	908	-
f5227010-849f-437f-bf39-ce44b8fbd21d	HTTcag	+	29	6.073957349886707	4.564630941151412	-4988.673968166235	9283	450	-
e1aaabfc-60c1-4a70-bbca-cee8307eefe7	HTTcag	+	32	6.7870132645818995	6.527280923055902	-5721.620515714163	9406	947	-
13c7e25e-ba54-4dd2-94af-4cd21bc0cd05	HTTcag	+	28	6.897533170549311	7.294796378785081	-5513.138455992862	12785	935	-
54b94d3e-f632-4c8c-88aa-cb105771cd44	HTTcag	+	143	5.407557374967226	6.568079464571337	-14939.58045779593	11135	4469	-
0c2b0711-ba4b-4bb3-9918-94e858e65ed9	HTTcag	+	25	7.017202109990158	4.990021185395844	-6212.197634513855	9488	1107	-
df352054-572e-43ee-9caa-1dfd86535cae	HTTcag	+	29	6.9556621476715685	6.7858426646320495	-5480.620932222758	9206	956	-
4f4fda13-470f-4dc0-b25f-5107de282837	HTTcag	+	31	6.789113933645184	7.468796637572359	-5594.847891380983	9967	1110	-
7f529928-52ca-4b83-9002-dccd32784e9b	HTTcag	+	0	3.273189339095247	6.304783278245193	0	25392	0	-
640a4b39-2a69-467f-be16-a374eddac6ee	HTTcag	+	23	6.05506181920323	7.4299881929731635	-5880.323160699727	9609	1012	-
fe2cb487-c14b-4d57-80d7-24dd3a282805	HTTcag	+	22	5.399975299034695	6.879536145628281	-6466.1065385616175	9627	1139	-
13504cd8-eb57-422d-9c74-3f6449947f27	HTTcag	+	31	6.001744712271342	6.06236792392418	-7978.3411996668865	10036	1560	-
498cb6f3-e6de-46d2-bca5-bf8ee27c7dbc	HTTcag	+	29	6.6698370665910565	6.10973604671214	-5853.833701501727	9908	1014	-
2ae8e593-f084-4e56-86d3-0b81841637a5	HTTcag	+	27	7.270198308610709	4.263589144377729	-5998.471723296376	9350	1077	-
69e63323-b9e6-4eda-998b-88cffc442dbd	HTTcag	+	23	7.065125322108665	4.897003873840898	-4259.9274253641415	12598	325	-
e250db2f-663f-429a-b1ab-911fb7f01261	HTTcag	+	31	5.735674872665535	7.233026888210642	-5850.486603050883	10108	914	-
4cb1982e-79d3-45cc-a570-ccc70f27bfab	HTTcag	+	25	6.096722329527982	7.544214657164869	-5540.503270687203	10884	931	-
2e8667f8-a0a1-43eb-a964-0e0bfab4b7e7	HTTcag	+	24	6.250265873741066	5.524529140241407	-6230.906501112932	10388	927	-
e24359d5-6379-4924-a5f3-66cd23b3485c	HTTcag	+	30	6.430579852659944	6.920516638015717	-5459.111729880801	11169	1018	-
e94df407-f7c1-40f5-a472-c2fca3b29f20	HTTcag	+	29	4.0648770065588	5.0320577313823085	-7469.635610019018	10969	1077	-
feb5d86a-98b7-4fbb-94ad-39350d795bed	HTTcag	+	34	6.933995256302891	6.1120432069060335	-6186.279911753983	9612	1123	-
963df0b1-d3c5-4a84-a4b0-68aa30280931	HTTcag	+	29	6.273160695043104	6.586424188682322	-6209.702923525857	11569	1137	-
8648f5bf-7cf5-4799-bbfd-43900c8b2d10	HTTcag	+	22	5.287110940004006	3.7150762648809526	-4164.22832449467	9831	0	-
279d65cd-0142-4840-9569-276db17ad9c3	HTTcag	+	19	5.590387146376914	5.599454859134889	-6058.260148810007	10172	977	-
03d0ea88-1d1c-4118-8db0-529c5921e00e	HTTcag	+	22	6.30890686822245	6.499812082945375	-5855.487564178374	10013	1025	-
b0e8d62e-082a-43b8-8531-c0a21f1b3ac5	HTTcag	+	34	4.3848734092530925	6.343294351407797	-5745.1167789650735	10022	1028	-
2ec60f8f-094f-4f7d-bfaa-9b5914c0fe92	HTTcag	+	28	7.127646442099567	7.770098872018997	-5358.25101183494	10236	1047	-
9b112522-5837-4eff-a633-a545ff774a6f	HTTcag	+	27	6.619792320322959	6.0744350771360756	-5747.836402309747	9796	1015	-
5df9c994-2f0c-4022-9a95-36229896ba21	HTTcag	+	32	7.1255155718938825	7.593453530769934	-5543.056341607522	9560	975	-
6802bf68-59b5-45f2-94a0-8c239d764799	HTTcag	+	31	6.7117052801724135	3.4066205893561694	-5290.856152072757	9288	879	-
146975c6-b7b5-4c29-996f-5c5e029d8a07	HTTcag	+	30	5.718645973593657	5.713166729860327	-6798.230213831668	10707	1186	-
31f66553-659c-4d9d-a6a7-11245a85e674	HTTcag	+	35	5.39355411473607	6.744477184256056	-6651.073701140293	10484	867	-
1e8299d1-1d93-4f8b-b6cd-dc8c2d87eed1	HTTcag	+	30	6.6586672810107865	6.846842447916667	-5331.540184873435	10368	952	-
e5816b60-5e4c-4d11-b4f3-be2c1e28b315	HTTcag	+	30	4.786740903501157	7.062617081062671	-5731.730544719842	9594	1018	-
4c98e612-107a-4550-a682-04763aa3854b	HTTcag	+	32	6.33995416535804	6.385798835513872	-6544.347815263844	10155	1200	-
dcfd970a-db1a-4a06-8b8a-c0565552e514	HTTcag	+	22	6.751924507783883	6.72875849073923	-5699.051846730488	10802	951	-
fb488165-6583-4838-a7dc-dd4c32439067	HTTcag	+	35	3.836811595054532	3.709769567087156	-9472.592793445792	15207	1576	-
da5d3000-db4c-461a-bc7b-fcb8a26790f2	HTTcag	+	29	6.77892785425991	6.132276795750899	-6752.340804221613	11357	1161	-
c139a92d-57c1-48d1-a91c-854e5f848c04	HTTcag	+	34	5.462051995056497	6.361349854793848	-6162.608147938669	10624	985	-
7fe9f8bf-029e-4016-8817-e4ad09f7da3d	HTTcag	+	21	6.093800176621708	7.097715788148213	-6413.077824854401	9461	1067	-
075e61be-eef9-491e-bc67-de549fcd6e2b	HTTcag	+	34	6.568492042536448	6.652770956123117	-7176.7477247994375	10096	1724	-
d79b4136-fab2-42e1-9da8-a99857881903	HTTcag	+	23	6.722908111164792	7.234967863475178	-5719.300080596153	9772	975	-
df7fb5e2-e793-4578-9f36-b66de3b89f13	HTTcag	+	19	4.955670701737697	3.8618051427812627	-4459.508684838694	9617	0	-
011ff576-48af-46fd-bc1d-04c61c777195	HTTcag	+	30	5.116387677338957	6.100173597556215	-5801.968348946516	12655	855	-
689332aa-57c7-4138-8d14-7b2ab639aa7e	HTTcag	+	30	7.697181544974328	4.982162372432398	-5090.761883214153	10352	413	-
cc54e83e-c3d2-4b36-943e-359024ff0d5d	HTTcag	+	34	6.653840209082734	7.069957568660164	-5883.086523849832	9805	1064	-
28617472-5ffb-430f-a431-9545c1876d50	HTTcag	+	32	5.259886253020945	4.702648508236922	-5861.18223140687	12834	987	-
d5afb838-3869-4972-962e-3f7dc3769b48	HTTcag	+	27	6.969581181800468	6.707994049287316	-5659.949414538678	9801	890	-
15eaeec9-3f8a-4b4f-a953-319a4910d828	HTTcag	+	30	6.858823466415353	7.221079958318474	-5426.322578629638	10186	928	-
4fc4ac7c-a520-4132-adaa-e30bec987a01	HTTcag	+	33	6.4327087606748155	6.4014144817571985	-5195.5833791560435	9305	791	-
9c6eace6-59f5-4749-8ef9-026e6ada751e	HTTcag	+	24	6.302328020134228	4.917324677708877	-5247.845718651777	10013	781	-
8a6da857-d671-4a93-89b5-408a2c8182b8	HTTcag	+	30	6.927348564498668	5.791733332723815	-5955.679729733218	10047	1039	-
2f1934bf-35b4-4b79-ad40-7593719061aa	HTTcag	+	33	5.94708885336822	7.0997147953136395	-5985.517818433798	9492	1156	-
01d84bd0-fb50-45bd-bdfe-2d2589523643	HTTcag	+	23	6.852991216151793	5.830739414889811	-5216.124912329376	10578	801	-
6f0557aa-d90f-4c0f-b320-d14d5ff2fe6f	HTTcag	+	29	6.526506602038228	6.32392828525641	-7213.698692303045	9983	1351	-
f59b40da-25b0-40e9-b67e-a4bb8ab23490	HTTcag	+	32	6.175262041146833	7.433382755474453	-5726.098376113722	10819	965	-
4cb3066e-d961-4009-9338-6e80bdecf17b	HTTcag	+	27	4.048703926678883	4.487221640555432	-8789.723576124648	15321	1716	-
184196eb-2928-4ff6-b8a2-b27e83394739	HTTcag	+	32	4.8815856549724845	4.514023650111331	-8800.241836766387	12526	1204	-
7cc42733-ab31-4941-8691-751a9cd24a8c	HTTcag	+	27	5.622704378581662	7.594805091809315	-5981.62686613986	10447	1100	-
84085546-42b2-493d-a954-05b14ed10d59	HTTcag	+	32	5.663007396695742	7.300199864274364	-6119.124489321017	10639	967	-
e3f728de-0885-42c2-b5f4-8f8ba118c0f4	HTTcag	+	25	4.41630287554323	6.88956842502626	-6659.04149001665	10741	1216	-
869fd581-6c25-4fef-bbf6-763b740c0fa3	HTTcag	+	22	6.378297686418109	6.081171135646688	-5570.764804071251	9662	958	-
f5f4780b-65f1-4e15-8a8c-8b43941919e4	HTTcag	+	30	6.339227410685088	6.8560162567385445	-5841.545350118354	9173	995	-
7f1a6539-a61d-4a97-8a93-8572df40f0c4	HTTcag	+	31	6.498181825433969	5.385953264660076	-5044.468052672702	12218	852	-
470a38c5-e5bf-41c9-83e4-30540a3b2e48	HTTcag	+	27	6.7373779296875	6.582234297648514	-5682.049886610616	12003	904	-
06e71313-19f6-49a0-9f7a-8b14e3f3e837	HTTcag	+	0	3.1884626793299238	5.195972049790904	0	32750	0	-
99d2f9bd-be44-404b-844b-ee1a5cce81ab	HTTcag	+	24	5.734930800259644	6.431463452979876	-5728.006454087104	10552	931	-
cb39c4ef-ab81-4843-a4a1-b204114427ed	HTTcag	+	34	4.699033038263406	6.345077123397436	-5515.175554148237	9715	1022	-
c421ef3a-e7ca-456a-98bf-65b56aa6e623	HTTcag	+	132	6.520785657191661	6.700004562783906	-13911.46609253423	8511	4025	-
5a64dc21-b8f0-427e-90a0-d1d8626a907f	HTTcag	+	32	6.985628936927356	7.104708670236014	-5566.791886294306	10623	999	-
ea3c6942-7160-4de2-b56e-3a1e7e975581	HTTcag	+	23	6.8590499482168585	3.80307685139165	-5540.889109292914	9677	586	-
938ea5de-18b3-4de5-8429-708ed09fcdc2	HTTcag	+	29	6.876945742053264	6.816380639665287	-5280.892975405382	9522	937	-
79c6ec53-a7e2-428c-bed9-8b9752d7faaa	HTTcag	+	25	4.343533400259754	4.487703502449863	-10460.11674218525	16529	1811	-
348c3b8d-b921-4317-b299-12ed06412d0f	HTTcag	+	29	5.887677513669502	7.109825885530634	-5580.282963928299	10500	870	-
60479d7e-9d9d-4406-b351-d6a1ea2a4932	HTTcag	+	143	6.348789854307433	5.536095252403846	-13851.408594671822	10540	4201	-
bd02dfcb-3c07-4bad-914c-b168d454b33b	HTTcag	+	21	6.43791249034169	5.969153350421757	-4915.503456823561	9708	862	-
04d4ad52-37bb-45bd-9de7-10c81e3b924f	HTTcag	+	23	7.064204688645527	6.481208165486653	-5484.54819000206	9656	933	-
e4d14445-6534-42d0-9141-ecca9a6a3b0d	HTTcag	+	22	5.539098382737422	4.597142246984285	-7000.702688893907	12186	1190	-
a6aabe13-1c52-4f33-980a-b5fddbb5da86	HTTcag	+	21	6.203116335947402	6.60913813727981	-5947.954811455468	11202	960	-
9dc2c6bf-b37b-4d98-a5ac-2127725ee6f2	HTTcag	+	21	6.582439275077693	7.528334056712963	-4973.523889270207	9209	872	-
3369d78f-58d9-411e-a42f-79330695d732	HTTcag	+	26	6.771470802206394	5.792924386002271	-6503.217218778154	10523	1107	-
05c541db-3b70-4af6-b5fe-fbae02ecbbc6	HTTcag	+	19	7.115796223502103	4.522682147790055	-4238.244645624198	10424	316	-
6a670f52-1b39-4370-8260-8f4f485ed440	HTTcag	+	30	4.793049438591832	4.001549762228261	-7227.972035555005	12363	894	-
4bc74728-30af-4c54-b9b1-717e749ac072	HTTcag	+	132	6.216974990172956	7.040429273117044	-15268.386564319868	10685	3893	-
0ca1f103-3c98-4429-80f2-be8a754ad26e	HTTcag	+	0	3.147193804479691	6.784722824202497	0	20607	0	-
33d27d77-f8a8-4131-8c36-787809f38ac4	HTTcag	+	35	7.201488910693128	5.903520324066934	-4965.111732151113	8375	996	-
b2370693-f94d-45fa-8aa9-fd7e6c85d7e0	HTTcag	+	31	5.808823176122386	7.111438756555944	-5259.240137809703	9972	924	-
b04c3e61-1b95-4a23-b1c5-b455c9310291	HTTcag	+	22	5.4420472051056334	6.229580370080842	-6680.374225692564	10248	965	-
297897a5-76a9-4b69-b0ca-561735e1a4d4	HTTcag	+	24	7.030785038574577	5.312587137836589	-3676.472014101521	9594	276	-
e5b8c957-2057-49da-9f55-67f0b3a0e38b	HTTcag	+	26	7.385672651359546	4.0575364402118295	-3780.096176744085	6441	0	-
d569e2aa-8eba-4b27-a704-af052c910523	HTTcag	+	39	6.667273371339097	6.246130787768648	-6717.7765374985065	10158	1161	-
6b8c625b-6655-44db-b9a9-93a72fbe1046	HTTcag	+	32	6.300250358556884	4.729873075513196	-4940.287330497912	9672	305	-
498c4384-c5cb-43a2-9a4d-3f47a21ef422	HTTcag	+	19	6.4349531997097	5.043471996753246	-3855.8236583531443	9037	263	-
3adb2883-d860-4f5f-a0d1-302cab165106	HTTcag	+	31	6.197153570326958	7.799884113574748	-4954.761121535129	9828	840	-
9d5a2e80-4c2c-4694-9cd9-2325976a7b3a	HTTcag	+	24	5.766098980125523	6.601757943670249	-6489.583160005058	11080	1160	-
56595b28-ef75-40f4-92fc-00e911740fdd	HTTcag	+	24	5.834683649449783	6.036956656612706	-5837.339389102735	10353	886	-
2de56aa4-3678-4527-9296-9e0d7821f58a	HTTcag	+	24	6.14612774426424	5.382205974002849	-4876.806045437507	9674	785	-
