ID	target	strand	count	score_prefix	score_suffix	log_p	offset	ticks	mod
01084830-6404-415e-b86f-d53da3d5db6c	HTTcag	+	24	5.471993131675099	6.310304654416213	-6603.129316019849	10480	978	-
47a63cce-247c-4cfd-8328-6fa43c7b0651	HTTcag	+	518	6.67907640761969	6.795993565863419	-117982.56235557915	9422	26536	-
9f5fbbb0-ac85-42e0-8675-3607dce774c9	HTTcag	+	29	6.094456174924925	6.303727600358013	-5651.0540537945435	11504	883	-
01fdd581-ea53-4053-a5b5-fe0df9680eb5	HTTcag	+	27	5.977828590142771	5.9344600832231045	-5999.268567187491	10259	1024	-
7ba9df6e-754d-4d62-8b5f-405a5e58cec4	HTTcag	+	22	5.888640805325951	6.543573683297977	-5945.1372280177875	9673	869	-
be862790-9a58-4c44-b0a6-e95b917bd4da	HTTcag	+	21	4.583234155040222	4.721832489656469	-3230.147713321986	8644	0	-
703cd652-a9a1-4c5c-8ff2-e784a4d301a8	HTTcag	+	30	6.056212686567164	6.593302166169649	-6013.612908532125	11749	967	-
f644b540-dfe9-4b70-91fc-5ad2a8befa17	HTTcag	+	33	7.288670822507698	6.71406750801282	-5097.283827046229	8600	918	-
40269ca1-19cf-438e-8533-80bdf996df01	HTTcag	+	20	5.67328182738772	6.241290308925346	-5831.398576697053	10133	927	-
fe8be957-563d-44c0-99b8-41752de50362	HTTcag	+	19	7.011943113870461	4.4212045177088015	-3711.76032559813	10184	0	-
ca866b9d-dac5-4ac2-a93a-9a0ea2ce4f49	HTTcag	+	22	6.569296077806122	4.0772073679956895	-3545.849989369843	9666	143	-
8d126723-943d-4563-aee1-34b9896f9038	HTTcag	+	23	6.5132491545591185	3.616036926363287	-4677.159225402639	9166	399	-
a53a4289-4ceb-428c-9070-d303141e08d6	HTTcag	+	20	7.5192168517463935	4.460580970117365	-3550.1983412029626	9148	0	-
cecce28d-1c67-49d2-9f99-7145c0a6d1a9	HTTcag	+	24	7.212686395434463	6.016035399285916	-5484.558593400687	11567	910	-
7f65f553-cbc3-41fd-9b5a-2956ea64532f	HTTcag	+	36	6.0970107156344415	6.728550159626719	-5890.076191960375	9952	1131	-
6945e6ce-f5fa-4336-b3cf-2cd292d65bf1	HTTcag	+	31	6.475393574565003	7.081280363707983	-5505.654942555736	11244	965	-
a50ac15e-0d53-4942-b372-67d4fa35aa7c	HTTcag	+	32	5.99295082389772	6.583011632170796	-6110.68137257381	10210	1095	-
e0b51f56-ce03-471b-93ee-a5b1fcef8474	HTTcag	+	27	7.225587325648543	4.748143681243955	-5363.471409845186	8791	580	-
49dc0109-bdaa-4bd3-bad3-bc40265a9d9b	HTTcag	+	23	6.107585594711853	3.921887945318973	-6259.589986612266	8844	758	-
55847359-685a-4c3e-a7d2-c38405f683da	HTTcag	+	31	7.822150880969992	4.875421026945724	-5115.272779922042	8815	908	-
da6418d4-efbf-4416-8545-e7d6c7f75a17	HTTcag	+	25	6.571843344610826	7.122824738465665	-5633.806150107275	9820	911	-
3b00a77b-36e6-4361-a2e1-57e78bbd5701	HTTcag	+	494	5.518034304714533	6.271667925980839	-123398.96778747452	9324	27881	-
54a9b8e4-89cf-4e31-b5d7-a2f1df3b287c	HTTcag	+	0	3.0460896617572586	4.376869818417821	0	11957	0	-
93b1018f-004b-4949-8f1c-dbdc5808306f	HTTcag	+	20	6.658156993305057	4.388685357225034	-3751.6333944114144	8822	0	-
91e17757-17c3-4d0f-8222-ed2eac1f387f	HTTcag	+	23	3.1638315561655403	4.966153127442679	-3976.7268211086966	7305	0	-
cf49c3bc-9354-4814-997b-0ca5a6ec6bf6	HTTcag	+	27	5.762333182940729	6.688629068574062	-5775.816778050535	10343	902	-
b30a14e7-97eb-4b97-aa29-58555505c7f2	HTTcag	+	33	6.210860033767958	6.627700656555374	-6542.9748726630905	12024	1170	-
d52886be-767c-4d79-bb03-6115ddd6b8fe	HTTcag	+	25	5.836377061391352	6.668495513364018	-5531.302488291937	10273	831	-
6e3ee2d9-480c-4f3a-bf8e-03c84415e248	HTTcag	+	33	6.2257146364017695	7.126347006590588	-6444.5833165288905	10296	1112	-
36d7d9fb-8b68-4920-ab50-c58735d02e1a	HTTcag	+	31	6.415197714401295	5.280965346956878	-6031.991580476877	10246	529	-
37553e1c-4d68-4b78-ad35-c819da6683e3	HTTcag	+	33	6.562339907786885	6.684129262352123	-5875.87815315813	9562	1030	-
5027248c-3049-4b7f-8503-6c715c620480	HTTcag	+	23	6.389236594340418	7.109819942677515	-5416.128237989809	9793	897	-
37044f2b-a932-4233-ab5a-65824d115474	HTTcag	+	34	5.360418654580153	5.206856918937599	-6925.783108845249	11486	1170	-
dd9e40b7-610f-4435-b783-a4b05b813f9e	HTTcag	+	22	6.094313701923077	6.767533675484035	-5868.957199610309	10249	958	-
75c1b7d8-9f59-4820-8bc3-cc637410175c	HTTcag	+	28	5.636328245712299	5.659593677409989	-6506.786002638823	10914	979	-
2ce27d8c-9438-4f7e-90cc-93e8b476850b	HTTcag	+	27	6.6189245405067805	7.375675971097202	-5484.315671416349	9704	811	-
de5213f8-79ed-416e-bfad-9c46041e33c7	HTTcag	+	26	5.41793140115298	7.402628287994604	-6025.534287116889	10568	1184	-
33e780b0-3749-47e8-aa78-e20f1aca6a16	HTTcag	+	26	5.006043594700811	3.9027447689138204	-6059.388198093996	11583	578	-
d7b53576-798c-46b1-8a39-f7350bfbd01b	HTTcag	+	22	6.025287580818966	4.351959403208939	-4013.234643218506	9918	106	-
71351db3-8417-437a-a083-9da653bc1b2c	HTTcag	+	29	6.3901573951547235	7.260880676626462	-5375.2449600711925	10328	940	-
cc8910dc-f977-4727-b86e-6ca6e5c600bd	HTTcag	+	23	6.492074936721184	7.746665433326863	-5189.032470539646	10031	819	-
0b50eea3-5867-4529-8d6a-8330cd9e328d	HTTcag	+	28	5.468102800906408	6.114026735285375	-5595.107250410804	8673	831	-
99471c3c-c70e-45ab-b679-1df0ac9ae10a	HTTcag	+	25	5.032384639163669	4.102144967480965	-4038.1362049955987	9673	0	-
e3d548e5-2fba-4d8f-9f6f-09cdc212d961	HTTcag	+	35	5.739055213044093	7.068828042415434	-5696.323218436229	10373	1112	-
3f554da2-4bc6-481e-a342-770203aaf337	HTTcag	+	31	6.703090509219183	5.9427537323813056	-6038.601280925853	9726	938	-
8952b3c7-8097-4c35-9d41-a6734b37d8d1	HTTcag	+	31	6.3265625	6.79264453125	-5474.524870645045	10916	954	-
757c6a29-2a83-4b24-9ce6-448187b929a3	HTTcag	+	0	3.5620640976546807	6.369976946721311	0	16622	0	-
4c88ea1f-60bc-4625-80c5-04a4d002a9bc	HTTcag	+	34	5.895272801379674	6.266368791168811	-5547.049263378668	9609	962	-
43bd644e-b60e-43a8-8fe7-f7a7f5aab458	HTTcag	+	28	6.860972022877522	6.875064970207476	-5784.466170658489	9971	1023	-
82352dfc-29d6-475f-aff2-064c100a2677	HTTcag	+	33	5.71279661771691	7.11373100116571	-5127.821484628708	9941	860	-
b2f6105a-ceec-46bd-b23f-067b58d7c1d0	HTTcag	+	33	5.989092242409063	6.607079843857094	-5724.349416499346	9572	940	-
a063af27-e309-4020-8136-0c768102235f	HTTcag	+	29	5.955255173544847	6.618146351235147	-5436.364807680439	10316	943	-
029c0361-cbad-4028-b153-48c0c238e564	HTTcag	+	37	4.7745562945758255	4.871624423868985	-8267.823963835262	15023	1490	-
36003206-a939-4241-962d-d8c1a58935ec	HTTcag	+	30	4.932459838554987	5.55503862938886	-6448.540732667275	10053	1071	-
d1b3f9e9-f041-4764-b610-bd882e55faf5	HTTcag	+	136	5.267668269230769	3.817634295700188	-20546.776749495442	14261	5750	-
ff9dc3b7-fe66-439c-83f8-f2520d23d502	HTTcag	+	27	6.114827987074401	6.8598925299506694	-5350.64149671138	10654	899	-
d41cbd2a-44f7-47aa-8240-082980c9bad0	HTTcag	+	35	5.709581947657606	7.904450600047529	-5861.170082224955	10053	1037	-
f685972e-0213-474d-a2c6-4474cfa3b915	HTTcag	+	34	5.880488213354577	5.7893302404253815	-6533.534163291665	9230	1283	-
69e97e0c-9687-4b96-96dd-e3702b525723	HTTcag	+	29	6.605220580651816	7.100386352956254	-6123.108514960401	9916	996	-
9747ffc4-e56a-4904-90c6-7a04a2e4b8c3	HTTcag	+	36	7.838610278823296	6.5379789346122115	-5875.2881266528475	8743	1045	-
8694f062-ad50-418d-a3b9-cc27b53704b7	HTTcag	+	24	5.505871818732687	4.864452747402127	-5061.67055893311	10421	615	-
35da0ace-853b-4e4c-900a-67a523228cad	HTTcag	+	28	6.533842174941393	5.220170504309137	-5432.419304638597	11604	782	-
17878876-8988-438e-a6e4-2058a1add8bf	HTTcag	+	29	7.334457283077211	7.696788024902344	-4625.385985459746	10754	828	-
729bb683-c750-45e8-99a3-5e6a882721de	HTTcag	+	29	6.406718206026194	6.9626651608804275	-5901.382765160424	8968	1065	-
a1961791-5bc4-405a-821a-e189cd9fb829	HTTcag	+	25	7.032002325635752	6.886498518318965	-5853.31780707864	9552	1034	-
a90cde9d-560f-453d-a1f1-2ae65bf8e3c0	HTTcag	+	0	2.8483769334699964	3.570597349016854	0	22618	0	-
d1250bde-16bf-4fee-9e69-aa9636b69a76	HTTcag	+	21	5.745808824862239	6.982589628067485	-6085.074509094542	9622	1062	-
0ae8fbe0-b8c8-4c86-b9bf-0bb428eec328	HTTcag	+	25	6.406843802432886	5.827843432156545	-5982.8023837194105	9964	876	-
445bc12f-19f8-4b7f-b5a2-b818ceaa468e	HTTcag	+	23	7.129191512945751	3.6121360831264324	-3604.595961611965	9195	105	-
6f7cd8c7-7b4c-4556-8bc9-ce58e34c2c3f	HTTcag	+	31	6.318605310776654	6.752775086576517	-6373.944216762061	10055	1205	-
32f6784d-a8d2-4400-a1eb-9e86e92b33d8	HTTcag	+	32	6.0793472233032375	6.331948858526815	-6103.495101004399	10449	1100	-
8cf0e8ff-8dfd-4892-a815-cc3974a12f59	HTTcag	+	21	7.0170420848540145	4.358269416564724	-3850.711280846999	8760	0	-
d1355e94-86b7-45f9-9ff1-de7a831cffee	HTTcag	+	26	6.941548394856543	5.26926321368462	-4005.4585226278823	8035	374	-
20aca263-c4c2-4364-9d5c-2378e5d3ec1b	HTTcag	+	35	6.741623939179632	6.853671438977347	-6552.393815196257	10030	1053	-
d96e28c5-44d9-41a4-8843-686ed65174b8	HTTcag	+	35	6.072227217319472	6.7920400786247335	-6013.110802886153	10205	1149	-
1ef57075-23b8-4024-a863-cc5733a9e253	HTTcag	+	26	7.144291923415493	6.155937355145241	-6275.630529262887	9798	1042	-
6703052b-f6cb-482a-ae4f-bbd1774442d7	HTTcag	+	24	5.97747676888692	5.290719244677947	-4899.604492613637	10305	430	-
ed7254c9-a8fc-4c16-87da-a56018af66d7	HTTcag	+	35	6.030785193810096	6.697042966241169	-6683.991534958904	10928	1236	-
00f161f0-a668-470a-9659-2fb29929bfc7	HTTcag	+	28	6.172105756734404	6.904392012893982	-5918.951469133797	10078	1042	-
3648d8ce-e952-4084-acaf-ec379b23fcd6	HTTcag	+	26	4.451369653806459	7.1250132438882945	-5167.847485293905	11531	843	-
7ba8493a-a552-4ee8-ae40-31a44767d1c0	HTTcag	+	32	5.777378766185259	7.649458045085878	-6128.301705959378	10514	1120	-
580bb5e3-7e28-4837-9796-7860607630f8	HTTcag	+	27	6.575823546974522	7.131967981742589	-5640.88086766939	9481	1033	-
3f63f796-bf84-412e-8a46-60ff3804bc7a	HTTcag	+	31	5.700850558310271	6.11097357683121	-6201.709636814169	11009	1028	-
460d320d-3106-4225-a287-ac63e83de752	HTTcag	+	27	6.291788656722551	6.410096893993922	-6334.755812823871	10549	1111	-
175f0f64-75e0-4800-bb13-296773f43a2e	HTTcag	+	27	4.699292435231614	6.26645622229259	-9019.133254309574	10126	1770	-
3d747c18-5a7f-4c63-a3e2-5277e39d26dd	HTTcag	+	0	3.988895475944345	7.120959837709701	0	53876	0	-
ee5dcf81-3b24-4c88-9a30-b3bdc4d7e9de	HTTcag	+	33	6.690457973162563	6.577471133386181	-5190.21943407343	9157	856	-
d80f09dc-b2a5-494f-ba35-e201843e8a76	HTTcag	+	25	5.634112495444606	7.906366311388244	-5871.666926574951	9696	852	-
e28e2712-9377-4461-886e-9134ae1713a3	HTTcag	+	29	7.458547018788344	5.531541686000857	-4592.927453434745	9237	241	-
71c30090-364d-420b-902e-21737dd4404f	HTTcag	+	30	5.513025683809326	5.793266086403383	-7413.635488353315	10812	1152	-
68c5b80b-9ad6-4d2d-8c6b-59592e36e1a4	HTTcag	+	28	6.553659244459503	6.599250335189769	-5687.01398102821	12232	961	-
380e2cc5-02cf-4327-a259-db8675fdeb57	HTTcag	+	34	6.2908553719440725	6.735032629317865	-5328.296165537603	10662	926	-
ee44c248-925e-45cd-8193-3fb82aa82e47	HTTcag	+	26	6.963342250575425	6.748787760416667	-5963.595847709325	9777	1005	-
751569b1-4feb-4774-9a38-3e32e3772fe9	HTTcag	+	29	6.0981329634897135	6.843960251416431	-5945.443086265915	9980	930	-
7f0d734f-04e3-4839-89ab-74f421d9245c	HTTcag	+	34	6.244462841053299	6.825177010123829	-5858.03943409957	13249	1087	-
f228c9ff-97cc-4834-8c32-cf95c094fab3	HTTcag	+	26	6.854063932198059	6.85219712885154	-5821.870155839118	8889	1042	-
fddabc6a-e92d-4e3d-926c-adc5d2459f12	HTTcag	+	23	6.738625644824352	4.377157027432252	-3784.70078668731	8859	0	-
848fe4e2-fadf-4e11-8249-e25fffdef312	HTTcag	+	34	6.642992867817631	6.437889147225725	-6763.7960685496	10735	1005	-
3925ea5f-f5df-4602-95ed-dde465c45406	HTTcag	+	30	7.0215142697704085	5.932264039437269	-6165.865009175827	9085	1012	-
811fc182-7805-4d9d-b195-3e1eb9b5942e	HTTcag	+	42	5.297502021957599	4.466829150436733	-8181.909131590058	9859	1429	-
a6bd18cf-5ed1-4ec9-925a-2c6a9e3993b6	HTTcag	+	25	7.022144465526701	6.4824540485707365	-5496.417908470504	8641	1045	-
18e3fffc-896e-4291-8a75-92d6f85dac2c	HTTcag	+	24	6.092579308712121	5.815034559618155	-6107.240858925957	10292	1006	-
f9fb913d-c0f5-4e93-a905-f1b182921efb	HTTcag	+	31	6.756362968205575	7.222853126137191	-5387.016584301566	11668	949	-
b2151c64-ee66-4a19-98a4-2573264e35f3	HTTcag	+	23	6.066278418030207	5.426160580643984	-3818.304067966417	9578	400	-
f5f2d9b0-4937-49e4-9661-6585577daf41	HTTcag	+	0	3.4016985882254036	6.807159423828125	0	20439	0	-
54bbd75a-fb31-4d05-a8a3-2f3920b33a4b	HTTcag	+	34	5.687039126362397	6.123456588945173	-6670.116786976748	10427	1208	-
05f213c1-92b9-4d3c-b1a6-f2705ba17068	HTTcag	+	26	6.777419804278469	7.680770862593633	-5638.643927233296	9598	1013	-
a8a47ce3-9866-4d69-9ed3-869889c3e9a4	HTTcag	+	24	5.2264218794465	5.523045366795367	-4784.948834578653	9193	441	-
38b51b20-feb9-4991-8a08-61479847281f	HTTcag	+	31	7.399740079554116	7.4861126848759545	-5271.541465153138	9584	1024	-
f0e0840a-4b83-4de7-b590-a07097d40323	HTTcag	+	24	5.786032423775851	7.26462069828842	-5581.713059983437	9450	720	-
b1046a93-23a4-4c40-bf28-e9ddf9864668	HTTcag	+	23	5.443087494422962	5.1118790978927455	-3900.2953725558204	10036	506	-
59ff2655-3d16-481c-98ea-c94aaf05ef11	HTTcag	+	30	5.966522552975826	7.27213474271049	-5582.584485053176	10024	992	-
57b1287c-31a6-43aa-96e5-ba109ab5d8d2	HTTcag	+	0	3.2719917039806825	5.982806930021699	0	12110	0	-
f5ef41a7-5a4b-4fae-a153-1f31f294054c	HTTcag	+	31	5.889338713171577	6.057334756312735	-5864.459364307749	10265	963	-
8a24ac1d-233d-442c-9639-8a1d0ed90af6	HTTcag	+	30	6.028764598865799	7.133865507096262	-5991.3743785251345	10378	1076	-
1eaeb6ee-95d0-4ded-a8fd-c4f5cec00111	HTTcag	+	0	3.3090941647449172	4.741782535601266	0	20862	0	-
17774f1a-599a-42bc-8872-46c155697e67	HTTcag	+	21	6.667039473684211	5.830447363694797	-4297.132119433373	8729	406	-
58e62257-ee3f-40f4-9ac4-408365dfdae2	HTTcag	+	32	4.725586398795465	5.715575257490637	-7315.6042304253915	11977	1300	-
c56b5887-8e05-47e3-b1b0-f56345c77760	HTTcag	+	33	5.534409897334294	5.574203978466387	-5885.492332854303	10827	756	-
bc32cb55-a507-43a8-adc8-220944750632	HTTcag	+	31	6.564010505546075	6.991600986781504	-4889.333590571754	10085	799	-
900004d5-dffb-4034-bc34-427bdeed1468	HTTcag	+	22	6.858427382895201	4.52653686580453	-3536.9464472766635	9724	0	-
090d125e-6e39-4eb8-b797-e036b86df823	HTTcag	+	30	6.4515013177710845	6.7866686142635535	-5951.852109013453	10762	1047	-
659e91bc-8cc4-4c8f-9a0b-b9fb04975c77	HTTcag	+	25	7.723382335400763	7.227127613740809	-6186.269407898286	9752	1173	-
c280d1da-f194-4cff-b47e-17e1353168ca	HTTcag	+	24	5.800595321884384	7.265716619318182	-5206.79029575364	8524	830	-
d4fb5e71-ecce-465c-a0de-8f67e09295e7	HTTcag	+	23	6.954569513055752	5.668054934066335	-4091.8456049211572	9216	506	-
96f8ddfa-25f7-4270-9904-27c9fdaae14f	HTTcag	+	34	6.723382201438268	6.462825438056262	-6068.121423749612	9112	1210	-
11904405-f1a9-4684-8783-2fca075508be	HTTcag	+	24	6.163596284762456	5.56883938029661	-6583.5957862386385	10762	1111	-
6f0a4157-4e55-4d49-ad0d-2413bd83f57b	HTTcag	+	29	7.081639415218514	7.042492521055704	-5840.468118919194	10356	1164	-
27a91bb5-2add-421e-9f8d-e098543f23b7	HTTcag	+	25	6.479196724582515	7.263973771153175	-5988.710646430263	9360	1009	-
3505c86e-9efe-4ef3-a74d-bee1a42d0c4b	HTTcag	+	35	5.0275071727174465	6.934128006872852	-5949.219313343738	9921	1015	-
14992b7b-bc05-463e-bee1-a63eb7fa2171	HTTcag	+	32	6.935850062803188	6.443529748735777	-5631.802932863409	10203	989	-
23bfe39a-ae21-4eb8-a7ab-1cde6bc1ffe7	HTTcag	+	31	5.178769747064917	6.22222136951539	-6231.490024012016	10119	985	-
c6864cd8-8a28-4064-b4bc-fdbd0b4fd9ee	HTTcag	+	33	5.841160591402202	6.445612485580092	-5568.129136063938	9227	1034	-
ede8f4fa-ff99-4096-9875-3b0fc258b456	HTTcag	+	27	6.377809634211831	7.233236667511832	-5469.531190113978	9609	945	-
9d1a9677-1707-4fbd-b916-026d1e8e694d	HTTcag	+	35	6.3764839316677175	7.368308976379751	-6055.928220037075	9755	1080	-
4c1abee3-8267-4313-9301-bb98ab88c4da	HTTcag	+	34	6.605417556610816	6.58210470824115	-6537.767412345751	10802	1192	-
9b35a9cf-e06b-4889-8c93-2d5176ce39f4	HTTcag	+	34	6.124674083396656	7.3304535666961135	-5479.850494161245	10585	895	-
ad70ff5f-cbc0-460a-acbe-5c4d2ec80e4e	HTTcag	+	24	5.548162384705397	5.8708845698463605	-6139.742945748392	10514	1025	-
52d3f731-53ec-4ec9-a397-b7a92f97c4c8	HTTcag	+	25	5.730120753181685	6.838378580946036	-6368.264571432118	10157	964	-
cdec72d9-e1e1-4930-9c31-3974c97b14c0	HTTcag	+	27	6.926936242752987	7.76774361879771	-5273.573767710156	10313	881	-
a21ccad4-9c52-44d4-870c-19a7e09b0017	HTTcag	+	32	6.799191604872881	6.396557805470758	-5767.670228380591	10250	1024	-
33dc4403-2f71-47bd-b49f-05da45972fcd	HTTcag	+	30	6.695657570268855	6.18908384169736	-5739.404895716305	9525	977	-
141566c2-d4d2-4fba-8652-83ee532007d9	HTTcag	+	32	6.336192694857697	5.786080721534291	-6303.214394289777	10476	897	-
01de9462-f707-43fd-9990-6d36f08053fa	HTTcag	+	33	7.483085741627866	6.977219062712008	-5614.717845223024	10250	984	-
fc01916b-0e92-469c-9f37-d7d266ccc4a3	HTTcag	+	149	6.428031988227472	4.391507157005244	-13180.591448352065	10841	3996	-
7128068b-5338-45da-99a6-b5cfffe56b5f	HTTcag	+	31	5.986653645833333	6.139538639574658	-5817.676648533533	10084	1072	-
d34b54d4-36d6-44ef-84d3-81d2429f099b	HTTcag	+	32	5.350358854166666	6.539951803113118	-5586.577247777087	10396	919	-
f97c15a4-cea3-4679-ac1b-35305cb3165a	HTTcag	+	33	7.266568038712687	7.000384892557652	-6643.405626068986	8883	1143	-
81d717e2-522c-4302-b537-922b41ff54d5	HTTcag	+	32	6.194364287368746	6.47421875	-6053.957420258414	12082	1079	-
456bd55e-b89c-4094-9a46-58f2002777e9	HTTcag	+	38	6.542514109531773	5.244234163521603	-5678.430422914416	9499	611	-
6e22fbfb-df0d-46fa-a652-896cbb3e5f40	HTTcag	+	32	5.909280879369538	7.159232436131387	-5843.044049505085	10105	1080	-
078d786c-4f3f-490e-af39-8061cae9ef5b	HTTcag	+	30	6.5653221635452965	6.935706518254104	-5122.2878809637705	8593	827	-
85e53f46-5f03-4ed7-a614-7e383764f270	HTTcag	+	20	5.8561465323819535	5.860851185246027	-5965.498784798928	9633	962	-
b470410e-2890-4142-9b65-96ecf72b6045	HTTcag	+	27	6.796995151230349	4.621385788690477	-4703.155583860342	10991	335	-
bb748f5a-6b37-4fc7-9d2f-9cd733e77496	HTTcag	+	34	5.838568333089526	5.653371949447996	-6537.350695692623	10149	1139	-
2e7a8d13-d7ae-4146-8059-b743bea4c0a6	HTTcag	+	25	6.122432605131173	6.1709773456485415	-5875.6831130295795	10396	945	-
3e14bfaa-824c-482f-8c7b-9bba7a8faa21	HTTcag	+	20	5.072330567617866	5.456916771291965	-6139.627582299744	10369	509	-
