ID	target	strand	count	score_prefix	score_suffix	log_p	offset	ticks	mod
eceb2fb9-ae91-46dd-b0ce-064c54c4a2fb	HTT	+	544	5.905300849780701	6.5632021565082646	-101132.48817484925	3111	23388	-
e2183fdd-5c57-4f1e-ab3e-e8209e29459a	HTT	+	509	7.7417902411631125	2.4423159712151974	-114250.04937901834	2647	26838	-
3704f3b5-e108-428f-944d-7bdd62740fa6	HTT	+	397	6.546790426251691	4.67933462447479	-104574.02804823566	1976	22020	-
1d6d48b1-699d-4f88-9b38-f3c8b8935a85	HTT	+	403	6.120308583643273	6.753461412785171	-87833.03009858132	2487	19252	-
7e023a61-6f1d-42a1-870f-cbbb9eb80286	HTT	+	426	6.419517910357603	6.241786907501615	-91900.90356445621	2107	20525	-
f9d7d7f9-ad20-46f7-8dbc-3549a68ffa07	HTT	+	527	5.278493725690719	7.07962399437314	-105914.61344518619	2022	24514	-
9362d40d-06a9-4c75-93e2-5934ec6a680e	HTT	+	536	6.654769274437716	6.973215092124278	-112267.48513319931	3661	26443	-
4280afee-d58b-4b16-aacf-28e8253f1016	HTT	+	426	6.81224350009171	5.825376091764973	-99376.18462508367	1883	22442	-
6d8f56ba-3f7d-42a2-82ee-5af2bc89b52e	HTT	+	428	6.049710582386363	6.122448082815648	-88536.94065839858	2228	19417	-
f25bee2a-d6c0-4d15-9176-96bb372e9deb	HTT	+	422	5.188350703577065	6.56026210118007	-98690.45818345458	3021	21556	-
c5893305-7bf0-4a6d-9923-bbc3555a6ff7	HTT	+	528	4.902251244079621	6.147770264286839	-116589.88993892023	3202	27348	-
acafc4e7-f96d-45bc-816c-945dfcf105b3	HTT	+	400	5.473502676464464	6.006353049870046	-103242.00648440463	3196	22585	-
d35b77fe-cced-4990-b6b9-d68f5b29847c	HTT	+	411	4.999973904804728	6.52303508107996	-97285.12183722958	2972	20998	-
e6848f9c-cc9b-4d43-a70a-1a0e21649e85	HTT	+	566	6.3359610167141955	5.831249656945258	-121119.98311569197	3304	28808	-
4e5d103c-fe68-4828-8267-af94a636658a	HTT	+	420	5.536434887109157	5.748404080130192	-97321.0224207278	2353	21315	-
2d507a40-a9a9-4993-8d06-ecb1e6480fd0	HTT	+	383	3.8425338124229347	4.518959691969015	-87061.39500363608	3634	18985	-
a23c6347-94f5-4de7-b937-235c3466b741	HTT	+	934	6.672573886074862	5.269176386443662	-215216.6157966839	3889	48218	-
b7bbc268-8a9d-4e3b-95c6-72ba55b963a2	HTT	+	404	3.855574379014712	5.5286814606134795	-91611.9087725329	2992	20245	-
eb05b3c2-55f9-46a6-aba7-6f43a565232b	HTT	+	438	6.0766589696613	5.626285756269592	-97262.61996365938	2199	21550	-
3531a4cb-798f-400a-ad2f-0d4ea472a8ad	HTT	+	505	3.2134201885178446	6.618375081949301	-95619.62106468635	4286	21749	-
f7cf8086-be23-41e5-bc7b-a21d5484dff9	HTT	+	436	6.015444244953416	6.024893635549363	-104027.20429813514	2673	23235	-
ce9dd510-dd01-4d3e-a54a-2ac53dc008f7	HTT	+	479	6.343655030390275	4.96329010359776	-121498.37629377138	2452	27716	-
bcaa214f-5780-4c88-a865-dbf1dbab91c2	HTT	+	416	3.510333767036968	6.418339029947917	-98587.45937977746	3082	21535	-
c79d03b0-e216-4f9b-b590-fb73baf63535	HTT	+	522	7.059124552113571	6.377002983534718	-95576.88537854633	2151	21843	-
b9c4a6b2-3dcc-435a-bc6e-a5420f17dc7d	HTT	+	444	5.980893008874622	5.701110586885731	-102625.26993085303	2120	23261	-
72674753-e2c2-45c6-8d15-f69574e2ba66	HTT	+	452	4.122718351998243	5.967972180685948	-118377.02740932873	3480	26927	-
21018cd1-3b6f-486f-b15c-e522c7f9dc55	HTT	+	0	3.2506054123013004	3.2752997195355458	0	115468	0	-
cef658b5-6dfb-48e2-9476-0b7d2bf37790	HTT	+	369	3.452435661764706	5.4607941336816985	-81227.92348536963	5069	17210	-
b960ff61-b5ec-40ef-9a21-c62c9a0c9002	HTT	+	421	6.736259720021681	4.227914532476024	-103088.79174866469	2779	22703	-
e7cb621d-da69-4d61-b864-fb31b052deb9	HTT	+	423	5.379302978515625	5.972800726097299	-103821.11015807459	3135	23064	-
d5490e7c-9e31-4e43-b698-0a700bd1d62a	HTT	+	432	5.376573568080996	6.093956494998373	-100870.62045521897	3161	22350	-
46d19994-92d6-4bc3-a704-8d49968bcb3c	HTT	+	436	6.245803013048178	6.955047815338759	-100454.38206445696	1992	22965	-
a0fa625b-bfe6-4998-ab38-97517e0e3514	HTT	+	444	5.068653033551968	5.618402288732394	-120752.64401616172	2614	26899	-
0622ab14-6731-4bce-b364-ea4aa2a47ecc	HTT	+	456	7.1239103307153675	6.030158831647622	-100950.2835467602	3007	22390	-
f290fae7-1db9-4908-9e27-711c6b050a5e	HTT	+	395	6.875127536147388	5.902272093141233	-104422.56407154705	2214	22927	-
3fc7d509-3cac-483c-add8-8a5303e4f4f1	HTT	+	415	6.454161726856356	5.720172907282282	-90013.34503718898	2210	20253	-
c6fe97a5-ab4d-44c3-8167-061b95060ab3	HTT	+	527	7.463084501378677	6.0239997828424885	-95905.2433861413	2599	22390	-
78ce5050-e6cd-42cf-892e-2969b5783359	HTT	+	450	6.657984379985641	5.327415317937564	-109111.16310181722	2108	24230	-
fc3f1687-69f0-4d3e-a839-a7fa86d06c1e	HTT	+	416	4.633219159557369	6.411706859036039	-95712.13179432806	2536	21130	-
e69f0bce-f045-4586-a5cb-2501fe0db0a7	HTT	+	544	6.89320743477688	4.137516018173346	-113520.41654416914	2275	26329	-
95aae161-790c-4350-8ed4-85219a63f63e	HTT	+	334	5.68032735740657	5.907767939042695	-107654.12924274153	2080	23455	-
b7d7ed3d-830f-4655-ba3a-df31b3a8b974	HTT	+	263	3.51516640150076	6.693431499261448	-58694.70992012797	9973	12161	-
5de4a81a-f523-469e-a9c6-1829475851cc	HTT	+	464	4.6052278319868005	4.3737064789807425	-146084.15383757534	2823	33189	-
c1038a51-6102-4493-8066-d35f179589ac	HTT	+	481	6.650387112185252	5.5620868867286894	-96918.89376338822	2848	21417	-
1f8f28ab-4095-4e65-9f03-a86ae3c1a059	HTT	+	411	6.692247543065371	5.909424457353415	-102436.98491295497	1889	22947	-
77eb9f0c-3ff1-4d84-b8db-bfdd4502fe21	HTT	+	408	6.298377307784527	5.83601219974347	-98714.17306868281	2463	21579	-
6bcc1e33-1fe9-45dc-9ffa-2ac507232246	HTT	+	534	5.848410921143781	6.287156671001023	-109321.99625460702	3964	25657	-
38aeeebf-201b-4f86-80a0-c6627d9a8bcb	HTT	+	423	6.287838576022428	6.438399629613201	-99085.47031532222	1912	21554	-
63d67731-7dea-4c3e-8faa-f3e9bdbb717b	HTT	+	412	7.501324895423228	5.995458396084337	-92853.17099303775	1780	20486	-
fa848749-3322-4ecd-92ac-d678698c2f47	HTT	+	417	5.465384244638661	7.0554248898528344	-94843.90091141431	3027	20716	-
7966b2fb-e4ea-44e5-9b50-bef54a029188	HTT	+	419	7.020510678420763	6.6585226619944855	-87100.3040612666	2036	18869	-
fd00bf2f-679d-41e8-a64b-0b85bcc416b4	HTT	+	405	4.801699007655687	6.041442218926775	-91195.50583344759	2598	20050	-
b81d148f-f291-4c81-acb6-63f37ce926ff	HTT	+	413	6.313937040147153	6.360893679887821	-98803.02362336141	2771	21761	-
56dbff46-af50-4cc4-bccf-8147ec699ecb	HTT	+	176	4.10751197722507	5.227304060828877	-58508.19384721643	35479	12053	-
9c3432ce-803e-4876-86ab-5ee5c0e16352	HTT	+	412	6.260048065284054	6.2376099021324	-98666.98527471142	2451	21965	-
4c30f59e-8bfd-48d4-bac0-a3321e629cdf	HTT	+	535	6.939960852643012	6.3148812556612315	-108073.21697024452	2010	24909	-
6f0fb6c0-6ab7-4e00-a037-d7f3d95e2430	HTT	+	421	5.621775613737019	7.1998857083004735	-98383.57572312091	2289	21919	-
b105c720-0862-47d1-9895-653ef823939b	HTT	+	544	5.389872472426471	6.434466237236758	-129054.30820429423	2402	30717	-
fe363d97-c5f0-4abc-bf44-12af577e4fff	HTT	+	433	6.515745371520874	5.745722159179081	-97562.65205337407	2993	21539	-
2fe6ac40-01cb-4c65-a2c1-a51c63f92fe5	HTT	+	431	6.288665657186329	6.10316328923212	-97880.18672844193	3718	21905	-
d9fceaa0-46f8-4370-8fb1-bfa2e7e95340	HTT	+	417	6.4391508396962935	5.863217264034669	-97799.00576193702	3487	21685	-
a7437a98-3fe9-4e68-822a-2506d2b14376	HTT	+	374	6.241586488481371	4.1152362494001915	-110280.11458149679	2553	23423	-
22e828bc-5cda-4714-a338-cfc6634180d7	HTT	+	428	7.36058518294948	6.5695841584697074	-97723.06620541797	2106	21784	-
ea7a274d-6f0a-4a36-85f3-5895b7a0a114	HTT	+	393	5.479023864781232	5.72194807853443	-99679.98909303304	2177	21777	-
6ff2820c-0dbf-4b56-956d-7082cb46e149	HTT	+	488	3.6349257550748915	5.740698565358002	-110019.61368611362	2947	25324	-
7a7d2050-ed0a-4b2e-a22e-8b3204605f5c	HTT	+	544	5.370989533958559	6.365218990796233	-102805.68030006038	2220	23447	-
389b2a8d-9320-4d5f-b3cb-b078f9e3ffa6	HTT	+	505	7.537426013242376	7.368920427123552	-94777.9202795795	1674	22542	-
a14e2e67-d723-4c11-89cd-edd5067e9303	HTT	+	390	3.235303782778951	5.91277071396869	-85470.51670096577	4481	18658	-
e71ebd25-34c0-4535-bb59-5ef923f50575	HTT	+	435	6.2156069793080055	5.52144699186543	-94641.04659830638	2218	20784	-
81922e75-56ac-4a2f-84cf-95e513d057eb	HTT	+	415	5.4223711787158395	6.177582395498392	-84233.85392951709	3396	18371	-
eca6a69f-7997-4777-90ab-364c911d7803	HTT	+	168	3.4582109226473383	6.4394150771103895	-48564.51784913113	11525	9616	-
1dc94612-6f09-406f-9347-177e60706f30	HTT	+	375	5.111961862664474	5.104805673232101	-107988.63861851137	2272	22706	-
21469ed9-7acc-4fd4-8109-6c256561d1cb	HTT	+	424	5.971579757391238	5.333086095191753	-101242.01466573792	3057	21915	-
36ffef9f-6334-43d4-8798-61d593dcff91	HTT	+	380	6.733907731582787	5.771226698188043	-116191.45430264827	1879	24814	-
0dae4dda-3602-4a38-88a3-8dda625e46f4	HTT	+	422	7.218570318343306	4.607926930147059	-98674.00802556117	3317	22140	-
51219309-b0d1-41d8-8746-f5611e8a97b5	HTT	+	524	7.677201009878717	6.110722323120657	-103971.16078980736	2006	24783	-
7a2bf64e-47f7-47d6-ad52-284102e42a66	HTT	+	433	6.894563436842566	6.404452801964059	-97140.87220662506	1831	21517	-
9ecb2c9b-1fed-4ca3-9afe-33b6d201351f	HTT	+	396	5.2140510299464875	5.991841548166867	-91097.91878231597	3452	19833	-
9d638f9b-71e3-49fd-ae2c-e1c9037b4f14	HTT	+	440	5.425423396289282	5.825200310900512	-101570.37745267755	2393	22379	-
ece22100-9e34-48e9-a39d-eecffad72991	HTT	+	411	5.320479424673381	6.212079124579125	-98521.59193588466	2432	21719	-
e642eab3-0c30-4c80-8191-2184993d03a2	HTT	+	445	4.764375930511667	6.573436014220262	-103482.83695099609	2585	22085	-
32c8dcf2-d875-47ef-9437-abf077cf81aa	HTT	+	394	5.183945008003898	6.151513508570234	-96137.20255193608	2166	21211	-
0f5eefd9-461d-40b2-b863-e4f150c88358	HTT	+	422	6.017306923721072	6.472247011667754	-105724.68553761044	3770	23462	-
5c0f6053-5d48-4c9a-99e1-612443252a47	HTT	+	432	5.800921884000576	6.309464293240054	-97627.55077649957	2643	21594	-
60a9a69e-93ba-4d26-9818-7cca32de979a	HTT	+	425	7.124551655333719	5.568719723594225	-95814.58491223224	1888	21219	-
16a8766d-b276-4fe6-bf2b-26dafb1c505b	HTT	+	390	5.251896111813584	3.788817295117698	-106299.28994740179	3095	22771	-
23535ad2-6501-4f25-a4df-e050533222fe	HTT	+	420	4.793397918460876	6.522928202340387	-93095.13354187881	2741	20011	-
2985ca43-74aa-440b-a48c-6614282db822	HTT	+	1435	6.128836451802508	6.314214033313876	-325147.6654227301	3088	73487	-
5c40b98e-e0d2-4ebb-860f-8d0a3067a516	HTT	+	437	5.704096473291836	6.159589659492925	-99486.0080258586	2344	22121	-
c3e82b01-0b91-483f-b63d-8c64d724a2d5	HTT	+	449	4.5907546244394615	7.288293871685998	-80536.23767193551	2395	18285	-
904ee23d-932e-46f6-8f2e-73e94c48063f	HTT	+	443	5.402376150502037	5.570819125517956	-103376.82972452222	3651	22691	-
b77e8a7d-ba6b-4ee6-9661-5dbe0ba65435	HTT	+	516	6.0150122191775495	6.275147968011479	-112231.25205090121	2353	25969	-
ceda8880-b7ef-444c-8734-4d83b82547fb	HTT	+	432	6.440695508566602	6.384714298063624	-96559.97498684916	2542	21444	-
67e142f1-ca7c-401a-a073-173863a8dc7d	HTT	+	416	6.3579992722195815	5.304986920348673	-99377.68923441158	2970	21809	-
c5ccda2c-4b61-4dea-8267-36d1157aecb3	HTT	+	420	5.858656141493055	6.813038891423358	-94466.41445016678	2181	20760	-
c02ea2ee-ef8e-4780-a0bc-6b9c83904a3e	HTT	+	529	6.421547370871114	4.882638877574296	-106998.06722111265	2494	24480	-
e90f2090-78d2-469c-bf4f-9a747ac3f745	HTT	+	561	7.089105855703181	6.091242333102795	-110590.05777619594	1760	26607	-
738c9b5e-7ffe-4257-bad3-160e4b5d09a7	HTT	+	415	7.426838543555112	6.259572466187112	-97113.30648153157	2167	21141	-
b8bc469c-fa5b-4807-99db-47d58cf9e86f	HTT	+	365	6.3473542136356045	5.729680112599535	-104470.1410209167	2152	22275	-
93ea4339-d2ca-45be-aa66-794c8c4a7412	HTT	+	459	4.5037884880514705	4.292916150597053	-116738.88975703753	3146	24829	-
3d76d3c9-7ec3-4edb-b071-eea383ed504f	HTT	+	524	5.8982065032574456	6.291409994395486	-105617.45653283088	2364	24736	-
a0d4d37f-4bcb-4d1e-be66-bdc212eeb48c	HTT	+	366	5.157198494271963	5.849031457578502	-100862.89965199596	2269	21406	-
3fe2ddc7-6a82-4cd6-b94d-8527682e073f	HTT	+	425	7.202187070741759	6.687289913688411	-96744.1282554711	1756	21865	-
f250071c-fbe0-4993-a797-f40b09ee21c7	HTT	+	417	7.237013857208029	6.715677999371859	-106909.12101529948	2286	23753	-
ea8ec141-1505-40e7-9c28-cd3c4ca3eb37	HTT	+	432	5.84462140369175	6.518598948965828	-95579.92086223573	2528	20912	-
077d4865-7a7c-4dc9-a80b-f6c2844365f1	HTT	+	455	4.648046234331068	6.293848307291666	-112087.09973625296	3488	23828	-
abe808b5-bbff-4360-8079-0f68adb7eda1	HTT	+	439	7.516251198613297	5.378452990700948	-105684.7223131347	1863	23018	-
51d4dcd2-f019-4027-8255-4ee9ab310019	HTT	+	439	6.3727642202122325	5.329136710098283	-102516.94090707405	2120	22909	-
1690e8f9-3718-426b-93e8-375184d6eb79	HTT	+	443	6.411023949795082	6.980201110167156	-96046.07786820101	3265	21481	-
7f43275f-b6fc-4b0d-930d-0bc22abc1d14	HTT	+	438	7.837902290422355	5.914613700713088	-94530.60323136239	2296	20889	-
6867a35a-4cf6-412b-80e2-75e5dfb2c32c	HTT	+	401	4.949498216438907	6.0046818636292345	-92913.29685626274	2897	20219	-
1c8f9b99-493b-4a0c-9c8e-d01f21f75788	HTT	+	570	6.322683704067715	5.1474850155891625	-114294.84013787197	3147	27079	-
49995ad3-5805-4a5f-835c-be0cff0a5a12	HTT	+	487	5.190131194862481	3.6063596804210816	-154665.4497368304	2678	35201	-
7e4e11d8-4bb5-4a8c-9901-33e3d46b86a7	HTT	+	394	5.374298748014153	4.673513288280836	-104076.36418848598	2070	21880	-
52e9b652-32f7-4434-9b54-8951eec4aff3	HTT	+	422	7.474956613675133	6.120837291801423	-99174.06147386506	2506	21860	-
8ef86854-866f-4a3a-bdf8-e9313370058b	HTT	+	532	4.73058620271581	5.7152646091331265	-111446.41080990586	2715	25571	-
c5ffdc40-62ca-4ee3-aeae-d1ed3aeb467b	HTT	+	438	6.541166600415851	5.012550047502715	-125703.6001987371	2489	28459	-
a6d3e645-48a2-4a71-b8c5-3bb2a963da1f	HTT	+	540	7.295858414446721	5.787121701090075	-106822.26893703332	3387	25687	-
a7987c3e-aff6-4191-bac0-48d64b317273	HTT	+	492	6.0220981974062315	5.352478999347886	-98111.62270940875	2926	23202	-
359c54aa-73e3-45bb-8ea3-c069970d1aac	HTT	+	357	4.684586880453224	5.741682525373932	-98643.84502951178	2795	21601	-
ffe7cd6b-a312-4c0b-810f-519e0b54864a	HTT	+	431	6.063582120140644	5.968337794847921	-100656.33766029106	4041	21927	-
e67fb4a1-4ae0-4024-b95d-88cd04d0d50e	HTT	+	442	6.894444864374568	6.378829753632344	-107964.14736869867	3131	24116	-
08c45515-1ffb-4898-94e9-aa26b510d409	HTT	+	437	6.206041344746259	5.91395412911442	-101290.40998256607	1899	22425	-
9217997f-6a4d-4918-a7c9-cbf7bc87bbfa	HTT	+	417	5.163058617592828	5.953681458818152	-97843.96544665952	4780	20987	-
4e0c3b89-c603-4a0b-90ce-86fa461d07a0	HTT	+	496	6.92678411003457	6.008961432761032	-106278.12318419834	2882	24179	-
a2c42875-ad6c-406a-82ef-a59a9ef3ef17	HTT	+	424	5.094765082465278	4.975817333834442	-95285.81879980568	2962	20685	-
62ef8683-4361-4f8c-a3e7-1475a2392a5b	HTT	+	526	6.654320189930082	6.116454226273552	-104707.40281877015	2115	24496	-
797ba6f2-20d0-4217-8a4d-d2620e31d69c	HTT	+	515	5.7213539791546655	5.185599119084362	-94962.89303719405	2668	22023	-
3449a204-3c7f-4af3-b76a-9dce4dc3296b	HTT	+	431	6.978054411897048	5.455061554974001	-108197.12021050394	2058	24289	-
0bda2760-025f-4490-a028-4b3ba78387db	HTT	+	425	7.608517127403847	6.333641294040795	-101249.32792616273	1857	22657	-
9d608df0-7194-46a6-ae88-7bcec721a485	HTT	+	452	6.695368655767882	5.323152976552985	-108495.49977531102	2015	23837	-
c598bed6-fa86-40de-b111-d12ae9a364df	HTT	+	430	6.046809780400413	6.645350962377793	-101023.03898323361	2614	22582	-
93858c2d-f3a4-4db8-9391-6c75ef80d01d	HTT	+	441	7.118599836549013	5.519027502828054	-96570.08192270633	2133	21606	-
8a0baf93-0cc7-432f-aa86-613f7a160843	HTT	+	383	3.8927839278392784	4.840594539401428	-89902.63757297107	3005	19449	-
7fac5705-a8bf-449f-b5a6-1f780a9e2ed4	HTT	+	14	2.407709673104924	3.2021378431623675	-3679.1461339592834	6289	0	-
70a65e08-9e22-4f4a-8693-10a4f3f9e912	HTT	+	552	6.173446338780641	6.315899175063544	-108042.0916984679	1935	25156	-
a4e77ce6-077f-4f5b-8f9d-c0f38156845e	HTT	+	427	5.218190075967786	5.989433630764371	-98653.6451748759	2361	21942	-
51593ff3-0a04-4f78-9737-34b3833441dd	HTT	+	432	5.847648560531496	6.295548474829351	-101535.83645618551	2145	22768	-
cb727bd7-316c-4cf2-a42e-e7a91d2d9609	HTT	+	419	7.722681477864583	6.27533989448052	-101130.17486473775	2065	22702	-
9f50d6cd-5bd0-4c06-81e7-a123e2afb01c	HTT	+	433	6.33293216765873	6.1641708601150205	-105252.03898925167	2029	23421	-
bdc84b64-2d84-4630-a833-2d36f36b5ca2	HTT	+	428	5.808876070872274	5.628942418981482	-94846.57853018378	2164	21164	-
26c511a7-6202-40a1-a105-ba6239d37ea5	HTT	+	554	6.613795712550268	5.848000245797348	-109970.52578200099	2583	25230	-
d984a978-c784-48d7-a1d2-0c366af93984	HTT	+	437	6.273673550194932	5.406091337867206	-100355.99749656489	2202	22516	-
ffc52dba-61da-4a15-a091-e9ca0936e5a4	HTT	+	436	6.636775471264871	4.876712926365716	-122308.15411716598	2339	26817	-
41b530d9-2761-4978-8342-6c619026e357	HTT	+	545	4.877971420940171	5.992040355785473	-104707.46362993913	3512	24159	-
be13f4f5-7c79-4f60-b2b6-85338f6fa528	HTT	+	432	6.340577788700331	5.561901691248599	-103906.06449667252	2697	23075	-
eb260c88-d710-46ed-ab7f-922a614ceb99	HTT	+	407	5.460142675725158	4.672241618291157	-100015.33674678304	2907	21054	-
a5a95c64-0bb3-4e7d-8d7c-91a7dede31fd	HTT	+	425	6.441932672853624	6.021858547044837	-96079.46994472877	2081	21342	-
3e6c0e01-75ac-4964-b51d-bc326c43cf3f	HTT	+	433	8.065062943504367	5.70248581941633	-97478.47196312269	3304	21188	-
71c6cc6b-b969-456b-a13a-067d4e34b687	HTT	+	430	6.613818876987633	5.769839018904566	-89329.92357175829	1911	19359	-
3f237f79-a494-4d32-a121-6631cb067980	HTT	+	433	5.596452913727219	5.507701512896825	-99231.21556532316	2248	20820	-
6478b800-595e-43ea-b2df-6afc5ebd9bcb	HTT	+	456	5.5771484375	4.57796552002584	-109951.20145994204	2345	24036	-
d4227eea-156b-47fd-85ff-acca957fd1cf	HTT	+	444	7.782429586774779	6.15119614757727	-96580.6002480815	2020	21661	-
7ee288a3-36ef-4d13-8c94-523d92562e4d	HTT	+	432	5.016697393399533	6.284807383288228	-94895.11938330221	2661	20781	-
ca6b3b2d-1996-45ad-b42d-8272e05b6811	HTT	+	393	6.45000381718241	5.064317654287275	-112867.8037890831	2101	24845	-
ee3a7a92-32b4-44cf-9a08-283ba924860b	HTT	+	537	5.147707581455747	7.2748949749305005	-104790.33037168275	4779	24330	-
3eb77aaa-d6bb-4c14-adad-71390d625b10	HTT	+	433	5.365079748034812	5.534420365137412	-109952.65162512822	2536	23972	-
680c1b6f-78b4-4bbf-8ef8-487513dc5db1	HTT	+	410	6.546977728468113	6.5262794933099855	-96153.9103595549	1904	21487	-
c59188a7-4426-43a5-b730-cd457f492482	HTT	+	418	6.927412929169735	5.920368321411445	-93229.25537870421	1958	20162	-
ed31cae0-51c8-480b-9316-c35048e558bf	HTT	+	553	5.384911920432559	4.231794865978847	-130938.19245126442	2977	30824	-
0fa668d1-9cf0-4738-943f-6f0d30854003	HTT	+	350	4.128567270558837	5.987279600368108	-77464.68842401342	3965	16470	-
3256d71b-180c-4376-8cdb-256d364ea9e2	HTT	+	543	5.626771649970964	5.995878779423701	-112887.42871565132	3169	26428	-
e3730e30-7d3f-48e1-b160-4f792a9e8446	HTT	+	415	5.236532315340909	5.800630092927103	-96046.54256911327	3140	21112	-
182e8b3a-4071-4985-8335-1c700ca015f3	HTT	+	434	5.932461084998427	6.458103238023477	-100919.77636924741	2584	22571	-
a5fbae89-aa27-4da4-8b79-9ed4c6d5c3c3	HTT	+	389	7.242143510698198	6.1770872552710845	-98839.12321431623	2363	22185	-
47bbca65-1048-498b-91b9-f2487f30fac7	HTT	+	442	5.420892766405343	6.367194440742715	-95795.32766849421	3635	21217	-
ef54fa1b-348f-470b-b6dc-1a9b342a908e	HTT	+	523	5.566516955606517	6.297088643652938	-112245.48366473963	2370	26233	-
945a96e0-6a87-4d9f-abf2-8a2549ef1733	HTT	+	543	5.636732863743746	5.665924781976744	-125218.34456266047	3206	29073	-
1b72f550-226c-4c8d-aae8-b6e0871cd04c	HTT	+	430	6.05202839656801	5.464554194264374	-115851.78120210764	2143	25904	-
3434220d-ae16-43f5-a23c-56ec7a4140b0	HTT	+	165	3.2518817700979525	6.052785519678065	-46221.50218802331	16212	8923	-
2b899f81-775f-4f66-9635-e6fb6fd32fdc	HTT	+	369	7.405396961030506	5.231521400498466	-83530.42740644378	2092	17840	-
0ae25319-0d9b-492b-8b48-3a4ad5699d6e	HTT	+	426	6.540657821108815	5.404823025301116	-99598.32672377437	3280	21931	-
1b6f4ad9-2d72-422c-a398-88811a7f5dff	HTT	+	423	5.04357818740639	6.051710843562124	-101738.20951522184	3248	22438	-
f558c307-334c-4f93-8d5a-82d25e28deb6	HTT	+	401	6.791602798655063	5.635379090601084	-106091.30817033733	2392	23404	-
f17ad8f5-c309-430c-979a-2883bb1c6f8a	HTT	+	477	6.742972980595668	4.044667630383782	-113549.12807485923	1873	25327	-
03dc3d70-588b-40d7-ad49-6757fbaf0999	HTT	+	446	7.279122720154753	5.958235058726255	-113801.68985302928	3036	25124	-
ca7b3d0e-a281-48b9-9aeb-99af6a36fea5	HTT	+	431	6.879610678973149	5.376861306587347	-101556.46386582722	2118	22475	-
1ddd61f6-9188-469f-a65f-632a67e25f98	HTT	+	432	5.70227556397929	6.01632201686633	-101280.22967869918	3806	22592	-
