ID	target	strand	count	score_prefix	score_suffix	log_p	offset	ticks	mod
b7819ae6-240f-4378-9bc0-660d4e93c898	HTTcag	+	22	7.3918689812166285	7.0785305966898955	-4469.451954364659	9647	626	-
90c1a34c-0f11-4e07-98d1-edc9ae8efd56	HTTcag	+	26	4.366848807803469	4.512492110439173	-4697.467277798665	11462	289	-
58bf87d8-1f57-4853-a924-be737ec87c69	HTTcag	+	131	6.721745072894168	6.002903357174955	-13720.628450254131	9506	3790	-
f90e1b9b-e811-4659-ab0b-191159834821	HTTcag	+	26	6.91822229969574	6.363180934792698	-4467.45084442516	13817	662	-
97bd9b23-7777-462e-bc3e-b451314edd49	HTTcag	+	20	6.918616414894537	6.064180013603161	-4478.694234045616	10078	664	-
027c734e-36e5-4c67-a647-e2d8567b2edc	HTTcag	+	24	6.1457543823849505	6.212176983173077	-4282.595618106278	10709	630	-
c364436d-5574-4bbe-b271-2d61b1616a19	HTTcag	+	26	6.617494644657258	6.4835331567961925	-4004.531554111321	10100	479	-
c62f687f-ddac-4eba-8400-48f595b1c0a7	HTTcag	+	142	6.715593965446487	5.536736243976757	-12604.59645393911	10753	3621	-
baedd069-8aa6-4723-b2d9-f24241cf8cad	HTTcag	+	21	6.132691620617378	5.398731627127385	-5234.390366363713	10840	659	-
528d822a-3c24-4e51-9d13-d8749260c30a	HTTcag	+	23	6.714496345413165	7.589379626592954	-5036.37434783214	9546	875	-
85dc8b6b-d9f6-4529-8d40-68c3ad76dbd8	HTTcag	+	25	6.239271223470662	7.4279615319293475	-3898.521016601531	10306	554	-
157456f5-9ed1-4642-ba0f-0c6cc20fcfa6	HTTcag	+	26	7.409792605105105	5.888232689670932	-4341.079294791863	9320	679	-
97510886-a8a6-43dd-94cf-e8d818a8df3f	HTTcag	+	24	7.0130763064267585	4.111936495916951	-4167.911417774479	9299	723	-
8e9464bb-2ff8-412b-bfc8-4a23eab2fd58	HTTcag	+	21	6.850371570121951	5.880288353967781	-4146.564356902198	10361	590	-
9c740a28-6c2b-4a01-9b88-92092cb40df2	HTTcag	+	24	5.49711232105447	5.408525449229406	-4821.245493833374	11155	523	-
ccea434a-16cc-4869-8ce2-10e0a209d621	HTTcag	+	24	6.604988198796174	4.389111700858779	-4137.767282492677	9099	656	-
ece4d5bd-fbb5-426b-9c24-9fcadbe5365e	HTTcag	+	22	4.9850002962486455	4.947178733625803	-3455.3209032416717	8513	27	-
0ddd5af0-f127-424a-96f3-df92fa6f5624	HTTcag	+	23	4.802561833911145	5.0806271506087874	-4168.054042700252	9782	565	-
39e700df-272e-442f-a0c2-1f2ae59cf7d8	HTTcag	+	135	5.442595502695142	5.827946168087971	-13032.498247195907	11834	4070	-
d410d160-d217-4e7d-af74-d10b28be0dc9	HTTcag	+	22	6.174720552884615	5.807816731008489	-4430.058646197722	12559	657	-
01c062b2-43f8-4786-b314-ac0a3f426cca	HTTcag	+	22	6.680896843682892	7.354149804100976	-3879.0095053850728	9140	594	-
157bcb8a-9a2a-4ed5-bf84-36e703809d36	HTTcag	+	23	6.148676484860249	6.2496469675354716	-4123.77437434002	10234	631	-
de5fb184-ea2d-4ea7-b8c6-cbae87859fb9	HTTcag	+	21	6.050524128163037	6.828923887782205	-4464.67914773117	10052	567	-
c33533af-51ce-4758-8953-b228afa08f11	HTTcag	+	23	7.229516247735507	6.368944686498398	-4270.529155659117	10665	641	-
bffacf8d-93d2-4cc9-925a-82f4b1dd0b59	HTTcag	+	27	6.606040478079959	5.967990784028204	-4307.257622383485	9500	713	-
69a0fb24-3516-4048-9639-62da34705a88	HTTcag	+	24	5.703098651872847	6.8673409115484425	-4134.997066313169	11630	596	-
42df0af6-ce59-4a65-a75d-c7ea6c78f973	HTTcag	+	23	6.654379999802964	6.2977345845128125	-4458.541091111421	9798	615	-
f7db6c28-2f97-499f-a0f1-58706051d867	HTTcag	+	25	6.719567204357721	6.196093508575402	-5303.809606202479	10579	968	-
a347557f-8ead-46e1-9971-a719e29f3088	HTTcag	+	29	4.985009480988341	5.337138584681919	-5215.89401614209	9655	444	-
8aee7943-20e7-4cf1-9787-7a9f9ca54c77	HTTcag	+	21	5.33517050716932	5.638300481832252	-4629.997397828038	11966	410	-
04952cfe-2b7c-423d-b1f7-864e4ac52b6f	HTTcag	+	21	6.496503776903974	5.81965095766129	-4481.830141243697	10073	523	-
50e224f6-6db2-4f09-b88f-cad9d87b569c	HTTcag	+	24	6.869439174107143	6.927728919343576	-3969.5924677906132	9383	594	-
b8164139-5841-4973-857e-6b5ac3479ec9	HTTcag	+	21	6.738692004700557	4.235826988308314	-3862.41006049376	9339	424	-
1671a182-53f5-4d2b-b2bf-4358bcd1321f	HTTcag	+	0	6.5920251962257845	3.8270177964011216	0	11187	0	-
6b6c1c63-380f-4edd-b3d0-d6691fb5eaeb	HTTcag	+	500	5.905478454968944	3.7246745318186414	-119617.63067995192	11395	25293	-
f4292576-a7f7-43a9-92a3-19d142476141	HTTcag	+	27	6.33047954554479	6.103374600638977	-4642.117815457272	10103	812	-
266fc9f3-38af-4dd1-b9d2-14dcff5fa5ee	HTTcag	+	23	6.406394434960027	7.0335847002506915	-4352.113320102559	10317	644	-
d1ae21e7-b63e-4869-9c80-361d1005a91a	HTTcag	+	23	6.282072401948793	4.18384739150634	-4887.133367563783	10441	785	-
8b38ad57-a24b-4467-8dbb-32ccf8ec1f3a	HTTcag	+	26	6.2141046142578125	5.254386526639344	-4507.6870971693415	10489	577	-
084cfe45-650d-4a90-8c39-81c7b1389c40	HTTcag	+	23	6.687049278846154	7.27072800375183	-4052.8547515766886	9451	654	-
a0b4ad73-2da5-46f4-8870-8aa445fd9a04	HTTcag	+	25	6.237826797385621	5.178434690351583	-4504.916355525425	9525	524	-
0dc3e875-3f20-41b3-8fb6-9215d0920cee	HTTcag	+	24	4.605537874851544	4.104425726419609	-5611.423524831243	10698	509	-
6aac0c75-ef57-4b89-890b-311386b5ea4f	HTTcag	+	0	2.8878374169435217	7.2124162112294465	0	29330	0	-
9cd9592c-63ae-4e10-a29b-860b2a084297	HTTcag	+	22	5.9647588569769185	7.012789683249821	-4057.2116173328595	9443	691	-
72650e76-cabb-4086-86d0-fcd83d07bcea	HTTcag	+	23	6.990393303107687	6.351509297442494	-4181.745036648425	9401	630	-
2c66f30c-b7cc-43ac-8b07-667c24a7ca62	HTTcag	+	22	6.554379217890302	6.817597012964261	-3779.269565157027	8810	629	-
e6785103-60b4-43b2-a3df-71b1b63808c2	HTTcag	+	25	5.387468455034085	6.97556522842114	-4647.945212018758	11162	753	-
8d7a9f5a-5a86-45b3-ae83-f892bd8c2581	HTTcag	+	20	5.9437847526706	3.6637240102091635	-7223.98673454964	10365	892	-
1b151c20-8a33-480f-8358-4803f3c591fd	HTTcag	+	23	6.136504618012662	6.595496073109313	-4145.313286793977	10187	621	-
87b846bc-6146-4fec-925c-54bbce462910	HTTcag	+	22	5.871118136350738	7.306804435483871	-4326.207042765636	9788	621	-
9bb45ab5-df9a-4971-a431-5d29d876a66d	HTTcag	+	27	7.352351967505635	6.893240580748483	-4251.516659289569	11036	504	-
71a56466-f2d7-4a9f-a678-eda4d00aedd7	HTTcag	+	0	3.548901110597509	6.962493686597318	0	25284	0	-
c7efdc5f-3c91-45f9-89df-c529af091a55	HTTcag	+	22	5.901170208714198	6.3649680397727275	-5646.919033644	9007	939	-
d16f4df2-8e43-4689-b0f7-c85bffbe8efe	HTTcag	+	25	6.845915485092174	4.634889923532314	-4536.978997121551	9878	542	-
0a946c9c-c7f1-4284-925f-19867be31175	HTTcag	+	21	6.263924189632028	3.4645508165431878	-3352.8630821620177	10357	0	-
21df43a1-2a5e-4b91-bcfb-8941c9ab2fe2	HTTcag	+	25	6.060755005279402	6.217023608889397	-5463.327904564906	10022	826	-
8455647a-64c4-45ad-9a1f-a595fd3f272a	HTTcag	+	20	6.773033545873956	6.2744417358705915	-3828.7140182008875	9994	539	-
fd929ec2-1483-4664-b497-c35a9795e4fa	HTTcag	+	26	6.877777688102617	6.458454787129104	-4843.79009356103	9955	742	-
d4a7b08b-a2d8-4458-8660-42fd95d0bebd	HTTcag	+	23	6.792988478535354	5.214241027832031	-4335.972812485098	10601	453	-
5c6ae295-6ca0-4bb6-9c57-d0a24b927595	HTTcag	+	27	6.044623548550499	7.214608723958333	-4679.587412741952	10333	761	-
8fbbf5dd-5292-433b-9602-9dc107edd8a6	HTTcag	+	28	6.583853495489691	5.551769632564842	-4836.894777473542	9703	778	-
8280e7f9-87c6-4dda-a468-e3a3fa30a5f0	HTTcag	+	26	6.379383693934956	6.842339479501608	-4490.582511515589	36754	823	-
dcb239d0-06a7-42d8-b4ac-c348c34a6ac6	HTTcag	+	21	6.199854605096349	6.191443395322086	-4511.058712867605	8344	668	-
85e13f49-46ff-4faa-95fb-752173f86f83	HTTcag	+	24	6.58369474809886	5.558502350278552	-4610.403624763751	10139	448	-
260067ac-0510-4f70-b469-40bf47255d43	HTTcag	+	22	7.154178524760808	5.062719207114362	-4080.2362563354623	10264	456	-
74b941b1-c754-4791-9233-0b4b1407c126	HTTcag	+	24	6.370640277550686	6.404478783700981	-4066.076991484644	12388	534	-
a2dbec2c-84cc-4c42-82c2-5762e49ceaa0	HTTcag	+	23	6.785385789725313	5.828356348418339	-4550.006491706423	9571	717	-
9b9114e2-b2b0-4cdb-9721-4b28d8c8cb81	HTTcag	+	24	5.63093541182452	6.737652234466493	-4493.240177317864	10068	514	-
3c342548-197c-43a5-8f27-8fc05bda941f	HTTcag	+	20	7.534958425442122	6.693620056317751	-3581.0924358276543	8250	429	-
3f1a09a7-05bb-4a51-a9e8-ecbf312ca36f	HTTcag	+	24	6.594239984952896	4.931933743300153	-3229.2434354207294	10796	148	-
084047d0-0769-43fb-9b23-4ddc6fcc0581	HTTcag	+	26	6.561341022995283	6.676125691463012	-5091.603236968812	9066	770	-
1f6d20d1-0556-43be-8f29-fe67cb29d1e5	HTTcag	+	25	5.467893199319485	5.585844894935345	-4375.408555786461	9794	486	-
90dd28a8-7ba2-450d-af7b-c0a58e945b5d	HTTcag	+	23	7.068434921708659	7.044732995357393	-3966.497122220058	9584	608	-
b4d3e932-49bd-41d2-909a-6370a5e3347f	HTTcag	+	22	6.885381374821684	6.76880344099895	-3594.4817019477437	9512	448	-
5da5d9a8-8071-447f-9247-20bdb07d7d39	HTTcag	+	24	6.6501523281665555	6.041666862763554	-4374.3720921855265	9310	644	-
9e7e1ba0-511b-4417-953a-2aec1f272d4b	HTTcag	+	21	6.713588264289348	6.103672087552902	-4545.048779900888	11904	797	-
56af729a-0498-463d-9bb7-ec7073e5dcc5	HTTcag	+	24	6.602857697315705	6.106200473132513	-4979.613699924126	9979	893	-
4ce4cb53-72bd-436f-b34f-83e20d5fde7a	HTTcag	+	20	6.894638891406816	7.0180032664331895	-3781.1945816908146	9598	543	-
14c2c6ce-73cb-4d4c-a4a7-af882bcdf4fc	HTTcag	+	27	6.44875314015939	6.322294133346273	-4517.69601688995	10398	757	-
21e0112a-ace6-4475-a501-41286bb4ee43	HTTcag	+	22	7.111838804472477	5.681575334821429	-3974.9188914667175	10223	460	-
14d7f091-e4f9-4b01-96d1-ed96cf54ea64	HTTcag	+	20	6.556722601598934	6.164020170367826	-4079.8595097344155	9539	607	-
009043e5-4be3-4723-a558-3b2b82416450	HTTcag	+	137	7.150396539080242	5.76329184746937	-12702.38662636781	8859	3868	-
3fec5a40-5cb3-4312-b20d-2e8f53be67d1	HTTcag	+	24	5.3184351294525065	5.645908854166667	-5047.128949588091	10855	680	-
37a5afe9-620d-4df5-a0e0-0eeae18a7120	HTTcag	+	26	5.9748605595841005	6.049813412001191	-4759.553367618559	10728	660	-
d5217494-463f-4b55-99d2-710b9baaf344	HTTcag	+	25	6.116913141576621	5.85661075367647	-4744.245528808495	9833	840	-
72f17e60-85c7-4744-b2c5-de2afdd18e71	HTTcag	+	28	3.8187195885298566	3.440506206627723	-8518.318813828399	15457	1350	-
fa2a0b65-e0ad-4fdb-a67d-72c3201b6b03	HTTcag	+	24	5.649588809874857	6.653628801504251	-4643.072472589892	9757	769	-
48fdf30b-cfe0-4ae4-b1dd-5521e6b480d4	HTTcag	+	25	5.616493465015723	5.4108793940010855	-6107.539432579966	11184	791	-
bdf23506-c5c8-4cac-8426-0b4f6835d4bd	HTTcag	+	23	6.630999464007276	6.853270462866109	-4344.118261960737	10026	604	-
8cf17a16-7720-4e3e-927f-2973efdc4238	HTTcag	+	124	7.2727327269152475	7.466690963915471	-12483.971199141075	9694	3259	-
bfe9b6e4-633e-40d9-b664-3241ef60b7e8	HTTcag	+	24	6.593250561785954	6.119638396355799	-3921.8712935503786	9709	537	-
72647887-6ef2-4a04-aacb-1ce00c2592b0	HTTcag	+	26	5.966565313048887	7.623998714398734	-4348.195694307867	10240	727	-
0940ca88-4caa-492b-84ed-1058237ecc3c	HTTcag	+	21	6.470727149476397	6.270743386787281	-4740.322071074349	10110	640	-
ff0bdf30-d38d-4847-91b5-ca5524acaaca	HTTcag	+	24	6.3635550351637	4.735956983728711	-2928.440443006306	9946	0	-
9a357dca-f7ef-4c7a-8ce9-d0cdbe888968	HTTcag	+	22	6.225828373015873	6.517187625764649	-3945.538460636553	9576	576	-
c5f5a93e-8787-4827-baaf-d62b3260815f	HTTcag	+	26	5.452530082614943	6.836891651816759	-4425.971626429224	9911	480	-
948251ce-dddf-4db5-b031-2f511397dded	HTTcag	+	25	5.842373806736311	6.557215656725888	-5043.720982761178	9956	762	-
ded61967-9162-4dda-8eb6-1803cdc29438	HTTcag	+	25	5.805357870595172	5.911010961870126	-4292.328940254755	11017	474	-
6925b781-868f-4dd5-aade-d08f9a53e041	HTTcag	+	25	6.987071251768034	5.765887920673077	-3998.0046532430983	8163	534	-
a6033d15-d2ee-4b5b-80b2-feb7985e243e	HTTcag	+	21	6.015752353216965	6.296308440146703	-4862.423463213951	11393	662	-
57764175-48e8-427c-9e6d-cceaeda82437	HTTcag	+	22	6.260064093621223	6.442758367460196	-4178.058391491035	9803	597	-
af868920-3477-420a-b64a-81ed85fe1eed	HTTcag	+	24	6.499771307281474	6.661620119136726	-4311.1446961561	10183	737	-
15f2b927-02f9-4713-8cb7-ee53f354cafc	HTTcag	+	26	6.21522937948378	6.675470675430453	-5370.027375912272	9786	966	-
5a6b9235-ddac-4c51-8ec0-b76d1065879f	HTTcag	+	23	6.33799846256169	6.168457618832732	-4457.126207076988	10260	720	-
ab6a16ed-9831-4b48-9f5c-0981d534bff9	HTTcag	+	21	5.770080989282621	5.725167410714286	-4359.6628399949495	12303	664	-
dd0ae3e0-41fd-4c92-8910-542ede6c171a	HTTcag	+	23	6.6249024820733	6.4085654290496405	-3569.917323498833	8864	254	-
8466b8bf-a15f-4b84-af92-b32c96e27508	HTTcag	+	23	6.6951740523426695	7.075700163583033	-4348.694532583794	9040	667	-
a5a4867e-83d5-490b-928c-278db55d9dcb	HTTcag	+	22	6.690542618858623	6.563708610893417	-4289.679675295886	10285	565	-
2b1af615-502e-479c-8f82-5d97b6e9b6c0	HTTcag	+	21	5.029600177744709	6.118476232659831	-4319.846082666664	9699	586	-
de763404-1efb-4bda-8bae-98cd6eff88bb	HTTcag	+	24	7.119772130532633	6.810363043430721	-3832.0560978477865	9361	488	-
1da6e19b-1289-4a3e-a98b-949ae8f81ff8	HTTcag	+	22	6.066421796690743	6.451231376609611	-4192.927417784785	10885	603	-
e1475f74-81b8-4fbd-9397-d57198fc2224	HTTcag	+	20	6.186428931451613	5.0317738850911455	-3156.7241836415274	12269	109	-
3403bf44-8675-4e58-88ca-dc4ac571b22d	HTTcag	+	24	6.018123154134738	5.517349008413461	-4618.82695525741	9796	513	-
9530f3ae-381e-4492-9488-10f8f6abfa17	HTTcag	+	23	6.571627155172414	7.393347149101623	-3609.8627443592172	9821	489	-
ace10218-dc9e-46a7-b6f3-f5f8dea52116	HTTcag	+	23	6.912733438570205	5.593196972712796	-4449.83492988874	10174	548	-
99405af4-15d4-42e7-a221-da250cba6a7a	HTTcag	+	21	6.056039568911265	7.016509690766551	-4096.056367322762	10371	436	-
2da37351-0500-4ad0-88c7-355cea2587b1	HTTcag	+	21	3.9530690424713497	7.342615194814329	-4065.5971185920544	9109	544	-
9ad434ec-b034-478c-8195-91d7a64ec1ed	HTTcag	+	20	7.178018125460914	3.9102576065691927	-6702.6451718888375	8495	875	-
87339908-3386-4d9f-bde1-24ee08034f6c	HTTcag	+	22	6.409967542270532	7.404233707016728	-4054.5163328613885	9909	549	-
07d33d47-cf61-4264-8b6f-a5b87e20008d	HTTcag	+	21	7.4275826832979135	6.462200529416612	-3528.428783001352	9133	464	-
f65357f6-11db-426b-821c-69f77fba2ec8	HTTcag	+	23	5.191920011315229	5.619493920648464	-4685.066477807946	10872	583	-
6a99a45f-b86d-4cde-9f49-22ae4d556dd6	HTTcag	+	26	5.189972434155519	5.4143929117974405	-5121.266811482194	11217	594	-
0c6b6dcb-67ae-4087-b394-cc266d46bc1c	HTTcag	+	24	5.994405495952963	6.434350251061398	-4389.070199946352	10665	764	-
e210cd95-a31e-400a-a0f0-b7d4e1d541fd	HTTcag	+	24	3.864029530582265	4.211737847222222	-4503.375812034168	9052	593	-
e2960510-c2e9-4177-8039-8b1ac17951f6	HTTcag	+	25	6.64096699192743	6.051498672385621	-4492.751023480392	9918	725	-
fadf6ef2-4bc2-4285-a193-5481fa20e5a6	HTTcag	+	23	6.700305989583334	6.681942647971854	-4167.676055349488	11081	507	-
6a400a6f-8f4d-4c89-b4d7-18c3f44718eb	HTTcag	+	23	6.840525729597108	5.87587646335418	-4582.658940897733	11817	615	-
f984e9c9-573e-47d9-a3b8-c98429a6fddb	HTTcag	+	19	7.290981036878297	6.832324554338488	-3413.4304389092326	9332	396	-
779751ee-96a4-4edd-a3e4-32184d459f9c	HTTcag	+	0	3.173057834278949	4.876278303923988	0	21727	0	-
b638df91-ae3b-4b92-9f0f-099189cf5b1b	HTTcag	+	23	5.5113835358013	5.918037441383353	-4412.33928003724	10668	504	-
62da7148-ec3a-429c-a2d4-8cfca92bdced	HTTcag	+	24	5.97884734432586	5.193380387641205	-4055.2965772780494	9866	258	-
3bc11432-a525-4fe4-a3ad-74b72d7a6510	HTTcag	+	25	7.350491810993976	7.024011828015734	-3717.028518363645	8832	494	-
2497a755-1ac5-4915-9c23-5e8af7c6635d	HTTcag	+	24	6.3278652558102	6.341141566206304	-4744.596976592698	10148	667	-
c5ca8988-d449-4c61-8e08-cb9d85b7b563	HTTcag	+	23	6.81405662593985	7.0275166112041605	-4126.105385391456	10721	675	-
88102c79-f91e-4312-a8d3-98ae73c8b7b5	HTTcag	+	17	6.145305956660872	6.585925231626884	-5002.966830603998	10622	694	-
c132b9d0-0b3e-41b1-a149-2b978d82bb21	HTTcag	+	20	5.843865714766607	6.547813613180052	-3918.4038905503926	9610	559	-
70f6d518-a2e2-4a57-8aaa-b71982657410	HTTcag	+	26	6.370824133831522	4.8198555901878235	-4233.932631253062	9200	398	-
00b535c7-5a87-43cf-8e72-1ff375cd737a	HTTcag	+	18	5.606120174632353	6.9240166074731	-4072.7288425642414	9196	630	-
431f6669-2b93-4cc1-8f2c-b0b3d490efb6	HTTcag	+	21	5.367185942484051	6.701228659567275	-4354.858665816264	10499	607	-
e08608f7-c9ba-4045-9bcb-1240e6e4577a	HTTcag	+	22	6.32668826098988	5.48706310261708	-4256.432489558511	10746	629	-
de3e8a64-0c6c-4eca-af09-548ec42fa4af	HTTcag	+	28	6.768344166816871	5.528928110867722	-4260.862076805135	9934	686	-
b0b35708-4564-4f6a-ae42-f5ce62a746b9	HTTcag	+	30	5.818999947853459	6.496574145146366	-5048.6520388380995	10015	818	-
f51abad9-bcf0-48fb-ae5c-9d8b76aa8b95	HTTcag	+	384	3.1182682540630977	3.144345977236219	-84586.08528568754	17557	18571	-
e79f0f43-35ed-414f-8010-f4cd4a0fb3f6	HTTcag	+	20	5.6708038920986885	6.48921148838141	-4842.386682711441	9598	722	-
ae62b910-aff2-4c01-a9ff-5b132e674075	HTTcag	+	537	5.2609754865795395	2.89183240833849	-127764.29177387264	10948	26372	-
f06c2855-6888-41ea-bd32-9808f004de7b	HTTcag	+	22	6.532013447064205	3.8290728283357174	-3681.008328660938	9201	460	-
d4e31af7-5b9e-47ce-b0cb-867c1d7ee632	HTTcag	+	23	6.848522207354972	6.725163075146754	-3914.824874566481	9039	569	-
67a1606e-03c3-4061-a726-169f5d22fb60	HTTcag	+	25	5.775639816810345	6.8886604728279535	-4383.075205011385	10602	643	-
0cb2791e-2411-4a0b-aebd-caebc80e276b	HTTcag	+	25	6.048893019153226	4.259859335542929	-4231.208410389556	10615	599	-
edc6b18d-71aa-4760-a804-39830ed8825f	HTTcag	+	26	6.535686475409836	6.6207761739363455	-5018.591404929517	11568	828	-
8be32187-9389-4db9-94d8-dfdad463a0aa	HTTcag	+	139	5.282020276202053	6.135526662557176	-17058.368028115237	11458	5463	-
d73872f8-a9a0-4f98-9e94-790892295a81	HTTcag	+	22	6.336922327677409	5.917965081011271	-3463.6153621795524	7897	235	-
55300b80-8865-4ac5-b50b-a896eb8f2d76	HTTcag	+	20	6.025948005358192	6.354250154130703	-4463.535487690903	11579	664	-
60138df9-9c9a-4a89-9421-99e6f5cbb631	HTTcag	+	25	6.2720971076479195	5.2685009791446324	-4549.365287441293	10020	531	-
1454751c-e67c-4825-95d3-58be9de0f6a0	HTTcag	+	21	7.200675942619302	6.720373744235837	-4399.413793898481	9032	568	-
6174f4f2-8c10-403f-86c0-05d1729e5e80	HTTcag	+	23	6.056532248237852	4.92412795981917	-3792.111327190779	9716	82	-
38b56a0c-9f11-4394-a1dd-b98234ed9eb9	HTTcag	+	19	6.222190177982861	6.6387698535478545	-3973.1568514291457	9465	475	-
44bcde19-993e-4d4a-9886-dd627313d4ee	HTTcag	+	23	6.062513851950355	6.449924992206983	-4424.761501581616	9340	587	-
a685f9a8-651b-4853-b147-b9482e773752	HTTcag	+	23	6.16036376953125	5.9322030680437425	-4955.6587039127435	11453	440	-
0148bda2-501a-4118-88b8-a890887feaa1	HTTcag	+	24	5.951861901197605	5.939234093550262	-4601.836230434503	10106	602	-
7695ea53-e20d-4160-8441-c2eb45572b6e	HTTcag	+	23	6.093624530261076	6.342036020807502	-4609.322421473443	10362	612	-
83dab5d7-a468-4fd9-aba1-379fab88d2b5	HTTcag	+	19	6.085661602413184	4.307289686956994	-4469.154678119313	9163	572	-
5a1f8678-b75b-4037-8f11-60effd16de75	HTTcag	+	25	6.492835712942847	5.364728626341497	-4799.800505576695	9501	746	-
729ce663-916f-4530-8092-d7d119ee78ee	HTTcag	+	26	5.4116961918090745	6.125297374295113	-4732.40732686261	11188	893	-
70cbcb5e-1ff9-4576-bab2-53f1d4adf222	HTTcag	+	23	5.551318690787613	6.5826415243516765	-3989.610385146277	10140	567	-
5135574d-245d-4cd5-8e0e-5b1c1364111f	HTTcag	+	25	6.569227358744209	7.172605044984353	-4523.121006245356	9332	669	-
93319f79-a03b-4215-bae6-130a246e23c5	HTTcag	+	25	5.9381221457955915	6.93361173930921	-4742.518828559402	11503	662	-
7a63b687-ab6e-4231-abdb-b70d2ff0e579	HTTcag	+	25	6.243111703163965	6.6782481564313345	-4533.009002632889	10382	776	-
c35efa8e-f482-474f-817f-d6d4b942c8cd	HTTcag	+	21	5.7419097404915815	6.695694777179444	-4793.135175084811	9988	606	-
3397a51d-4037-4db7-ac7f-b28e8a0d15d6	HTTcag	+	25	7.651992854491462	6.054047869580258	-4130.308428626511	9110	480	-
8dec42a1-3966-4779-a8b4-298c2ec950e3	HTTcag	+	23	6.427749979194408	6.759360483530405	-3954.7534557853355	10937	572	-
056efb7c-b419-4221-af1f-8040b04b32db	HTTcag	+	20	6.575349298770216	5.768777320498512	-4105.250644174705	9461	474	-
