ID	target	strand	count	score_prefix	score_suffix	log_p	offset	ticks	mod
2d624cf2-f252-43b5-a2f9-2cbc4b600f92	HTT	+	427	5.5826953798104535	5.886047030966425	-133927.14478751973	2547	28235	-
f0a9363f-0d56-4537-9db3-67fcc46ac88b	HTT	+	425	6.7432402012711865	4.802917266524787	-103351.11181007745	2454	22755	-
bd51e50b-8ba3-495e-b9f2-67d37aa71462	HTT	+	320	3.687617454620877	5.9245279835435385	-69155.73842753992	5373	14542	-
bbd175e8-75f3-4722-b08a-ec5692096271	HTT	+	163	3.2870516155531218	5.503329764877603	-52428.7554921555	4998	10607	-
7eda82cf-71f5-4c98-95bc-efaea1d7f8cc	HTT	+	446	5.222552460748792	6.73602116558268	-97009.6538151862	3142	21431	-
ea29ad1c-88dc-4634-bd21-220c1198be3c	HTT	+	529	4.823932803608381	6.347908435608608	-105549.6866295329	2890	24594	-
4f569c94-c4e8-4b04-b2f3-920f80defb3f	HTT	+	424	4.7418180546184985	6.912752632472826	-103617.81907219668	3000	22346	-
c536ad9f-a3f4-419c-9df1-dbe6609043df	HTT	+	576	7.302419697003983	6.016485305059524	-112436.36004377012	2122	26856	-
a8338aac-51bd-442f-886c-05c7a9926214	HTT	+	439	7.474494264011941	4.492705715117705	-96334.76777818277	1950	21252	-
87b193b3-1397-44d0-8b90-fe9311e1b4a1	HTT	+	293	3.3079300772588693	5.452242794161233	-65943.41306282718	6350	13307	-
01346ba4-16fd-4fb6-a6e9-3f99b08870a2	HTT	+	391	3.9506952731588334	6.382175060788905	-82928.65959817695	2854	17913	-
a8e53385-eea0-4e46-8d6a-460aa432f7fe	HTT	+	425	5.283591029770195	5.802627252072704	-101184.30068674336	2398	22223	-
62f39af5-7e13-425c-86c5-5037f5d9f0fd	HTT	+	300	3.422098657171202	6.378924805374736	-71651.69962598973	6899	15150	-
efb598e0-7fd7-46bc-b979-e5b146f17901	HTT	+	434	7.184777266142384	6.699610103777985	-98450.59555243995	2427	22062	-
71e8dced-944b-4b2a-b9fe-3543cc4afed4	HTT	+	0	6.208790040284731	7.032915296052631	0	30780	0	-
f649c57c-c690-4d29-aabe-8dbcf3092104	HTT	+	429	7.102022058823529	5.804627291878387	-100429.30781238039	1905	22117	-
820997be-78b6-4113-a6c0-468a75612db7	HTT	+	435	5.6330505647270925	6.182980134525401	-98652.49013590302	4831	21830	-
f3d6bdc7-0e58-455e-9cc7-50db5706f230	HTT	+	368	3.637670565302144	7.062955626721085	-73660.04612318626	3577	15713	-
32006b1a-3ca4-4cf3-bdd3-3282bacec99b	HTT	+	416	5.881406044678055	6.25788047274106	-95548.55191203859	2955	21054	-
a5e7cb52-0120-4971-86d1-663d1cda26ca	HTT	+	1106	5.481005286850921	5.654863605095769	-275502.57997651823	2669	60643	-
1ea32692-6186-4e98-8887-d555f82b78e5	HTT	+	541	7.2064862419577205	5.3557349330357145	-102731.46278380552	2882	24171	-
aa81e064-364d-4e5a-b328-6d90e51d090c	HTT	+	549	6.362274670210041	5.62539505875291	-112085.7205609904	2426	25680	-
af12ea8a-ae62-41e3-9a18-303dd10b6c51	HTT	+	523	6.546135659159919	6.606695910025018	-102936.1584673383	2802	24257	-
e83ab7b7-d459-4bad-a083-213ab5158825	HTT	+	392	4.548505387795523	5.430888924992465	-90194.80825396518	2604	19005	-
1874747a-9f59-422d-a50c-47519a64220c	HTT	+	456	5.339973433299731	5.004220072428385	-100605.80931911233	2768	22361	-
e8f456bb-7ff5-4798-97b1-ea8db24ff277	HTT	+	417	6.84694375443577	5.773989198092603	-99744.17614163196	2132	22253	-
4ff4be75-dce3-45dd-82bf-34d37a9b9153	HTT	+	420	4.709451405390195	5.109791281314902	-104776.80016126801	2595	23224	-
fb70dd39-c9ad-45f7-8555-6ab65d7863a4	HTT	+	420	6.8122152542188585	5.2515354451227925	-102329.42791593284	2569	23328	-
f0ddb3e8-8033-4308-b748-5d34ee4260a0	HTT	+	386	3.897566086662781	6.574817502121041	-80301.11640196553	3583	17609	-
fc084705-025b-475d-a05f-a785ec1e5b90	HTT	+	405	3.3651898716005144	6.062411556603774	-102155.81079567413	3962	22552	-
251ee048-fb28-4338-9b51-7cdb4f42f4f8	HTT	+	424	6.29846910439235	5.456298828125	-96992.47373374227	2628	21048	-
4cb1c443-9fbd-4f65-8fd0-405ed9cec8f3	HTT	+	0	3.7792519514456147	3.208736368567296	0	40677	0	-
7e544390-3d1b-4950-8037-ec8f979444af	HTT	+	392	5.0686617878729425	7.161498643156152	-82363.79918143954	2491	17685	-
1140fc52-74c5-41be-acc2-b126c35d2742	HTT	+	458	5.872537338097793	4.627185664709023	-110233.2255279798	1983	24437	-
c0e3b309-e151-406b-aa16-ae8e2f72b953	HTT	+	523	6.9238053147810215	6.454903170806189	-104006.1673766283	2914	24689	-
367188bd-aaf9-4ea5-8ad4-9c1e19ad400b	HTT	+	430	6.023130074953154	5.940755208333333	-96477.08871600027	2191	21459	-
ce090c46-78e5-4d36-a5bd-3550957f0f84	HTT	+	366	5.434461366510115	5.0350451157687655	-108256.7663085391	3409	22345	-
8ad3e09c-ba87-4f52-827f-5cf57f5ce65c	HTT	+	429	6.927914776116223	4.697522745253164	-98931.17003292507	2294	22535	-
ea61f0e6-d820-4e5c-8f00-9c428ff5f8d1	HTT	+	375	4.676726570562436	5.528674568097616	-98893.30205912131	2515	21021	-
beb4691d-e711-4a4e-ae64-342727dbf247	HTT	+	435	6.67702231267819	6.086379248729352	-96218.38881819142	2330	21211	-
2b781740-75c9-4845-84a4-4a8713f4118b	HTT	+	429	5.310101238400655	6.720908133865248	-102728.25319883037	3920	22582	-
311f8df0-cabe-4e5b-8de3-da57b34c45fc	HTT	+	426	5.0097484466617805	6.504556844522665	-90563.40370486671	2649	19408	-
7aa23ab6-4791-4a70-ae48-aaaf0f2ff5da	HTT	+	416	7.30067966377183	5.596129302800467	-96780.598569677	2206	21545	-
eaf607a8-15ac-4c84-9db6-0b1b365fd40b	HTT	+	418	6.616191827977396	5.753226957172927	-96837.66779683571	2016	21809	-
75b81d36-6f6d-460d-8401-79385b5bacae	HTT	+	383	3.785447961025135	2.66290441685798	-72668.68646236407	3393	18007	-
d22a4e5c-9d25-439d-927f-3e2af6cecdb8	HTT	+	413	6.30647889341024	6.8873489344965675	-91928.38480720154	2364	20036	-
18d176e3-8a24-424c-b9db-d7453686a253	HTT	+	431	4.774525785718929	6.395063041460396	-102025.46409802533	2043	21889	-
45edb877-adbf-4c3d-8fe5-b9a15db29cea	HTT	+	435	5.762767083960844	5.63289960037655	-102666.87119101301	2268	22777	-
61eb608b-df54-4c67-b8c2-295aae66131d	HTT	+	444	5.920358261624396	5.936871061599795	-101011.73222761581	3124	22797	-
3da45b0a-720f-4870-b169-af611515d5f2	HTT	+	537	6.407295435171324	5.019477393429938	-107891.24357414045	3239	25326	-
c210722f-7578-419e-881c-b7b245ba5e63	HTT	+	434	5.461140905559392	5.876380321839975	-98781.21231131634	2230	21482	-
fdf60e43-cd82-4f9e-a167-0163eadeeec1	HTT	+	448	7.239380995915654	5.284119625569476	-101210.52001808587	2455	22671	-
803c7ed7-5f03-44fd-9387-8aa0d870a73d	HTT	+	412	6.36543952981839	5.61353374751681	-95647.8478554396	41986	20345	-
13db9101-5119-48c2-8f56-72e5df29ae06	HTT	+	541	6.686498845468853	6.36809010124474	-104619.87807240956	2493	24429	-
a11cc78d-9fdf-4e29-8d2c-f94f96be6aac	HTT	+	425	7.119259017440818	6.637016266278611	-86601.64725812829	2251	19043	-
02b0145f-d4e6-4715-abdb-c34af5931198	HTT	+	439	7.125374849759615	6.365953769274082	-103472.89175306271	2338	23275	-
930889e5-fb19-4fee-96f5-578b4f93a501	HTT	+	404	4.923646087112694	5.8147722306102985	-99889.00863401897	2495	21618	-
870661cb-b41b-41d7-8e54-83eb7002311a	HTT	+	524	6.013310297720908	7.260120263522554	-98850.60204534487	2561	23397	-
05cc30bc-487d-4b9f-a92e-50c971029166	HTT	+	415	6.857770698274288	5.997238336836999	-100908.62586691952	1953	22643	-
bbca1d4d-b842-472b-a34a-4df0e11d7ff1	HTT	+	419	5.363899777172344	6.144085308796008	-101559.34106946818	2289	22222	-
16d25b88-4b43-4a92-b5a8-2973c3457845	HTT	+	453	5.94646149849176	4.973677179045431	-108757.7356413889	2511	24332	-
994b9981-5b5b-4865-af7d-ffc6ab940ba7	HTT	+	546	7.703645479780838	6.051697538780368	-113652.6281037287	2213	25795	-
2d150869-de4e-4a12-9512-4e777e9bca1b	HTT	+	426	5.983842715778434	5.612883222485423	-97269.4164650993	2171	21730	-
8287fa11-96bc-4b49-a34f-f49202f3ca3c	HTT	+	421	6.244987572177944	5.239975376012004	-95485.85675079888	2246	21178	-
d70117d0-b84d-4b40-bea1-20940dacf5a2	HTT	+	437	7.174162602959812	6.754640240230192	-99397.36570173492	3751	22567	-
5bb17696-3412-4d6b-a86a-941b576b61fa	HTT	+	433	6.332939695037484	5.491909123563218	-100359.50123552808	2644	22393	-
cd88a32b-b6ba-4708-aa2a-e2a4cff070cf	HTT	+	466	3.922979474968514	3.9255783279220777	-97232.249441537	3727	20583	-
66196016-e1a1-42e6-8877-9abe8f0e50b7	HTT	+	389	4.571148216874684	5.9314349985377675	-81535.7194680521	2763	17423	-
bef2d97a-a074-46d8-a1aa-1f7c34ea45cf	HTT	+	398	6.567341121336831	4.945208925189394	-106730.42140199344	1871	22572	-
516fc645-13a9-4e04-bd94-e2fcc1044c5b	HTT	+	412	5.507088096333522	5.972989636578377	-94793.20144890816	2390	20447	-
9d96a98d-d0b7-4635-b84e-fa4b33daa8a1	HTT	+	433	5.551148474569988	4.9578438014544455	-96715.63794022458	2730	21414	-
05e4136d-3541-4678-aced-a33af7442824	HTT	+	445	5.468962076072868	6.009694614117745	-95517.29957098291	2491	20072	-
44df1905-ab1a-49d8-90e5-e7ddcc947fec	HTT	+	417	5.298838998707582	5.548002019619157	-102680.93069488302	2532	22165	-
5e317e04-64b0-49ef-a663-18d16bd0277b	HTT	+	437	5.302068881798002	6.159482528603142	-100644.7146333922	2257	21929	-
7ca8643b-49f6-4cc3-94b0-cab60c480682	HTT	+	407	7.179484990290824	5.973112581983025	-87766.15142851394	2344	19356	-
f18c58db-eb94-41e4-bf83-c839bf0a207f	HTT	+	437	5.546626541999429	6.836812768215851	-107492.63017654863	2787	23859	-
79c83eac-0f53-4f07-a950-636ba477902e	HTT	+	414	4.02732897917567	5.699391084558823	-96364.97793073805	3374	21198	-
8ce23b08-d8f3-45af-b193-7138508c33ec	HTT	+	439	7.83654467715721	6.472556366620594	-99171.05516520875	2830	22422	-
17159b66-4b31-49f3-a276-e28be650f8fc	HTT	+	416	5.710870528756234	6.401919473184122	-97116.2992679488	2325	21688	-
a6d31f5b-0169-45c3-be83-dc2de1af31b9	HTT	+	529	5.206061955907762	6.824385311615357	-97514.84579795311	3826	22223	-
739099be-ec7d-437b-8f5b-4f7bbd835367	HTT	+	517	4.964949843184169	5.8862782353940215	-106042.03392397304	2962	25089	-
fe18923f-d439-44cc-8a93-d8befc307f9a	HTT	+	540	4.853847878425543	5.766985083037916	-103879.74677459014	3174	24422	-
40761733-acbf-43ec-82a9-e129e7d102c3	HTT	+	399	6.039049987606773	6.120031862842794	-100059.32437828562	2201	21854	-
8e4314bd-a694-445f-a6f3-748ee253341d	HTT	+	540	6.938935718201755	6.480731197121765	-106175.26768150041	2354	25443	-
ad3f2bc8-2cb1-4247-9563-beb94871fa23	HTT	+	407	4.674299985317755	7.4571362825841545	-92216.51454562174	2334	20228	-
26e3da46-c1a4-458e-a7a7-bd0a583e4013	HTT	+	434	6.095856619353341	6.233070197019601	-98557.54315634943	3488	21756	-
c3571a44-5b72-4d97-b638-7e7da48e4675	HTT	+	436	5.304427232912119	5.617975864791422	-100223.1009379174	2989	21915	-
9030476a-ec87-43cf-b6e5-2bb132bcd024	HTT	+	423	7.655900629627825	5.633350918696861	-92798.46009265927	2285	20972	-
9e865c88-1e98-47b8-86b3-fefadc983580	HTT	+	10	6.416088035445892	2.8515565493821935	-20181.522280086047	2770	3547	-
a1c4947f-2690-41a8-b06d-76cb712d18c2	HTT	+	430	6.367011388142903	6.216891421178344	-97203.40762200313	1955	21189	-
b4b02679-d052-4d48-b6e7-7820203421d9	HTT	+	435	6.88551603618421	5.344080411470854	-102906.6040855633	1883	22288	-
c2c37910-5d0e-4ccc-a6c0-91ce11369d5b	HTT	+	360	3.7728093592964824	7.173523235768779	-79531.8648804537	2758	16888	-
0d6867d3-da7d-4047-bd96-be2282bc203e	HTT	+	430	6.431949416711277	6.544737751540972	-102799.8511861234	2153	22181	-
9e609f32-4131-4ead-b719-11c04fa39233	HTT	+	467	6.349958010993485	3.6814173267675816	-144087.67425506472	2415	32274	-
e716c4b7-e7d7-45c4-9c63-a82acfafc27f	HTT	+	447	5.155622491942619	6.1851652446546055	-99209.68560034556	2593	21878	-
dfe7130a-1b2b-4c85-b5bb-2eacf5d0318e	HTT	+	421	4.854856321164915	6.438391065783074	-99836.75813548059	3114	22052	-
58dc78d7-f06f-4413-a09b-3800e13a88c8	HTT	+	415	7.111364152031005	6.904407848011363	-87932.49861804557	1864	19341	-
3f613233-3f08-4a59-8ad9-cf43f9859805	HTT	+	427	6.527998690119761	6.485448768127884	-106139.466834082	2226	23473	-
e282fe97-13f2-4cc5-b8ed-2813065cfec6	HTT	+	368	5.909089772294207	5.293312536916716	-99843.24637747242	2210	21208	-
bb1a57c5-eddb-40d1-bc11-4cbbea0673dc	HTT	+	422	5.844916134032456	6.198250236092033	-97577.85325809862	3248	21574	-
896f7cbc-b62d-4c41-b68b-eaab17921bb5	HTT	+	376	5.272208496357258	6.079383680555556	-100572.49608259088	2650	22723	-
af512126-cf08-4bec-940d-d8861c5b8e82	HTT	+	520	6.2586835577239786	6.019833313859619	-98173.16146302679	3031	22962	-
7c3fa171-5781-47fe-ae68-7bdf7893f44f	HTT	+	391	6.286740755291215	4.0087537546847445	-104286.76210789132	2086	22425	-
425ea088-1761-4ada-b852-46ca806b69a0	HTT	+	536	6.199590982343049	6.277806923418471	-104758.76239034276	2778	24472	-
14b93dc2-3d72-4b0d-a3bf-1c42bf5603f2	HTT	+	414	5.425571630110732	5.966708429301999	-85471.10628293605	2207	18319	-
3bad00b2-a102-4810-be5c-f2a51d3342d1	HTT	+	549	6.533137934773628	5.51425111060049	-116814.7295842538	3101	27136	-
7b97141c-173a-4fef-8e3a-db469894ad2b	HTT	+	369	4.340639945973075	5.585015714528046	-103057.36327438893	2776	22106	-
10e152aa-9600-4e97-aae2-ad7a98363b12	HTT	+	446	6.932776030269876	5.292142514829282	-99915.27307505014	2229	21988	-
270fc882-3f03-4d92-9716-aa29b2219327	HTT	+	420	7.106480420029347	3.839777599869735	-96565.17060490415	2308	21782	-
61cfb051-9149-4322-b385-853c79a14f71	HTT	+	419	5.981838887839879	6.146051010467604	-100119.31653162501	2312	21974	-
7b337f61-69f6-40a7-8ca0-1d5515170ee9	HTT	+	427	5.699938870776526	6.312291506901841	-106235.21154409673	2097	23393	-
9a0453a6-16f1-40bb-b74c-42c688d8a04a	HTT	+	375	4.894629117856176	4.855322214388773	-91677.9819535541	4841	20119	-
36d77a17-83ca-4c32-8e0b-d9a18596bdc1	HTT	+	394	6.533262845291869	4.474057736776968	-84343.94063456214	2841	18079	-
f9a8cca9-bd3b-4617-8beb-b1ed56fa9c12	HTT	+	445	6.6329028860663986	5.536154249237805	-111836.85342045258	2182	25343	-
96e580d6-898f-48b2-a0aa-c5a3f4ca4bec	HTT	+	445	5.428640084540214	6.199552584724951	-104483.2735195638	3500	22911	-
dbcd5e79-9bb0-439b-afb9-7b05bf416dac	HTT	+	531	5.050348640984571	6.735819719360086	-101859.05128594216	2786	24009	-
18ad5550-bcd3-4df5-a65b-645a21f52e0c	HTT	+	391	4.972951031147653	5.8711917067307695	-91193.23728865164	4010	20123	-
b747de15-82d1-4acc-98ac-9413fc19970d	HTT	+	565	6.854565902638611	5.371839447982255	-116979.84841576168	2180	27677	-
234cb698-e20c-45a4-9771-7a5e04c067bf	HTT	+	394	5.280165465072523	5.578162445792757	-97802.73724694907	2369	20509	-
ef4dcf14-5adc-4b2d-91d9-69109351fc09	HTT	+	430	5.948973081586358	6.232525024414063	-97539.27402122477	2256	21807	-
48051413-e025-4183-ab30-4f5a2eab41a1	HTT	+	420	6.973895429601396	6.191443125406901	-99849.29592288542	1857	22372	-
029b98ad-26e5-4a4f-87bc-1aa6efdfd75f	HTT	+	549	5.450486656447217	5.716996886920481	-107031.51739915216	2269	25070	-
e13f2e5c-4406-4301-98f7-a5dc41980a88	HTT	+	465	6.351178487141927	4.618556521420188	-123709.11051386519	2204	27557	-
b3113b28-1df1-49df-a82d-9c96e687e61a	HTT	+	415	7.601285985033151	6.168128686675919	-95901.02396854803	2355	21789	-
22796870-97f2-407c-92da-987871edf5e5	HTT	+	502	5.3043164284698525	3.407160237630208	-138711.35952675436	2300	29151	-
0dc95bfa-2d12-46d3-9b60-80fe8ddd7d95	HTT	+	544	4.827900769872572	6.288998864348371	-121296.24890335843	2786	27810	-
93b10c9c-ff70-4052-8df3-5329687f436e	HTT	+	438	5.686139523878858	5.827051376714939	-102674.91790229348	2319	22380	-
6d2dbd0c-997a-48e4-bd16-4f869f89720c	HTT	+	371	3.8398395479238383	6.599315524018415	-88250.97162659382	6682	18783	-
04bc6bbb-4a76-45da-8428-1be12d7819e6	HTT	+	530	6.6524639957740215	6.08915720070145	-118963.48884513398	3622	28099	-
c84c7552-375e-4962-a55c-70f8cb519438	HTT	+	450	7.136731363655676	6.229935145614171	-101084.2198529062	2325	22454	-
f86d96fc-6b06-43ae-af5b-749d5b1ca4ed	HTT	+	528	4.754973991549745	6.811011453276699	-104928.924484737	5621	24548	-
910bd3ca-28cf-437a-9b3b-70257aad3a54	HTT	+	425	6.49858225946841	5.5215761441710995	-99680.84842847094	2801	21914	-
f69435fb-4e72-43b9-b73e-440e133ee1ed	HTT	+	425	6.429501765448973	6.398490481622572	-96317.53333973554	2338	21754	-
2836b995-011c-4402-844e-ee939d30a0af	HTT	+	433	6.3516897101151315	6.077175259441323	-99931.92180190205	2250	22518	-
022d9433-6620-45c3-85d6-9f82a699791b	HTT	+	431	7.860815067574161	5.381343704841041	-98703.00343803446	2382	22063	-
9a30cdb1-caad-4089-8342-bdc0d71521d6	HTT	+	426	5.756605322292949	6.312018676125324	-100629.54005726874	2607	22749	-
4b0850cc-64c4-4a4a-bf6e-d803624abe7e	HTT	+	431	4.733564478359173	5.589113860395058	-103212.60738423043	3484	23008	-
903069f0-5012-4ae2-ad82-fcb7fa6c7ed9	HTT	+	453	6.328301101434426	6.40189243540158	-119614.9211989711	2381	26836	-
3b59b1b0-aaac-43b0-a27c-52b7c88fc9e2	HTT	+	411	6.730116083735355	5.63392915760054	-94110.2019484176	5258	21046	-
dfc29c70-1837-4784-8c6b-3ab7ef751ee7	HTT	+	520	6.231611315156043	6.818538303669978	-96215.14314164173	2936	22333	-
eaa26939-d44d-4524-a757-24b886aed9d5	HTT	+	428	7.254405318022828	6.00714347016478	-93974.84659071073	1888	20749	-
f849c252-3534-4264-8487-33e1202287b6	HTT	+	375	4.200722409242322	6.3068231665334045	-78714.84527658152	3820	16829	-
b3761ec6-3f5f-42af-9fe3-e0e06c8733b6	HTT	+	420	7.111542118352962	6.160448341222722	-100887.75642543686	3153	22858	-
a249f5f4-9b08-4b8e-a6ea-c194ee18134b	HTT	+	434	6.502770220908932	6.966884970498252	-94753.927334012	2863	21323	-
aac8a5ad-1cb1-465d-b783-6612bc39596f	HTT	+	416	7.5694725355003865	5.9267938037469285	-103321.53707731362	2043	23625	-
b1829398-add3-432e-8bfb-0ae144d214d3	HTT	+	416	3.8797108596345513	6.101451097606738	-93218.59987476449	3253	20325	-
797d4e82-8ed6-4d83-b879-2ab7cd922b2b	HTT	+	492	5.877609261775362	6.455192859554355	-109823.6904447775	2581	25269	-
b545dfd2-4fb1-4435-a33c-237d5dd2ba18	HTT	+	552	6.716771578902522	6.54099159601735	-108828.56029793186	1966	25808	-
8a348b2b-3ca4-4e51-ac10-8f64a6b941ed	HTT	+	513	2.7354717548076923	3.754650183220582	-165781.51059973286	4378	36658	-
c5b563fa-c210-4d79-86f3-cedae6d6e157	HTT	+	572	4.9648757520481315	5.015553544207317	-110493.0084940734	2863	25904	-
9ab7ea9f-4249-42d1-ad50-22545c013925	HTT	+	397	7.622931623721479	6.401797876602564	-84595.65391197741	1843	18755	-
e0032e13-2400-48ee-81f8-74741669dc76	HTT	+	397	6.448485300885344	6.590128140836149	-88100.59551409983	1771	19620	-
34c381ee-ce0c-424e-a11c-4f0cec26cdc2	HTT	+	432	6.24761789916498	6.709875660211267	-103915.24589541664	2462	23538	-
ea9c92ef-0b1a-44a2-9965-60c74caa5a15	HTT	+	505	4.498449016286258	5.920718102952454	-106477.0881335795	2730	24691	-
2ca62865-77fe-42b5-ab4e-12d704ad84cc	HTT	+	540	5.252628245793938	5.758154576247616	-105731.59419861918	2221	24504	-
4e350ef7-964d-4e59-9d53-8c1be7f78d93	HTT	+	430	5.343032386439882	5.281846950922316	-98288.40411582324	2546	21356	-
13039531-ae70-4782-871a-44f9120be114	HTT	+	442	4.133024681595816	5.692103624198229	-94109.27500429994	4395	20765	-
763c82c9-830a-4bb0-9a71-fefddd5ebdae	HTT	+	403	4.940373869023771	5.9675352515243905	-96489.32132867165	2396	21002	-
e05dc676-c7db-4436-b84a-b2da5c14689f	HTT	+	413	4.409836656235027	4.91251467666185	-99040.35635838153	2975	21988	-
425a8ee5-f365-4359-a63a-3599619c6e24	HTT	+	433	6.2182832233646375	6.517804174753	-99080.15406078013	2278	22227	-
2c7431d8-5da4-4713-855d-398ec4caa5a9	HTT	+	434	6.993695427389706	6.342264979338843	-100810.34864564879	2359	22767	-
ebe27218-9b0f-496f-9380-da006194e8ab	HTT	+	450	5.102873027230016	5.096073102396308	-101256.56358850856	2614	22269	-
4dbd4479-1ae6-4771-aff5-08cb8ceb436d	HTT	+	427	5.660595730695935	5.766555059523809	-93734.3988362334	2569	20390	-
d939ec71-77c4-47e9-a5c8-b98bc3670fc7	HTT	+	435	4.853599525474525	6.226570402056642	-100258.42449988624	2652	21307	-
cff1d1be-445a-4843-b17d-8200ca965d20	HTT	+	404	4.800027123882168	7.061081179814065	-98160.95720360884	2356	21592	-
a03a8491-da89-4e7c-87b7-a70691ad4136	HTT	+	530	5.2940539419819315	5.897007149222294	-103142.56167200372	40135	24117	-
b7b12bc7-bc89-4fdc-9ae4-f7108ae7f757	HTT	+	428	5.007393518046492	5.532249575151058	-103311.30590106823	2174	22957	-
300f23a8-f248-4e19-a056-104ce5ae12fa	HTT	+	446	6.0624067257612175	6.0995319988019165	-100699.99782410458	2294	21953	-
edf10666-d6f6-43dd-8f0f-1bac3859e203	HTT	+	525	5.5280393914961445	6.156761471388522	-103390.09681459494	2628	24133	-
c333ba11-7d4d-468f-8d8d-41c964ef702a	HTT	+	511	6.556115855341372	7.218576245881384	-102736.79814111211	2117	24130	-
3609bbb5-f4e0-4f4a-a0bd-07276e49567b	HTT	+	852	4.083072088224002	6.3248071999830735	-176399.05067200607	6183	39772	-
bfa04a66-2e41-442c-92e9-92104dfaaf31	HTT	+	673	7.412986562739097	6.138628617869127	-144349.69459327895	1813	32196	-
d31675de-cb1e-43f3-802e-44114eecf006	HTT	+	623	3.864144828663335	3.2494523854345956	-234059.3648149754	3080	54306	-
0c6ee6fe-990c-4006-b935-9b5916e97433	HTT	+	448	6.576488378635734	5.2787237007269185	-101735.50526323407	2803	21990	-
969d4f69-b67b-42d5-ad4b-2b53474b54db	HTT	+	411	6.5373540022840535	6.30343171818592	-94206.49944097323	2387	20739	-
4b45f825-c46b-4690-ac35-484d788eeb90	HTT	+	408	4.739791598494764	5.562201271872975	-103363.44889536953	2792	22501	-
90160466-aefa-4df4-869c-780574989ce6	HTT	+	463	7.047517531318083	6.177362076566601	-94704.44147700675	2634	21238	-
570d8202-876d-47ae-908e-2716d9c40153	HTT	+	422	6.2781610420727745	6.9912677744708995	-95246.08446912495	2315	21002	-
f24806bc-c7f1-45ac-adf8-53605445a1c1	HTT	+	557	6.021674864969135	6.187413041519859	-105516.31745552826	3535	24869	-
9ff036a3-d2d5-41d1-95a2-ef0323cd79bf	HTT	+	441	6.509100558113273	6.098497900823828	-98501.31582913936	2774	21730	-
d9daa9eb-f520-4611-a787-7118f0c87bfc	HTT	+	303	5.91943609775641	2.545221927462781	-84358.4977828523	2717	17761	-
cb706897-dad8-4047-b271-93532943e3b9	HTT	+	454	5.959093807095006	6.357477912435526	-108555.86554717529	2587	24599	-
491d2be6-faed-4dff-8a4d-119bd4a79ea8	HTT	+	434	7.165167390568592	5.643217014420134	-96978.4563469584	2905	21647	-
b5fc1911-3540-40b8-b9e6-f3d936dbb57c	HTT	+	531	6.782948923634959	6.035485392465642	-96979.3345431026	1968	22875	-
3be98405-dba3-45d5-bb9e-1c23e7a86ac7	HTT	+	419	6.403477577110389	5.659730358615777	-104720.57835886149	2491	23270	-
ccd6e428-72a4-4a75-96e2-a27c41701ceb	HTT	+	440	5.53202054350083	5.194506555316092	-113385.46950361179	2309	24546	-
1708b5de-41c5-4afa-b26d-6db31d063b2e	HTT	+	487	5.512052138406345	5.878754355213352	-113104.24278511711	3320	24614	-
b21305a3-8408-4110-a3dd-6f878f46b9f3	HTT	+	420	6.027409096189591	5.784249084707106	-94384.02764748917	2005	20978	-
5f7939cd-7192-4eac-b026-7fd02f39b1a0	HTT	+	547	6.111762355216107	6.321229773639218	-113008.55427246023	2616	27052	-
24ebfc6f-e512-4600-b8f0-0b826efbeeb7	HTT	+	456	4.0010003912938785	5.553537973600122	-86724.38652496145	2912	19771	-
38e83a58-bf8c-482f-99ba-5842e481e8a7	HTT	+	321	6.577977239511692	3.0188040747000358	-64253.29661358554	1971	13828	-
dc136eac-76cf-4794-9a31-5bb98c86aa7e	HTT	+	426	6.962334611154244	6.568913657952253	-100959.33804640967	2534	22327	-
bdae1f4f-6f9b-4528-90ff-8ce957d1b921	HTT	+	455	7.07493408023213	6.225723856079798	-117212.08861760996	2890	26045	-
66f0d843-872f-42cb-bc5c-1d538b5acead	HTT	+	443	7.518159099402093	6.178046951393416	-103544.90170753974	2094	23491	-
d3ff0dc3-aecd-4313-8b1e-06f3f861f3ca	HTT	+	464	4.877819659176264	5.5388913733936915	-118822.75686926355	2583	26690	-
22f76aee-1857-4ebd-88f5-b364adbca865	HTT	+	438	6.800954394728006	6.2857590663580245	-101268.29059954484	3254	22477	-
ddd4f7e0-6f93-4784-8c8a-e58d7d19907e	HTT	+	526	6.619552413893189	6.374514943857331	-123032.74063263457	2542	30241	-
19bedded-0f31-4bd5-a6b3-a4973dc58600	HTT	+	431	5.189284581218274	6.255216033826165	-99772.97751009083	2810	22043	-
ed51857f-4d72-405e-a007-c7b0511d602b	HTT	+	0	3.8823484034745945	2.8011276557776283	0	38097	0	-
66e709f1-ad6d-423f-8114-0d30452d0345	HTT	+	426	5.276494352566778	7.062712389786921	-100825.43774292622	3478	22539	-
e627eb0f-d4d1-47d2-a63c-eaa66a8ea5ca	HTT	+	411	6.556679633694904	5.962981364725471	-90893.28116662799	3945	19927	-
c808d160-18e1-4adc-955f-4778e2fe4164	HTT	+	429	5.626077801943797	6.88991814064871	-96474.7043224275	2238	20873	-
2cc7e89a-c158-44af-9ad5-172954cf1319	HTT	+	537	6.517210531520653	5.326265936541411	-106550.90959913014	2050	24843	-
ec5bc1f7-d8bd-459c-9bf2-a1ebbf7add4d	HTT	+	531	5.17437371382103	5.858382627646327	-107554.6643061397	2888	25117	-
