ID	target	strand	count	score_prefix	score_suffix	log_p	offset	ticks	mod
c0938c86-4400-4d3b-bb10-b85c58360d6d	HTT	+	436	7.503255450176448	6.7325872040889525	-101783.76566813534	2394	22562	-
f9080e76-9e9c-424f-9df3-3aef1ed40039	HTT	+	535	7.372181169482823	6.987201891447368	-108027.40750090875	2422	25575	-
89639bb4-dca6-4ac0-b081-b6f9d29424e4	HTT	+	434	4.547659131812233	5.6355519998177845	-101471.76259886243	3891	22093	-
bd2b0fdf-79fa-4142-a64c-9a0e98a3ffac	HTT	+	539	7.230623415981254	5.166178482010386	-113888.69784868414	1666	26463	-
7fe1edbc-67ad-46ff-ab82-8e369dc2ebab	HTT	+	438	7.827445005759214	6.168041529048103	-99254.0829115195	2381	22125	-
116d9712-c5f7-4929-ae47-caa1f7560147	HTT	+	421	5.829152045340321	7.20947801356779	-98268.25300701054	2776	21521	-
6039556b-fbcb-4412-88a1-abbe5141b180	HTT	+	390	3.806601072043337	6.545047883064516	-81019.50914915788	3474	17633	-
daad5f68-f8bc-46b8-8e0b-806c2f778b3e	HTT	+	368	4.671154079650315	5.309463655105745	-96450.50066361175	2605	20730	-
fc9ac279-5015-4d13-93b2-25ab9af03dea	HTT	+	445	5.587398299454721	5.86220610705836	-103247.89713859164	3544	22212	-
9afee06a-84c5-4e59-91b0-9124f67833f6	HTT	+	412	5.60568482362074	6.795549092139656	-92091.21264078011	3302	20161	-
63315787-cdf1-44e4-b19b-d71b66b47013	HTT	+	470	4.794388315825869	4.567855866683992	-100470.3559803546	2803	23307	-
7c550161-6625-490c-a278-09858bf4f940	HTT	+	399	7.133217543046043	6.549732708407158	-94106.28248746568	2450	20958	-
2ad71926-59a3-49d8-96af-02865529335d	HTT	+	511	4.7949590726574405	6.773133411599535	-106065.58269759848	3563	24359	-
fee389a0-8e76-43df-8453-df08605d735b	HTT	+	407	6.641578669206296	4.670141861681888	-94329.33184426342	1931	20147	-
fc4f49a3-e567-417a-a735-76b4d323e2ec	HTT	+	437	4.694094884136318	6.988843793094957	-94824.23207286285	2571	20923	-
63648934-b4a1-49cc-8a85-3e8b4b2f389b	HTT	+	502	3.302445281775116	6.653015363615242	-102049.41394485431	3204	23856	-
bb5eb04e-4926-4891-9d41-23faea0d8f44	HTT	+	427	5.146763700993926	6.273215045218481	-89086.48463294609	2621	19328	-
4b8ad2e8-21d5-4443-b637-080c41a8dba9	HTT	+	446	6.509169881576685	6.434549479166667	-107133.09528713452	2411	24117	-
4d478ce3-17af-4571-94d6-e6605e10b969	HTT	+	446	7.241520821961426	5.405735771437198	-112194.40304688064	1957	24211	-
e52e8a32-4988-4f51-845b-281f5b03dd2e	HTT	+	410	5.125738634440985	7.077358832046332	-92719.09927186556	2635	20337	-
5dcd6e3c-dc11-4751-971c-447859ea0287	HTT	+	309	3.92672812974924	5.639269246565114	-70917.07296152692	8398	15199	-
682d83e7-8a68-43e8-b6b3-1dd8f114a0cf	HTT	+	368	3.974833054519526	7.538609868488515	-86247.03054849412	30279	18917	-
e25dde1d-44ec-4661-b60b-2fd547e4eae0	HTT	+	552	7.109822028609831	6.189989028742284	-110508.46862081342	3067	26336	-
be59f3d2-b0a8-46b4-865c-3ae0eb64ad50	HTT	+	379	7.372011431525736	5.60689464750744	-94437.99407957548	2901	20680	-
2db5f80a-bfb4-4ac7-98c3-9b391ef6417f	HTT	+	542	5.460289334276642	5.811420365608229	-114181.28318039379	2750	26838	-
db048539-1395-446b-93bb-62556097c1f4	HTT	+	1070	6.754884806841389	5.513378357619382	-233999.7154372008	2331	54188	-
b8c2c904-9700-462f-ae5b-cadc3c634691	HTT	+	422	4.136931986748418	6.073620816338772	-89739.12908632838	2637	19480	-
dee18cf4-bf02-47e5-abfb-69277eebf586	HTT	+	406	5.019131816193624	5.522526505867498	-92236.80907793382	2507	20443	-
4debfc92-6621-4aba-8563-2b19d810edf8	HTT	+	473	4.822418889218679	4.44342113213717	-145846.5796076586	4770	33081	-
2fe1f1f7-21f7-4a2e-b8fc-bbacf344b8a6	HTT	+	483	5.497841343327455	4.81597587211374	-107669.60906377166	5780	23505	-
1ddde7c0-1e24-4486-bfc5-3b53b4eea529	HTT	+	437	6.1391820643822985	5.919233680325149	-100378.0080832682	2496	22155	-
eba2e68d-87cb-477f-a63a-edf9e35e031f	HTT	+	465	6.038476912104714	4.224826886170944	-127699.37440339841	4078	27902	-
e042ac06-add4-4349-aaf6-305a31c8ddd5	HTT	+	585	5.8624581979292625	3.3809132409474207	-131248.6933011762	2303	28649	-
aac4fff0-4df8-4ef6-b4e9-01d337b2d2a7	HTT	+	371	4.1211875	4.770216448065713	-104674.15539149797	2561	22083	-
43504d61-0bf5-4ae5-b19f-507877984fbd	HTT	+	534	7.137159480605015	5.596778447538667	-103000.08528591576	2540	23754	-
ba8463b1-3849-47db-9b1e-9436a96ed239	HTT	+	395	4.77811224089196	5.795665246212121	-93524.82514537276	3644	20446	-
e83daee0-b363-49ed-a44d-04d0536496da	HTT	+	425	4.701352347579657	5.886136216914138	-95936.53286744947	4834	20905	-
e358f239-95e6-44f9-b71a-843509e2ff50	HTT	+	413	7.1249951171875	6.9324498373101955	-99218.0195646071	3333	21798	-
5ab647b7-0731-432b-b1a9-334105ef91e7	HTT	+	424	6.530798859473133	6.680076079842932	-89340.59664548197	2241	19839	-
cba4185c-a217-4918-bc5c-77fcc13c886e	HTT	+	441	4.854559624058931	7.21725135769514	-103849.20690431523	2498	22973	-
ab20c08d-c063-4ee1-af8f-05b07a586308	HTT	+	426	6.359279522432743	5.62331092157524	-102560.8547788014	2887	22857	-
53c12a1d-2336-410f-b6f5-95e2439b1fcb	HTT	+	0	6.641573054565512	6.050620299215173	0	27537	0	-
11b62a83-0f9b-47ba-9493-92f6de26b4a1	HTT	+	439	5.644082839590324	5.49561178954288	-112949.65135374248	3006	25185	-
7d30b377-8c34-4b96-a167-38b5b529f2fd	HTT	+	558	6.21469413044342	6.3659943081148125	-107523.55630106048	2987	25422	-
58e6ab8a-c1fb-479f-b969-a31536bfb16a	HTT	+	0	4.294533564129147	4.6990030454813745	0	49406	0	-
a00115f4-b4b5-4d18-9a11-15276747143d	HTT	+	433	6.3174433354180115	6.283103286856805	-99079.94271178817	2429	21872	-
633ad172-2372-4a96-928a-8f63ee3f474d	HTT	+	559	6.836107915814588	4.96177032396088	-118951.52742236847	2094	28142	-
65c263e2-c5d4-4211-a461-b1ef3e05f6c4	HTT	+	436	6.044986650150031	5.648477051072066	-94552.89329731758	2356	20464	-
41aab18d-58c6-492c-ad17-9af519fe7711	HTT	+	442	6.581969913329217	5.811790446993671	-96780.96912020366	2455	21242	-
bbd798fe-f0f1-4e40-adb1-996b0949eda6	HTT	+	407	6.104351876795977	5.022830036122312	-99112.81516015231	2100	21433	-
0cf862f8-73b3-442a-bac8-95035cca2578	HTT	+	445	6.105828602290996	5.258312057953233	-101951.10418565114	1930	23180	-
1f34c737-92eb-4b77-8ae2-742b46356eb6	HTT	+	426	7.450885678831096	6.8184883672448295	-90264.09520766593	2795	20156	-
78b23901-0ca6-49c3-8bb0-c6464f815c9c	HTT	+	518	7.520297558901814	6.765762350562588	-102662.66994579158	1835	24310	-
f90bb067-7a62-41a3-aa21-e83942416787	HTT	+	407	4.542176799265794	6.315043706820373	-86870.04869148141	2730	18719	-
b1856fe5-76d8-4c9b-9a7e-c94b1443e83c	HTT	+	421	5.979799855965577	5.816147608901515	-103601.16636886544	2222	22854	-
c201e58e-e1f0-4783-b166-68fb0cd5845a	HTT	+	419	4.625773254181228	5.8114014457904055	-95985.85167853045	3004	20900	-
f1684b63-33aa-43fe-82f7-99b0c95b6ea9	HTT	+	432	4.993092356861888	5.027072710355457	-105174.34579168978	2442	23423	-
08ed9cc7-ead7-47ce-9b59-cb0888429059	HTT	+	376	4.386758177929591	5.55101194426012	-92211.81332350316	3830	19983	-
ae928312-52d3-4992-9c32-7013eca0759c	HTT	+	425	6.334414867644615	5.146146357391641	-110139.43714630212	2226	23405	-
031d698a-9332-4efb-ad95-5882cd8644d7	HTT	+	394	3.4790504994181535	6.282769164659727	-91729.10583069298	3284	19573	-
ce0a2685-321b-4408-9e83-ee52916ed7a1	HTT	+	418	5.961879946779476	6.534302001790473	-97671.56110387952	4207	21881	-
c18a472a-73bd-4b28-b647-e9cd5f46ecc2	HTT	+	408	6.793728147802293	6.374245474174608	-95812.00130028758	2051	21673	-
ad773698-c18a-4afe-8832-95415f0e4560	HTT	+	530	6.934631262052945	7.1247772624907135	-101602.0525478557	2307	24035	-
9d2d9455-5bc7-4d59-8f95-8f2df28baffc	HTT	+	414	6.395553559084255	7.1792711876417235	-92913.52495699583	2387	20644	-
e869f53d-d133-4c09-816b-8f6c08764ee0	HTT	+	419	5.69097681887679	4.974024633901225	-97034.92434570714	2217	21412	-
3c10aec5-b053-4f1f-95c2-501fa3ff813d	HTT	+	424	6.336231252088904	6.124018659212538	-98589.52152259434	2274	21904	-
f2ac6d84-059c-42b9-9090-2a8d199ae87a	HTT	+	443	5.310648136366721	4.868280068844492	-103772.25702462127	2426	22217	-
799c3727-c00a-45b7-a980-f92cee1f592e	HTT	+	425	7.266000323355506	5.195710043735482	-89795.01711550407	4120	19383	-
2c171a02-f312-43f9-ad46-fa13d045cf3a	HTT	+	430	7.303924056667265	5.201058866675764	-100884.27334708923	2099	22336	-
45c89fe3-5211-47be-92f3-3ff36dccdf19	HTT	+	429	5.898240742387593	5.526908642551133	-105870.21506983267	3063	23464	-
569bf9e9-2e88-4666-a0b4-2b7bc258852d	HTT	+	420	7.003027885532247	6.252690333946078	-97547.33382983948	2029	21732	-
656838a4-ad2b-4467-b6ce-b17d4391db1d	HTT	+	436	5.273636965759653	6.33204814329674	-105243.91410322297	2489	23374	-
1eeba780-2019-4231-81a0-a8272d15178d	HTT	+	435	5.977155539772728	6.6470368754592215	-96251.8628139225	4204	21113	-
e22df7f8-5dfb-4a59-bc29-9c9cc8d35b81	HTT	+	518	4.649695108103198	6.774773886037427	-106220.15272377849	3129	24662	-
ed306da3-2c76-4628-95e8-22d3be6035f3	HTT	+	544	4.738681816055389	8.022293816173294	-113853.00507441373	2462	25977	-
6317336b-e7c0-43bb-a909-5a7d61f53c32	HTT	+	0	7.063998530052265	5.146944439667034	0	32820	0	-
4b3bfb2e-c845-4ee1-b436-d6c0ef402ae6	HTT	+	421	5.13113257679649	4.986892235866999	-90470.56699520863	3682	20064	-
91b3e679-cdd8-42ca-82e0-5dd40e7b57b0	HTT	+	503	6.099110573114702	7.1351833810181535	-103808.56304193083	2735	24012	-
ab544a32-9314-4cc0-ba28-906282e658ed	HTT	+	426	6.70362256920856	6.246964164402174	-96457.9181602711	2686	21600	-
071de7a9-fa9b-428c-878a-03660aadfbf9	HTT	+	413	6.777571900320729	6.858629637809187	-92836.8588731617	3920	20957	-
cd0dc611-13e6-47d7-aacc-6a6fce33f4fd	HTT	+	420	5.010859750410976	4.842318475392735	-100700.86498552996	3264	21665	-
91a26634-2ee4-46b3-9044-0fa0dc40b2b5	HTT	+	436	5.7078193007406846	6.642408009520772	-100430.96430124984	2629	22429	-
3fb06968-276d-41ed-b971-bd4ced631634	HTT	+	443	6.932578098498983	6.380608497248686	-102688.45769891576	2514	22849	-
77275ead-e63e-4c7b-8b25-ce69d043a167	HTT	+	425	5.35638010142994	5.831883698991201	-97369.28672882903	2430	20998	-
54858973-81d3-4227-b81c-962086a3a0c8	HTT	+	395	4.971906046484583	6.243624507461435	-86049.35773657158	2532	18430	-
93b633d1-6480-4393-ad39-92a06a69c3ff	HTT	+	437	7.369129561225453	6.532137846610915	-97227.88666159548	2013	21663	-
eac8ddec-8253-44cc-a70a-c009ce748223	HTT	+	448	5.162219166050296	6.166258993516761	-109302.67470916662	2686	24170	-
dbc4a591-1a9c-4fe2-a45a-dceb9e8819c1	HTT	+	431	6.7279713436871225	5.954029639991554	-98511.08108856357	1985	21424	-
6904a5bd-0b76-43e2-a9ef-333b5d83db62	HTT	+	534	6.512866275696286	6.618979506259006	-106171.8093737841	2331	24932	-
d8eae1ce-aefa-4f4a-bf33-05bf8c29d702	HTT	+	384	4.233957721616331	5.884124602504711	-92150.21694171157	3824	20307	-
7ffb7691-f11c-47e1-9c0e-53be3f746a16	HTT	+	526	5.377800330443434	6.005098181211234	-103794.70134131829	1938	24044	-
cfa3be31-0528-45cf-b063-a1dc39f4ffe4	HTT	+	422	6.2500317834636245	6.148956222724439	-101484.93660990408	2080	22154	-
3c9f8810-2648-4dc4-bd7a-651b16e5089b	HTT	+	449	5.582616833673007	6.088533911179974	-101595.98376938266	3041	22364	-
dac89728-99b5-4ef0-bbea-be059e940112	HTT	+	425	6.793058200972796	6.78148491438045	-93154.3796019567	3590	20882	-
7cf7452b-5441-49ba-94de-f38f199cfcbb	HTT	+	542	6.459011264900941	7.0084213896425895	-112261.19492661353	2201	25811	-
664a08f4-57ce-43f6-bc7f-973d5082140b	HTT	+	440	6.133469270505971	5.784907299440299	-99141.28401260507	2051	21925	-
a34aea2b-1ebc-4201-9b62-462ec727c2af	HTT	+	420	5.244461761714366	5.346589974034523	-97717.55546101114	3030	20854	-
20c2e9be-f2a9-4f81-b4b7-b8ea1db04af8	HTT	+	845	7.289227719033232	5.164553155388979	-210330.55105084376	1867	47943	-
bf1d88b2-baf0-4e24-9edd-53ae471b25be	HTT	+	299	5.852813427076652	3.191694047390637	-82197.04666951587	2253	16719	-
2bb2e617-b463-40bc-ae65-2f6b1cb5a3c0	HTT	+	408	6.457083577106197	7.584734865802496	-85301.49828853588	2750	18877	-
5fbc6862-9e5c-4063-90d5-36e911c8c2e0	HTT	+	460	6.858130226672535	4.63613622091486	-105022.10915507082	2017	22967	-
daeb3c92-f38a-46e1-9835-10b0b53354c7	HTT	+	545	6.995981096293347	6.081761067708333	-118180.24867293697	3072	27722	-
680f37e9-8e8b-433c-a8cb-021b5c37c52a	HTT	+	512	5.73052360664131	6.331945323411313	-100799.75814572716	3181	23073	-
c5311092-3e44-490e-968d-31ac0ba945cc	HTT	+	412	6.3151999441264115	5.752454916007905	-106013.85579237512	2316	23393	-
cfa78314-430c-425c-a247-4d53708f9333	HTT	+	408	6.523962240491975	5.104928535041422	-93024.59960974113	2119	20331	-
9a9af3cf-5787-48f1-86f3-cf3354f4c179	HTT	+	434	5.4337149745597575	6.393940990231673	-100430.07222412626	2434	22537	-
1308420e-8bf9-4a98-8c1c-cdf65fb8bb25	HTT	+	421	6.013837011481144	7.157640839204113	-100348.404623822	2072	21951	-
08bcad8c-428b-42ab-9132-5487b5716d83	HTT	+	399	5.236912863595145	6.523143679596657	-87985.36403817717	2332	18843	-
6d05ebf6-426f-43d4-abf4-04cd47919af7	HTT	+	424	3.7339691149818766	6.548082950889477	-93552.66561831796	4273	19974	-
76f6c3a3-f967-4e9a-a9b3-e9e5cf1ac606	HTT	+	534	5.4999462836908695	5.901336855778014	-110657.35516574267	2557	26004	-
ec34159d-5db5-4c5b-bc2b-e8a757f26b05	HTT	+	420	7.089780061141305	5.690301098869842	-100144.6208810955	2227	22510	-
d77a33a2-2054-4f68-99bf-c89527c7eb80	HTT	+	519	6.571749912219101	5.876707044551646	-104586.98181746331	2071	24638	-
c294ee1d-d835-4a06-aa4b-72d66ddc8ac2	HTT	+	405	4.0671035513840454	7.14535597129045	-84729.93912981827	2973	18151	-
5a5fc22d-507c-4377-9158-21d7719fd2dc	HTT	+	426	6.706269200211865	5.643856240189783	-95697.46947842896	2097	21288	-
10714088-0a60-4e8d-a671-e9b3f836fb58	HTT	+	437	7.299563257540711	6.01839361153784	-100359.06341032265	2087	22565	-
042f921b-e43d-4eab-9d7d-37a63bb547fb	HTT	+	411	6.970900825832201	7.034193850353937	-97292.44061786687	2595	21281	-
e0258305-abf9-4741-b65b-8ea366d4345d	HTT	+	425	6.033158562174055	6.571756176524614	-102728.80283587318	2121	21918	-
c93ac709-eac2-4874-89bd-582288d0d06e	HTT	+	433	5.202122903048292	5.2833289880609895	-100042.27192280868	2790	21853	-
46b66993-47ea-4d4a-8ab8-f1bd0c79a850	HTT	+	414	5.208858809427337	5.8622455018939394	-95701.66266157676	2400	21681	-
c225c1d3-269c-4213-86b5-3ad381d691ac	HTT	+	433	6.096664740114796	6.944927815513724	-90421.51723264076	2200	19901	-
50042adb-885b-4caf-b946-245725b4fca8	HTT	+	426	6.224533907488441	4.959643154879821	-94989.57899786609	2190	21033	-
1d4a289a-6c69-4cef-86db-229613108c8b	HTT	+	415	6.507077727389959	5.6849825356718195	-97217.73669407557	2576	21271	-
d0ff8fce-45f6-4218-a21b-89f32a190467	HTT	+	537	5.275808767886626	5.86421603766274	-107055.17777336345	2785	24960	-
90736bdf-8980-47c7-b032-a6532a3f283a	HTT	+	417	5.062993187301692	5.256573342627013	-99693.97411473967	3053	21633	-
21be96cd-6925-4c07-b3eb-20da5dbcd851	HTT	+	415	6.728641780664324	6.4539854903303455	-99908.68420600484	2997	21957	-
69fc8da2-8571-4304-a03a-f36a07498646	HTT	+	368	5.452545693120905	5.431087001976886	-93969.68119920445	2831	19917	-
8ddb46b0-2c11-4a4c-8436-fd0030857fe5	HTT	+	287	6.537604485358392	6.129227825126263	-94855.35903670073	4863	20613	-
2d51db55-d2ea-4a08-8c90-9a0adeffb9ed	HTT	+	569	5.507386033681765	5.955272320719504	-113620.87860058837	2554	26345	-
3a009da5-f11b-4b57-89b1-864b35843db9	HTT	+	428	6.382746497844828	6.366050636375343	-96556.45358893288	2483	21221	-
4ef6850a-3860-4d23-ac26-c862bb0cce24	HTT	+	401	4.999815911150645	5.9410573397330255	-97382.20917134813	2580	21320	-
bef21087-1ae7-48b5-8dff-f22481b64dc8	HTT	+	427	6.271627586886198	5.546913343558282	-96944.68301974694	2257	21358	-
130c6005-3bc1-4566-9c92-e00d1e403edc	HTT	+	0	3.4033225177596913	4.564367019489247	0	30399	0	-
3b1dc281-d636-4975-95fb-093eb13b814e	HTT	+	428	5.05309750646443	5.4714016257788165	-100266.47177887856	2622	22408	-
a3d4546c-d340-4fc0-a8d9-2d47b24c31bc	HTT	+	549	6.747578679078014	6.055218882999685	-106457.05510949547	2957	25473	-
b926177c-cb4e-4fba-bcc4-1c9dedd03520	HTT	+	425	6.3805145886479595	5.399144201599559	-101203.13878985783	1926	22586	-
deac2217-eaeb-41b1-a54c-5464270821a0	HTT	+	416	6.812880478896104	6.260876307671674	-88196.89205403737	1804	19910	-
466221b6-d539-44d2-adb6-5f4e5ff99572	HTT	+	444	6.855831671099291	6.233000578703703	-97214.36521195486	2073	21580	-
cb6ed441-d1ee-415a-8f82-3b73d4d6e826	HTT	+	457	4.504385956554878	5.701202004877495	-113754.63942353085	2844	25100	-
3bb40ba0-923a-4a30-8fdc-3006661cc11d	HTT	+	420	6.185332055941846	6.977470771416084	-100998.59653649043	2315	22297	-
7201eebd-d5bc-41cd-adda-41b0f4fb956a	HTT	+	396	7.241242773881728	5.860053860411352	-103009.13762393536	2694	22455	-
29b2e7f6-5136-46fc-b98e-38e99c52311b	HTT	+	405	4.029897603659212	4.768014526367187	-108079.39987684342	2897	23926	-
6fdd6e48-80ae-43e6-8509-957f919cc0ee	HTT	+	438	5.274094670353684	5.843607735339506	-102409.05370400405	2653	22712	-
f057c35e-2d7a-4e1e-82f9-024d2839269d	HTT	+	460	5.912464377732667	5.600835320843006	-101810.83363104983	1990	22335	-
f714aa6d-1216-4976-8d98-0a292185335b	HTT	+	533	6.329529636055519	6.603607466804804	-102394.13033628708	2302	23908	-
2ee7ec78-feab-469a-8944-89a1579df3f5	HTT	+	444	4.738895337179171	6.6664952641039825	-99697.82779209081	3150	21743	-
2ccebe7c-d173-41c6-97f0-3a4fae01089b	HTT	+	430	4.883359519905936	2.8970628030827847	-133018.16392448734	2863	29253	-
fd50481e-c015-4c9d-8312-d7a1d9034009	HTT	+	529	5.186534913612199	6.645395833333334	-100703.651797195	2045	23443	-
d77a8af6-0513-4107-b347-09288aa97539	HTT	+	428	5.5714469866071425	5.27174002253691	-99452.38737104922	2898	21762	-
98dacc4a-6a6d-4da9-887e-423c7be90e55	HTT	+	402	6.524061136421971	6.255450826585695	-89503.97936469647	3218	19547	-
23adfd92-ad35-429c-b025-144b2ecb1c22	HTT	+	422	5.291511848008974	6.047435198643411	-97735.57447300239	2873	21455	-
376856aa-7532-44ed-9709-34a3d6cdc73b	HTT	+	368	3.611977759700393	5.526294392569488	-99472.14841814894	3876	21434	-
bd7c58fd-d1f0-4d61-ad1c-9a2f6decf99a	HTT	+	443	6.91199452574824	6.378004085382766	-98694.2039497295	2710	22220	-
504a7940-c14d-40fb-8a08-a91e1ff738d5	HTT	+	529	5.196882989101184	6.811680312282684	-105154.77893603487	2338	24362	-
fb67d428-8468-45c4-a4cd-8f2c8fbc9bf1	HTT	+	435	6.476719515931372	5.126876214378238	-100997.71693630125	3237	22095	-
48d8278a-52e1-48a9-b263-322c184a7d5b	HTT	+	406	4.924611760654541	6.664860879992169	-89787.09249501966	2220	19590	-
1a847c42-60f3-481f-966a-4afd790a6f9d	HTT	+	186	4.850609287825452	7.412133077973301	-61915.75604902106	10398	12709	-
d2342801-d6de-43d1-8296-0bc75d3c094a	HTT	+	520	5.62513195219494	5.834330809182961	-105318.26598649284	1844	24517	-
e4e456bd-dc39-4453-9138-24d86a1617cf	HTT	+	448	6.777435390177292	5.091497630941317	-98186.39088940163	2353	21587	-
ded2398d-ad47-4c37-b18d-b4f99a0c65f9	HTT	+	426	5.4929220522469455	5.769631873348745	-97601.29233820384	2102	21647	-
8a6a737e-329e-442c-9108-b1d5cda6b413	HTT	+	440	4.906884278113505	5.83069421557338	-97249.7194222891	3153	21697	-
21b11716-e415-4ea6-b8b9-298f56700c51	HTT	+	234	4.109890515206412	6.640583487587108	-102406.11220254218	2609	24613	-
d135079e-9f98-438f-8197-3fbb5ef3db7e	HTT	+	529	6.93922953493266	5.373532120018372	-101986.04386368203	2205	23957	-
c808cc63-85d1-4660-8367-86439f4ba98d	HTT	+	428	6.5785101886031905	6.134302331863762	-90310.59995822884	2427	19889	-
e7ca5944-b818-4c49-b179-d5c3868eeea5	HTT	+	351	3.5076952975220475	6.321463275142146	-83452.35861564362	5288	18163	-
6a1cbd4c-0fd7-404a-b2e8-a1d419aa9519	HTT	+	451	6.562116740136173	6.33496228262741	-101820.7433661871	2385	22552	-
5a0ea183-169b-4697-8b91-65798a489b45	HTT	+	510	6.453489257132916	7.414622019851824	-101949.74765639537	1953	23568	-
6a210bf8-829f-4944-bbf1-d8255530f829	HTT	+	409	5.481539593904278	5.602254034246056	-96337.12953787063	2926	20542	-
48e1e40e-02b7-425f-83a1-1c3b6b81921f	HTT	+	412	5.650932114501806	6.850301832816137	-78773.53909262114	2014	16594	-
7cf8c2eb-700e-4460-98cc-ded91d9f3590	HTT	+	419	8.016039585855529	6.595808095310333	-100387.55632487862	2377	22322	-
6911b8fe-70ee-44f2-b62b-5537ca39de91	HTT	+	434	5.327168503852739	6.5723564986513825	-94383.62654313889	2649	20638	-
6027029b-b42e-4d1f-a48b-1c041f213dc5	HTT	+	425	5.9305276309742645	6.2394173029407	-101920.44133851414	2875	22911	-
9437cedb-1bd1-4584-98d4-fa594ca28121	HTT	+	376	3.5021260197861968	6.530600538531553	-78149.81525286853	3424	16910	-
f3092f91-028e-423a-93de-5b3a92359138	HTT	+	420	7.566451481824222	5.728470685840708	-93384.95039416505	2159	21083	-
4c594b30-b5b9-438d-a6e0-8d7621d007a9	HTT	+	514	7.386895710989933	5.229429078168524	-107582.24689056697	1846	25509	-
1894738d-eb8d-4218-b859-ddeb37c06aa7	HTT	+	536	6.695180479622266	6.945266380481634	-102926.55951501512	2600	24156	-
cf0021ab-0f99-4ac0-bafe-5a3200f96a55	HTT	+	402	6.800524074449855	5.863056396649223	-91335.77554520039	2339	19776	-
56aa5535-01a3-4151-957d-a53336a7f2ec	HTT	+	502	6.634142879650557	6.624981490475739	-91363.4245964699	1749	20974	-
2ad73933-ed0c-4ac9-aba7-ab35cd928375	HTT	+	391	6.889354739972015	5.229838709677419	-101573.28394328106	3119	22285	-
ebdb7b4c-71a2-454a-ba4c-d1671daf66cf	HTT	+	424	6.534959897220372	6.1439658381609	-98369.50163405664	1942	21586	-
8d2f79cd-42be-49f4-a7cf-78f43de18426	HTT	+	445	6.229891880154246	6.250957624636393	-102994.02860352257	2099	23035	-
c58faec8-27b0-4781-a795-eef2f5b298bf	HTT	+	393	3.6711900393662518	5.588847371393468	-85984.91452644242	3606	18750	-
7e63876e-8ce0-46db-b56b-adbc8b9515af	HTT	+	527	7.386629517315424	5.788840502361919	-111100.71604223791	2461	26299	-
1f8b0805-f147-474c-b274-ec599250c43b	HTT	+	413	6.787204318576389	6.916230605971897	-90470.93717457217	1819	20098	-
87737994-1460-4464-8477-34cd625a0e07	HTT	+	547	6.215479251727387	6.523456267602717	-106756.3674639358	2208	25077	-
6e2e313d-47cd-4e2e-9f28-6a3d49a403a0	HTT	+	415	5.799394165324942	6.378968977138269	-93638.41892888736	2541	21228	-
8dd24a6b-8829-4b23-8654-be9571219697	HTT	+	323	3.846482743997912	5.6281638885575695	-82657.73562078174	3734	17795	-
b71a1704-b318-4d67-bcff-52c239aa70de	HTT	+	428	6.720126931941432	5.661441075373248	-95117.36226513071	2517	21228	-
de2151fb-f9a0-44c1-9c3c-7595ca9fbf19	HTT	+	519	5.183997827122766	5.807417966228212	-99788.39724640876	2751	23435	-
b55d0a97-32b1-41f8-b7fd-90d2fde7059d	HTT	+	409	5.805609061376573	5.153346354166667	-124367.43967150505	2483	28792	-
58cb3292-aa69-40c1-aa25-dcbe764754d4	HTT	+	424	5.171436990861172	6.411558848264873	-93368.79511300138	2638	20514	-
21100c1d-8672-4ddd-afd2-4fe264832929	HTT	+	830	4.162114670413466	5.5920288234622415	-180780.4199501097	4514	40739	-
dfd4d164-e75f-441d-825d-21f52e27d5f1	HTT	+	400	5.920245111476608	6.5601139584857355	-102509.28987021554	2546	21996	-
dffb0fc7-9808-400f-b0eb-d7791df8b1b4	HTT	+	408	5.24396540053801	6.538123655854986	-85321.40694397347	2587	18297	-
1fa71625-7abf-4ce6-bd70-6e5c09a9d453	HTT	+	520	6.632770098371777	6.056569480658468	-104930.28751616122	2644	24187	-
79ee66b0-9f05-47bb-baf8-002d34e17626	HTT	+	541	6.330635164868592	6.063916411611042	-104716.84613580495	2445	24594	-
c75dc230-b5c7-4591-bd94-7b71a73a38e9	HTT	+	538	4.781444284539473	6.0100653620049505	-101917.31081408914	2415	23859	-
29815b38-79fe-4ac8-ba1e-42a199daf6a2	HTT	+	432	7.001867124954512	6.122187575653648	-97774.10651338715	2521	21606	-
08b72dd7-eca1-4fbc-a31e-c6c6947c6dba	HTT	+	446	6.691238801908908	6.529149247491639	-99382.3378111546	2214	22599	-
78e41788-7237-44fb-bc14-4ba79bb60eeb	HTT	+	432	6.238523961044242	5.645673494499132	-100770.84670906965	2586	23075	-
d150acf3-eefb-42ab-b483-9cf90cb21abc	HTT	+	408	6.289275487263997	7.064961220561594	-93556.49794765597	2077	20527	-
9eaa9db0-b7a3-436a-89f3-847eac51f3d2	HTT	+	395	5.18928443108525	3.9924938999820916	-87976.48248067986	2558	18248	-
cacdafe2-2e67-4efe-8155-4332e75ca3c6	HTT	+	504	3.725323651936689	5.166060721039012	-103230.21344722752	3689	23860	-
7b9e2a37-4a2e-4fdc-acbe-65f1341e7fa3	HTT	+	424	7.017050947946301	6.187456038987138	-107164.35740451682	1873	24057	-
0f75fe7b-1526-4f61-9331-b709250bcb20	HTT	+	439	5.61698143115942	5.759830769010098	-108768.8332669089	2307	24461	-
f812c2d5-49e8-4ff0-a81b-635bbc26056b	HTT	+	549	5.436438054986339	6.975937304408083	-108732.86120417125	2233	25664	-
