ID	target	strand	count	score_prefix	score_suffix	log_p	offset	ticks	mod
d7b53576-798c-46b1-8a39-f7350bfbd01b	HTTcag	+	22	6.025287580818966	4.5345498251748255	-4144.95917992943	9918	595	-
cc8910dc-f977-4727-b86e-6ca6e5c600bd	HTTcag	+	22	6.492074936721184	6.4263272575114305	-4065.5648358377466	10031	358	-
0b50eea3-5867-4529-8d6a-8330cd9e328d	HTTcag	+	20	5.468102800906408	5.294223755950849	-4263.973979352377	8673	279	-
e3d548e5-2fba-4d8f-9f6f-09cdc212d961	HTTcag	+	26	5.739055213044093	6.997248176722645	-4515.961988913579	10373	802	-
99471c3c-c70e-45ab-b679-1df0ac9ae10a	HTTcag	+	13	5.032384639163669	3.7540924854767628	-2664.8733132263683	9673	0	-
8952b3c7-8097-4c35-9d41-a6734b37d8d1	HTTcag	+	22	6.3265625	6.60604967948718	-4354.34685968058	10916	539	-
3f554da2-4bc6-481e-a342-770203aaf337	HTTcag	+	26	6.703090509219183	6.446899801587302	-4733.754227789264	9726	788	-
757c6a29-2a83-4b24-9ce6-448187b929a3	HTTcag	+	0	3.5620640976546807	4.9045298211295725	0	16622	0	-
4c88ea1f-60bc-4625-80c5-04a4d002a9bc	HTTcag	+	26	5.895272801379674	6.708427708810537	-4547.597652932945	9609	639	-
43bd644e-b60e-43a8-8fe7-f7a7f5aab458	HTTcag	+	23	6.860972022877522	6.303948529125078	-4403.937265840723	9971	687	-
82352dfc-29d6-475f-aff2-064c100a2677	HTTcag	+	25	5.71279661771691	4.8815734002795335	-4653.1945094212915	9941	748	-
b2f6105a-ceec-46bd-b23f-067b58d7c1d0	HTTcag	+	23	5.989092242409063	6.585895916500332	-4123.377006582737	9572	542	-
a063af27-e309-4020-8136-0c768102235f	HTTcag	+	23	5.955255173544847	6.233830754434506	-4053.142925966777	10316	600	-
029c0361-cbad-4028-b153-48c0c238e564	HTTcag	+	25	4.7745562945758255	4.5709773228406325	-6886.044678061287	15023	976	-
36003206-a939-4241-962d-d8c1a58935ec	HTTcag	+	23	4.932459838554987	5.379199926403985	-4717.006726368782	10053	678	-
d1b3f9e9-f041-4764-b610-bd882e55faf5	HTTcag	+	130	5.267668269230769	3.7923659159640764	-17224.726904068484	14261	5302	-
ff9dc3b7-fe66-439c-83f8-f2520d23d502	HTTcag	+	24	6.114827987074401	5.4817096737770985	-3989.653865422503	10654	595	-
d41cbd2a-44f7-47aa-8240-082980c9bad0	HTTcag	+	25	5.709581947657606	7.248841958494039	-4653.614261352612	10053	706	-
f685972e-0213-474d-a2c6-4474cfa3b915	HTTcag	+	23	5.880488213354577	5.744123936225193	-5041.251387609409	9230	869	-
69e97e0c-9687-4b96-96dd-e3702b525723	HTTcag	+	18	6.605220580651816	6.404577085241148	-4407.981653582358	9916	559	-
8694f062-ad50-418d-a3b9-cc27b53704b7	HTTcag	+	25	5.505871818732687	6.4505225016015375	-4822.982208146459	10421	723	-
9747ffc4-e56a-4904-90c6-7a04a2e4b8c3	HTTcag	+	25	7.838610278823296	6.982569510662275	-4609.549374775771	8743	743	-
35da0ace-853b-4e4c-900a-67a523228cad	HTTcag	+	21	6.533842174941393	3.9894765005994577	-4259.202516424233	11604	525	-
17878876-8988-438e-a6e4-2058a1add8bf	HTTcag	+	22	7.334457283077211	7.206029865649963	-3560.903641649852	10754	531	-
729bb683-c750-45e8-99a3-5e6a882721de	HTTcag	+	22	6.406718206026194	6.306395248219936	-4502.3979019687085	8968	717	-
a1961791-5bc4-405a-821a-e189cd9fb829	HTTcag	+	25	7.032002325635752	6.171430175177688	-4674.922220707439	9552	561	-
a90cde9d-560f-453d-a1f1-2ae65bf8e3c0	HTTcag	+	0	2.8483769334699964	3.0989467909611554	0	22618	0	-
d1250bde-16bf-4fee-9e69-aa9636b69a76	HTTcag	+	22	5.745808824862239	6.820770557513755	-4622.354801834778	9622	774	-
0ae8fbe0-b8c8-4c86-b9bf-0bb428eec328	HTTcag	+	22	6.406843802432886	5.166730423135616	-4318.196520836741	9964	555	-
445bc12f-19f8-4b7f-b5a2-b818ceaa468e	HTTcag	+	25	7.129191512945751	6.674200181080846	-3959.9912496082006	9195	637	-
6f7cd8c7-7b4c-4556-8bc9-ce58e34c2c3f	HTTcag	+	23	6.318605310776654	6.425108205345862	-4906.422589241988	10055	849	-
32f6784d-a8d2-4400-a1eb-9e86e92b33d8	HTTcag	+	24	6.0793472233032375	6.070414608662614	-4855.189869629868	10449	707	-
8cf0e8ff-8dfd-4892-a815-cc3974a12f59	HTTcag	+	8	7.0170420848540145	3.7138903589026024	-1961.071323588575	8760	0	-
d1355e94-86b7-45f9-9ff1-de7a831cffee	HTTcag	+	26	6.941548394856543	7.423905814358736	-4047.321299308428	8035	570	-
20aca263-c4c2-4364-9d5c-2378e5d3ec1b	HTTcag	+	23	6.741623939179632	6.579116557701536	-5156.692832626634	10030	752	-
1ef57075-23b8-4024-a863-cc5733a9e253	HTTcag	+	26	7.144291923415493	6.059118276629451	-4508.092176190479	9798	720	-
d96e28c5-44d9-41a4-8843-686ed65174b8	HTTcag	+	24	6.072227217319472	6.9473101104934925	-4955.6439330720505	10205	827	-
6703052b-f6cb-482a-ae4f-bbd1774442d7	HTTcag	+	24	5.97747676888692	6.70843663013222	-4130.309823467213	10305	679	-
3648d8ce-e952-4084-acaf-ec379b23fcd6	HTTcag	+	22	4.451369653806459	6.682706334284233	-4056.179508694509	11531	592	-
ed7254c9-a8fc-4c16-87da-a56018af66d7	HTTcag	+	25	6.030785193810096	5.830888568390965	-5258.751772427842	10928	762	-
7ba8493a-a552-4ee8-ae40-31a44767d1c0	HTTcag	+	23	5.777378766185259	6.888149189109079	-4895.428035191803	10514	806	-
00f161f0-a668-470a-9659-2fb29929bfc7	HTTcag	+	28	6.172105756734404	5.757681746861925	-4432.743285668439	10078	644	-
580bb5e3-7e28-4837-9796-7860607630f8	HTTcag	+	26	6.575823546974522	5.903648891661773	-4398.969418483265	9481	600	-
3f63f796-bf84-412e-8a46-60ff3804bc7a	HTTcag	+	23	5.700850558310271	6.09867257076972	-4777.347914377221	11009	727	-
460d320d-3106-4225-a287-ac63e83de752	HTTcag	+	24	6.291788656722551	6.134371687613568	-4842.371778716042	10549	726	-
ee5dcf81-3b24-4c88-9a30-b3bdc4d7e9de	HTTcag	+	26	6.690457973162563	7.260032687919151	-4076.6751856371457	9157	596	-
175f0f64-75e0-4800-bb13-296773f43a2e	HTTcag	+	24	4.699292435231614	5.693437521859261	-7930.04296248351	10126	1298	-
3d747c18-5a7f-4c63-a3e2-5277e39d26dd	HTTcag	+	0	3.988895475944345	6.975852015398551	0	53876	0	-
e28e2712-9377-4461-886e-9134ae1713a3	HTTcag	+	20	7.458547018788344	6.349630745399536	-3810.1747715069114	9237	530	-
d80f09dc-b2a5-494f-ba35-e201843e8a76	HTTcag	+	25	5.634112495444606	7.24977656695474	-4599.548327484908	9696	455	-
71c30090-364d-420b-902e-21737dd4404f	HTTcag	+	26	5.513025683809326	5.342650393740032	-5595.287179047129	10812	744	-
ee44c248-925e-45cd-8193-3fb82aa82e47	HTTcag	+	26	6.963342250575425	6.160803513477398	-4312.904724284721	9777	674	-
380e2cc5-02cf-4327-a259-db8675fdeb57	HTTcag	+	25	6.2908553719440725	6.288615609478477	-4065.1191128155524	10662	643	-
68c5b80b-9ad6-4d2d-8c6b-59592e36e1a4	HTTcag	+	24	6.553659244459503	6.134023140258402	-4548.822443251375	12232	609	-
751569b1-4feb-4774-9a38-3e32e3772fe9	HTTcag	+	19	6.0981329634897135	6.866649078221916	-4391.526559649414	9980	656	-
f228c9ff-97cc-4834-8c32-cf95c094fab3	HTTcag	+	26	6.854063932198059	5.77538715380628	-4516.235571636445	8889	572	-
7f0d734f-04e3-4839-89ab-74f421d9245c	HTTcag	+	26	6.244462841053299	6.608718842092338	-4550.410844252388	13249	727	-
848fe4e2-fadf-4e11-8249-e25fffdef312	HTTcag	+	24	6.642992867817631	6.1388433924706245	-5440.1621603044905	10735	685	-
3925ea5f-f5df-4602-95ed-dde465c45406	HTTcag	+	25	7.0215142697704085	7.227533253949814	-4834.438749731719	9085	886	-
fddabc6a-e92d-4e3d-926c-adc5d2459f12	HTTcag	+	24	6.738625644824352	7.552157070096685	-3959.176880815665	8859	686	-
811fc182-7805-4d9d-b195-3e1eb9b5942e	HTTcag	+	25	5.297502021957599	5.324219284516968	-6694.913663036921	9859	997	-
18e3fffc-896e-4291-8a75-92d6f85dac2c	HTTcag	+	24	6.092579308712121	6.042765081885027	-4548.113357338316	10292	750	-
f9fb913d-c0f5-4e93-a905-f1b182921efb	HTTcag	+	22	6.756362968205575	6.900438982977992	-4109.750601596328	11668	645	-
a6bd18cf-5ed1-4ec9-925a-2c6a9e3993b6	HTTcag	+	24	7.022144465526701	6.399463663629618	-4257.057296873103	8641	807	-
f5f2d9b0-4937-49e4-9661-6585577daf41	HTTcag	+	0	3.4016985882254036	5.808419858094578	0	20439	0	-
b2151c64-ee66-4a19-98a4-2573264e35f3	HTTcag	+	23	6.066278418030207	4.7576934309144505	-4290.737282930099	9578	673	-
54bbd75a-fb31-4d05-a8a3-2f3920b33a4b	HTTcag	+	29	5.687039126362397	5.769560927644782	-5148.160694260033	10427	800	-
05f213c1-92b9-4d3c-b1a6-f2705ba17068	HTTcag	+	25	6.777419804278469	7.3171270461309526	-4422.430265003111	9598	686	-
a8a47ce3-9866-4d69-9ed3-869889c3e9a4	HTTcag	+	24	5.2264218794465	6.818382037842827	-3884.1278941165756	9193	529	-
38b51b20-feb9-4991-8a08-61479847281f	HTTcag	+	22	7.399740079554116	7.152590121003162	-4013.1562804341756	9584	666	-
b1046a93-23a4-4c40-bf28-e9ddf9864668	HTTcag	+	22	5.443087494422962	6.0047535524857505	-4158.724761876273	10036	555	-
f0e0840a-4b83-4de7-b590-a07097d40323	HTTcag	+	21	5.786032423775851	6.664265232784939	-4407.828652989649	9450	370	-
59ff2655-3d16-481c-98ea-c94aaf05ef11	HTTcag	+	26	5.966522552975826	6.96813400449967	-4329.346803511489	10024	638	-
57b1287c-31a6-43aa-96e5-ba109ab5d8d2	HTTcag	+	0	3.2719917039806825	5.6545166582076565	0	12110	0	-
f5ef41a7-5a4b-4fae-a153-1f31f294054c	HTTcag	+	24	5.889338713171577	5.865338454438185	-4334.962025451623	10265	657	-
8a24ac1d-233d-442c-9639-8a1d0ed90af6	HTTcag	+	25	6.028764598865799	6.504746592583497	-4761.033898147746	10378	657	-
1eaeb6ee-95d0-4ded-a8fd-c4f5cec00111	HTTcag	+	0	3.3090941647449172	3.964151164346895	0	20862	0	-
17774f1a-599a-42bc-8872-46c155697e67	HTTcag	+	22	6.667039473684211	4.108026026844352	-2845.169077170961	8729	0	-
c56b5887-8e05-47e3-b1b0-f56345c77760	HTTcag	+	19	5.534409897334294	6.214864263407065	-4889.013135469045	10827	587	-
58e62257-ee3f-40f4-9ac4-408365dfdae2	HTTcag	+	24	4.725586398795465	5.112061246418338	-5445.933664548772	11977	837	-
bc32cb55-a507-43a8-adc8-220944750632	HTTcag	+	19	6.564010505546075	4.4546050163312145	-3916.542486171524	10085	499	-
090d125e-6e39-4eb8-b797-e036b86df823	HTTcag	+	20	6.4515013177710845	6.771156533538561	-4592.510562614089	10762	739	-
900004d5-dffb-4034-bc34-427bdeed1468	HTTcag	+	23	6.858427382895201	6.07889029594767	-3694.5256533966694	9724	419	-
659e91bc-8cc4-4c8f-9a0b-b9fb04975c77	HTTcag	+	25	7.723382335400763	7.189257391567888	-4753.813296321179	9752	839	-
c280d1da-f194-4cff-b47e-17e1353168ca	HTTcag	+	22	5.800595321884384	6.774954719939446	-4009.4419664973766	8524	507	-
d4fb5e71-ecce-465c-a0de-8f67e09295e7	HTTcag	+	23	6.954569513055752	7.464666393886587	-4422.785768809373	9216	696	-
96f8ddfa-25f7-4270-9904-27c9fdaae14f	HTTcag	+	24	6.723382201438268	6.300135535037879	-4744.880260020593	9112	789	-
11904405-f1a9-4684-8783-2fca075508be	HTTcag	+	26	6.163596284762456	5.449037845799181	-5208.900621023601	10762	543	-
6f0a4157-4e55-4d49-ad0d-2413bd83f57b	HTTcag	+	26	7.081639415218514	6.471377432605656	-4468.852367626975	10356	774	-
3505c86e-9efe-4ef3-a74d-bee1a42d0c4b	HTTcag	+	27	5.0275071727174465	6.510042391260491	-4663.1093658727195	9921	638	-
27a91bb5-2add-421e-9f8d-e098543f23b7	HTTcag	+	25	6.479196724582515	6.967165651483051	-4667.806649329651	9360	700	-
14992b7b-bc05-463e-bee1-a63eb7fa2171	HTTcag	+	23	6.935850062803188	5.953099870025434	-4213.341489223617	10203	645	-
23bfe39a-ae21-4eb8-a7ab-1cde6bc1ffe7	HTTcag	+	22	5.178769747064917	6.337329897496673	-4977.435259631942	10119	805	-
c6864cd8-8a28-4064-b4bc-fdbd0b4fd9ee	HTTcag	+	25	5.841160591402202	6.423775580298557	-4212.420458168535	9227	807	-
9d1a9677-1707-4fbd-b916-026d1e8e694d	HTTcag	+	25	6.3764839316677175	6.616252799104287	-4535.242876337721	9755	682	-
ede8f4fa-ff99-4096-9875-3b0fc258b456	HTTcag	+	19	6.377809634211831	6.766479649292149	-4202.119745758665	9609	645	-
9b35a9cf-e06b-4889-8c93-2d5176ce39f4	HTTcag	+	24	6.124674083396656	6.837241100407789	-4205.9452458398955	10585	508	-
4c1abee3-8267-4313-9301-bb98ab88c4da	HTTcag	+	24	6.605417556610816	6.101440576230492	-5025.783808768995	10802	813	-
52d3f731-53ec-4ec9-a397-b7a92f97c4c8	HTTcag	+	21	5.730120753181685	6.835465831387592	-4990.407271562167	10157	700	-
ad70ff5f-cbc0-460a-acbe-5c4d2ec80e4e	HTTcag	+	22	5.548162384705397	6.252404221285893	-4439.915635882443	10514	678	-
a21ccad4-9c52-44d4-870c-19a7e09b0017	HTTcag	+	26	6.799191604872881	5.493442775252871	-4391.4437278069245	10250	567	-
141566c2-d4d2-4fba-8652-83ee532007d9	HTTcag	+	25	6.336192694857697	5.766944306657848	-5294.076789078347	10476	586	-
cdec72d9-e1e1-4930-9c31-3974c97b14c0	HTTcag	+	23	6.926936242752987	6.877631036451286	-4127.529040922537	10313	512	-
33dc4403-2f71-47bd-b49f-05da45972fcd	HTTcag	+	22	6.695657570268855	5.5833463175912925	-4128.663605544571	9525	524	-
fc01916b-0e92-469c-9f37-d7d266ccc4a3	HTTcag	+	147	6.428031988227472	4.513804259517177	-12038.610639230963	10841	3378	-
01de9462-f707-43fd-9990-6d36f08053fa	HTTcag	+	26	7.483085741627866	6.699124202171751	-4347.062690031119	10250	686	-
7128068b-5338-45da-99a6-b5cfffe56b5f	HTTcag	+	23	5.986653645833333	6.0118654903174145	-4375.665713998928	10084	738	-
d34b54d4-36d6-44ef-84d3-81d2429f099b	HTTcag	+	24	5.350358854166666	6.142566096957478	-4444.873090725824	10396	501	-
f97c15a4-cea3-4679-ac1b-35305cb3165a	HTTcag	+	25	7.266568038712687	5.560248708858543	-4837.375782927472	8883	611	-
456bd55e-b89c-4094-9a46-58f2002777e9	HTTcag	+	26	6.542514109531773	6.0597485217008575	-4551.305060909277	9499	611	-
81d717e2-522c-4302-b537-922b41ff54d5	HTTcag	+	26	6.194364287368746	6.263553199629686	-4314.511171817268	12082	744	-
6e22fbfb-df0d-46fa-a652-896cbb3e5f40	HTTcag	+	26	5.909280879369538	6.028519133607785	-4316.835511017331	10105	734	-
078d786c-4f3f-490e-af39-8061cae9ef5b	HTTcag	+	26	6.5653221635452965	5.191967178589943	-3933.4805477860345	8593	398	-
85e53f46-5f03-4ed7-a614-7e383764f270	HTTcag	+	20	5.8561465323819535	5.224427975171233	-4520.712066324758	9633	510	-
b470410e-2890-4142-9b65-96ecf72b6045	HTTcag	+	20	6.796995151230349	4.109268595903316	-3068.579714861711	10991	0	-
bb748f5a-6b37-4fc7-9d2f-9cd733e77496	HTTcag	+	24	5.838568333089526	5.7442396048173245	-4951.820482978131	10149	782	-
3e14bfaa-824c-482f-8c7b-9bba7a8faa21	HTTcag	+	22	5.072330567617866	6.633470486708534	-5241.711911238622	10369	544	-
baf1d919-41c2-47e4-a48f-3014d3e69cc9	HTTcag	+	25	6.037642979385829	5.5016862581654875	-5108.380000384259	10239	602	-
2e7a8d13-d7ae-4146-8059-b743bea4c0a6	HTTcag	+	22	6.122432605131173	5.609611561980321	-4270.929014011147	10396	547	-
