ID	target	strand	count	score_prefix	score_suffix	log_p	offset	ticks	mod
fb22cd9c-16fc-4576-8707-4bc780ce6698	HTTcag	+	23	7.065783387075831	7.060583765814326	-4237.841501101986	8786	745	-
8481d869-2659-432e-b848-dd4aeff8830a	HTTcag	+	26	6.135436695838125	4.0311211785641134	-4951.511875149639	10954	890	-
43d7597b-bd3a-442f-a6c1-84fbc8adb663	HTTcag	+	60	6.608287013319672	6.305736818601477	-7168.92972686753	10809	1733	-
a6285455-bb3c-4874-9b62-f31ac841a933	HTTcag	+	26	5.955877565870098	6.682021675857843	-4738.226714505131	9661	736	-
633e4e38-0b9a-429d-b53e-3d74f10225f9	HTTcag	+	28	4.696359892055757	5.521177576471785	-5901.3403509245745	13541	927	-
d0035e30-6230-4890-85cc-dc2b0b50de11	HTTcag	+	22	7.014397556796395	5.897251290137615	-4008.719103412604	8969	515	-
031387c6-22bc-431f-b080-3e51ec919ca5	HTTcag	+	21	6.171194474930684	7.427608077517668	-3880.1307197914766	9776	587	-
bd34f904-ba22-460f-af4e-2a64cc2f12f9	HTTcag	+	25	6.8745789751205235	6.333593388533313	-4097.821115498174	9518	510	-
e2dc25b3-dc83-40dd-8be9-9d41b017029c	HTTcag	+	126	5.726296620826199	6.539850030144694	-12368.89145749146	9882	3549	-
f0c5ac87-e571-4963-9672-3b2b9432038d	HTTcag	+	25	6.0972270716946	6.442011562708056	-5565.837836277357	11591	686	-
f98312ea-9d7b-40fd-b17e-871aaf08758b	HTTcag	+	21	6.5146183042742445	5.5248779296875	-4347.355472490765	11088	560	-
5b92d7c1-3c1b-4a4f-a2fe-059b2cc9636a	HTTcag	+	24	5.713170535065407	6.236047958557632	-4730.926144636405	10831	693	-
a1c34259-e94f-45bd-a71a-58408798fcae	HTTcag	+	0	6.26953125	5.7074907762953	0	35985	0	-
31a9faef-c282-4dc8-947a-b89560cd3e8f	HTTcag	+	23	6.271336173658236	6.085040517680443	-4801.74800647546	9813	732	-
2dd3f6c6-8ca0-4ee9-89fa-b8819a2af26f	HTTcag	+	25	5.623372594321646	7.3964310109289615	-4269.7556057978845	9857	658	-
87724cae-174b-4337-8895-999e2d041282	HTTcag	+	21	5.656722933643771	6.6452639910130715	-4811.884994261387	9502	667	-
cf412f19-2af5-486a-9df7-41ed9ec39c3e	HTTcag	+	24	5.503309697690217	6.438638810769352	-4306.304785084859	9467	590	-
d9afb8c7-2545-4455-9180-9d32dec2365a	HTTcag	+	21	5.947835338062777	6.7022375203617965	-4146.847801813631	10463	541	-
2931653a-9e34-4f83-82ea-b79c94384120	HTTcag	+	22	6.830644610111037	3.914440966992972	-3950.1568021952726	9506	425	-
f8c7ade5-cffe-4dc7-9fac-fa2a86aac2f2	HTTcag	+	26	5.981211148775541	5.70364673287277	-4512.406613463465	10904	564	-
95fa6527-b42f-45c2-9dfa-3ae977a85fd0	HTTcag	+	21	6.321197644884567	5.937759518408818	-3883.4922498019087	10077	544	-
381a04fa-88b9-4e19-8fc7-47c6dfc5c4ab	HTTcag	+	327	2.6287272972104625	3.668064882202881	-81095.70450558617	23047	16855	-
129d4fff-70a8-4e9d-b925-316aad9bf538	HTTcag	+	23	5.550016189004011	4.3495330810546875	-4854.437202205292	10218	494	-
b3ec1bc2-4b39-45c8-84b5-7d3f845d4337	HTTcag	+	23	7.154840114312771	5.978233847803955	-5065.875307259116	9832	933	-
53b7ffda-391f-4915-9946-6790062a35b2	HTTcag	+	23	7.073252503301056	5.371038036531217	-4816.899082085319	11290	695	-
4b731165-ed83-4f6f-9848-23a0282264c7	HTTcag	+	22	6.47082896033242	6.570981387708189	-3512.8069625343646	9716	464	-
236b02c4-007e-4848-a552-72d867a0a21b	HTTcag	+	23	5.846456871100713	6.247994276241077	-4449.293046681928	10205	514	-
ecfb200f-4454-4f65-b15e-088b4fb43623	HTTcag	+	19	5.633850676996092	6.511079960253082	-5107.15896889597	11084	585	-
65842019-b0fd-451c-8400-f9fe6a668cae	HTTcag	+	25	5.764885733060748	6.485478014823718	-4887.958699189045	11292	623	-
c1a3bcb9-f150-4576-b1cb-109f62d804f9	HTTcag	+	25	7.263570804195804	5.428808754987617	-4304.363208261908	11581	642	-
812dbdec-82b3-4a17-8847-28e4f984e0f8	HTTcag	+	22	6.0229559242353305	6.537374773251979	-4712.105146372915	12383	733	-
77f93b98-4495-4320-ac46-7647fe621bcc	HTTcag	+	137	6.324182791303294	6.755913165983607	-12432.444240739269	9621	3785	-
bb8d88e7-2886-4570-875c-48a8df532cea	HTTcag	+	26	5.62985699533046	5.364291222658441	-4501.6800153225395	9867	684	-
d03c1950-92aa-4df3-92b5-c108fd621f15	HTTcag	+	0	4.995707750822368	6.7999123298472774	0	36806	0	-
f0c98af2-d5f9-49d8-963e-0cb1701b6100	HTTcag	+	23	3.3709009064315	6.2309042688163645	-5922.54204821961	10999	708	-
ae2e8b7d-ad71-4e06-b057-1947be501913	HTTcag	+	23	6.340346559670117	7.108046396223864	-4140.042756488441	9705	677	-
987bd4f6-4c2b-4b9f-993e-1ad483dc836e	HTTcag	+	26	6.287753206433225	6.037221222675493	-4166.998486921583	9375	439	-
9952b715-172d-4b1a-b6d8-e724a72180b1	HTTcag	+	22	4.934733982192737	5.371178474600456	-4712.753411600615	12292	489	-
c1c64226-86d3-489f-8b9c-8951ac637f4d	HTTcag	+	21	6.00704485685111	6.489862622608626	-4504.381358581231	10009	747	-
a4ee32eb-c780-47f1-a2b0-84dba33bda7b	HTTcag	+	21	6.167610597493888	5.879526768163949	-4440.341002025052	10338	464	-
2e75ba9f-e8ba-442d-8227-234059e24356	HTTcag	+	25	6.888382273706896	3.526263290196712	-6038.192846456685	8482	632	-
7922c57c-4fd1-4542-b61a-cf1851814490	HTTcag	+	21	6.635177581058021	6.605983537034009	-3534.06210353738	9920	382	-
fe4b26b9-0c3d-4990-9b15-b3d8d7e99859	HTTcag	+	0	3.483790360003908	6.943430181039124	0	12839	0	-
208b30da-d884-44ec-81b8-8c0abbb21267	HTTcag	+	24	6.148801259129641	6.580725339379641	-4535.370982167634	10770	645	-
a8423c17-3260-4461-a262-4d8c0d8051b3	HTTcag	+	26	6.438611688460896	5.368183670001394	-4710.627509537415	9471	729	-
34dd0b3c-acf0-429e-89fe-5cfe0ce66150	HTTcag	+	28	6.014705882352941	6.348932446579524	-4692.322552246175	10678	767	-
360c2ab0-02da-4359-8317-51057fcf022f	HTTcag	+	23	6.485423163823829	7.405459832288548	-4379.024864830733	9842	601	-
6ed8d4af-0551-4380-93be-6edc41ad04bb	HTTcag	+	25	6.328032229654845	6.776792868589744	-4472.282768938921	9929	677	-
3025cc18-a4ed-48a9-864b-08490f1735b6	HTTcag	+	26	5.797259183598351	7.130523968501446	-4214.585164698684	9624	677	-
2a183bc3-da12-4871-9996-e4499399f978	HTTcag	+	23	5.6893240108543415	6.8942767479691645	-3993.0320899698104	9504	468	-
b5758ecb-102b-4217-a1ef-d0b9f0366040	HTTcag	+	26	6.10588810769059	6.786385546066253	-4476.093296248184	9974	742	-
44a403a8-0333-48b8-8106-69e416d84fba	HTTcag	+	22	6.201268552239975	6.067051974629462	-3911.129372458564	9724	543	-
109715a4-1787-4651-b787-98f367518e66	HTTcag	+	25	6.398644825768849	6.118274639423077	-4414.824166004721	11205	791	-
3c1a46bb-8ee6-4743-9b13-1a24f2ed5b8a	HTTcag	+	22	6.202852485432631	6.502454138485985	-4670.051264645669	9823	643	-
72d595ec-5af5-42b3-802a-b70dce0b207a	HTTcag	+	24	4.487743152896877	5.265228890405616	-5958.680815021963	13494	1096	-
90a9e614-5284-4f11-a7e8-1bd57df049b8	HTTcag	+	0	6.471720657453576	3.9145227288066953	0	9895	0	-
f469ffa3-b9d7-4a8c-8a04-a4a5d7893d03	HTTcag	+	0	3.222221057984621	7.915578370592608	0	17750	0	-
546a5876-62e5-4226-aee0-01d57bd4f4e3	HTTcag	+	24	5.574532687883435	6.157757140724522	-4531.368744740098	11100	749	-
1aa69747-0208-47ea-b656-cb0a1df463b5	HTTcag	+	22	6.389612383633036	6.406058315595975	-4042.1239312451007	9622	650	-
60203487-07fa-4641-b03d-c610e90c49e6	HTTcag	+	22	6.63559362192623	6.077316256284278	-3857.6742386961555	9432	359	-
8e8a0d8e-a9d8-4ac3-85c5-61a0451bd3fc	HTTcag	+	19	6.938925091205837	5.494444817983065	-4030.803501659146	8874	431	-
e452c282-e3d9-4e50-bb0a-5a3f3059faca	HTTcag	+	25	7.039079451650943	7.039329948824042	-3887.674952279355	10907	558	-
46483c04-4035-4f59-95f2-db6465bd9f82	HTTcag	+	25	5.816551893010992	7.392564706583969	-4340.576866484268	10397	691	-
83184fff-33e7-4f09-94ce-c9340539c145	HTTcag	+	21	6.516815759855613	7.187131184432788	-3999.4948266908987	10212	584	-
3e735c7b-abe3-4ec0-b7f1-6409d9352896	HTTcag	+	21	6.42604798181238	6.386987010542168	-4324.463571535073	9263	644	-
03b1b13f-ff0c-4b89-a855-e7faa427951b	HTTcag	+	25	4.4480126335586565	5.18103905054819	-5702.109290800988	13367	923	-
7380d601-061d-4483-b445-d9dd985646ee	HTTcag	+	22	5.503456678854565	5.972632760823813	-4707.408237385485	9883	520	-
cbd5d66a-bcc5-4ab6-80ab-19be6ff9af1a	HTTcag	+	19	5.106565869272237	6.556247979525862	-5713.267967653887	10424	544	-
7e90835c-7ce8-442f-bbba-f9caf7475eae	HTTcag	+	0	3.3003151051423756	6.335736053917795	0	26674	0	-
9c8693e3-6450-47aa-9286-971e9a27a3dc	HTTcag	+	26	6.177102408439491	6.572239179119881	-4354.550776270376	12222	728	-
a7610fee-57af-4670-9b19-8ead10ea6161	HTTcag	+	25	5.539596565887534	5.75158449948489	-5511.295932129058	11431	1012	-
fb24e5f2-c5d6-45ba-b221-5754035908e3	HTTcag	+	30	7.396481277260111	6.841304170296167	-4613.791112565746	10253	804	-
e08073f7-518e-4121-85e7-ee70042d5aef	HTTcag	+	27	6.069438309045426	4.722765458930222	-4884.769942946526	9834	601	-
0fee8fef-fccf-4838-900c-80e58c094439	HTTcag	+	21	6.644213919841841	5.674403199362098	-4306.363278319913	10607	426	-
26e3f231-9553-4663-94cf-93aa0b8a71eb	HTTcag	+	24	6.088809095178459	5.972937076458456	-5493.239784653007	10388	772	-
150ca734-9569-4abd-a2f2-dbe3028f4aec	HTTcag	+	22	6.305290285543131	6.5038953063200395	-3930.4711971802917	10038	449	-
c68f6c12-9114-4f22-8a0b-de0ec6e912b2	HTTcag	+	25	6.264465974506579	6.558440455949031	-5185.4403187477365	10394	1009	-
37505edc-eed8-4d9a-99a9-a60ddd790e66	HTTcag	+	22	6.292318967601547	5.7095865687651886	-4897.397286283359	10431	634	-
d2f4acde-e8f8-4f54-84fc-d747d58e5104	HTTcag	+	0	1.9970936898867198	4.2812609757744955	0	11262	0	-
312fdd67-7ed2-454e-9ae9-554e42f71bc4	HTTcag	+	22	6.21454950191048	5.7434371323020486	-4233.908698018124	10486	467	-
93e5f191-eecd-4002-bc45-58949708fc03	HTTcag	+	23	5.667979728780214	6.098134279394121	-4658.9843185706895	11846	670	-
462792c9-f3cf-41d1-b1c4-0ebea7a86f5d	HTTcag	+	24	7.32574339874031	7.534052851679805	-3593.171858228613	8910	604	-
f7cce710-5cc9-461f-b9c0-bcc86d34a8a3	HTTcag	+	25	5.229704344637009	6.440762382910894	-5208.4682650516315	11121	701	-
1b82f120-d817-47d8-8cac-22d4071d063a	HTTcag	+	21	6.547252821738432	4.5601948197173705	-4507.882648809652	10153	555	-
f65b2ce9-aa66-4ec2-a862-2956696bd03e	HTTcag	+	126	5.743921875	6.764121197639628	-11816.578059451289	9042	3336	-
3ce2ef11-15e6-4647-8a53-29f868a5d250	HTTcag	+	349	6.166696734856091	3.6824489495693107	-77839.65704244295	9351	15917	-
b2cc2705-c778-4173-b0b8-ecc5b48b0cc1	HTTcag	+	21	6.143758900007803	5.9061873633381925	-3869.9068992116177	10187	522	-
94927c1c-c805-4330-b81b-5cf0a5908687	HTTcag	+	21	6.164781907313745	7.55818350456621	-3658.3041041989864	8449	542	-
dd53ad4c-e5b4-4d60-a881-20521dfaa7bc	HTTcag	+	24	6.568753884816529	3.727404510461903	-3973.1448960948264	8822	453	-
d5531ac4-6911-4a95-810f-32761d429686	HTTcag	+	75	6.201000145123839	6.552412177927569	-17891.131794833367	9741	5191	-
1963cdbb-a406-4859-874b-5b160c2da41f	HTTcag	+	26	6.271351492297818	6.533196721311476	-4738.140821118825	10626	791	-
1c0352af-22b4-48a9-b782-2fc3ded81d6c	HTTcag	+	23	5.926679183312846	7.320984604779412	-3975.3221599440735	10187	602	-
ef2763c9-5a4f-43ee-aa22-fcf1dccffea9	HTTcag	+	21	6.398609908585696	7.13371399528385	-3538.2952903378664	9540	486	-
7485f2fc-969a-4c11-927b-2173971ffad5	HTTcag	+	15	7.151137069679676	4.390143009356953	-2824.989029263749	9126	0	-
f9c9f6c8-f1a7-42e9-9ec1-0d8b6bdef17f	HTTcag	+	28	6.40044665727459	5.738562054350989	-4591.062753471445	9983	724	-
2ece98bf-63e9-4fa9-a445-bb39f1a06170	HTTcag	+	24	6.431957296723301	6.601132384900193	-4606.513254851136	9687	784	-
7e4366ba-c1fb-4efd-aed1-a949860705f7	HTTcag	+	20	6.055077759702307	6.011863041149527	-4130.438474410127	9724	466	-
84f71292-a95b-4c79-904d-343cd0a25283	HTTcag	+	22	6.647723956626802	6.161206233763753	-4204.711961221286	9871	627	-
f7c01720-bf4f-4dc1-8073-f5f52c15cdcd	HTTcag	+	23	7.320666485659567	6.698291273974868	-5017.565422746335	10255	750	-
1da0cc69-2452-46c5-bf39-7dabc85b2af0	HTTcag	+	26	6.454674007139193	7.2530435026978415	-4420.651566702873	9679	666	-
2e2e5b8f-4500-4ad6-9c89-0e2c7274568e	HTTcag	+	25	6.628495738636364	6.833040542706908	-3894.6544939381047	9113	526	-
b88984fc-0e8c-4299-a9ca-893e72e19064	HTTcag	+	20	5.71558378828701	6.5387013561320755	-4259.100156615494	10030	556	-
9644ab75-cd66-46c6-a840-1018813d3643	HTTcag	+	21	6.107310250429419	7.196582388965202	-4303.120351396973	10530	583	-
4f1b59c1-fdbf-4096-abf3-681ac1a94aea	HTTcag	+	26	6.608094572938323	5.454818545685959	-4276.825558675575	11394	746	-
fcd69f76-382f-432d-b4a2-9888d6cc2c33	HTTcag	+	21	5.942859335392902	7.081353910798763	-3411.655377558205	8821	443	-
cb7a6610-6414-4a19-8894-16aba4a4c9ea	HTTcag	+	28	6.905411724452555	5.107535036828156	-5283.066465204738	11694	894	-
4068f198-b885-4796-b48e-fb7632268d54	HTTcag	+	27	6.418287950040453	6.066324970137177	-5100.94671005471	10967	778	-
41dace65-281c-47e0-8844-b543e0a4288e	HTTcag	+	24	5.234944445366437	6.587391885249331	-4767.017029139855	9602	697	-
f64bac69-ef63-44de-a524-62a1920abaea	HTTcag	+	19	6.670862268518518	5.7906490751665745	-4347.748550537802	12129	511	-
3d2b69d7-e60b-492e-8f80-155509324859	HTTcag	+	21	6.010269618270421	6.341862867527615	-4225.197873461664	9214	675	-
5161cccc-be51-4304-a52e-f318b0681fa9	HTTcag	+	22	6.3643057658012605	6.229983909553171	-4034.0402106581473	11232	488	-
1b7830c6-dce4-42ad-992f-80a5ba506ce8	HTTcag	+	23	6.585905698778833	5.413865157693418	-4230.619291130719	11742	577	-
e6fa4f5f-d70d-4573-8e64-b30c49f57365	HTTcag	+	25	6.318224806825499	6.427469362249028	-4687.576041639317	10513	889	-
8ccb5806-4d7f-4a05-af3a-2120e83e7899	HTTcag	+	19	6.622447209464856	6.18974151799476	-3961.25405227817	9618	530	-
ee2fe6dc-804a-4320-881d-eb0fef18df62	HTTcag	+	0	7.060775690009124	3.6284507455887995	0	8934	0	-
9b9b209e-e0b1-476c-bd9b-821d2d735f1d	HTTcag	+	22	7.367829573482874	6.735664352242077	-4392.662402737557	8985	607	-
bf596fe7-2634-40a6-9e7b-e5c3a1437cb3	HTTcag	+	21	6.123925174689441	5.887336798394225	-4323.1387815059325	10294	551	-
e7ec0ab3-9abb-419c-9b2c-1dee283ab0f2	HTTcag	+	135	5.304880853187698	5.8367064867151495	-14473.396166993056	11499	4814	-
91f6a212-21bf-426d-95a3-f94a692e1a27	HTTcag	+	23	6.507840401785714	6.194815558103976	-4224.3901943837955	10140	675	-
5fbb5982-f0a7-43ae-a3ac-bdae44e04f30	HTTcag	+	25	6.522723327020202	6.350825303536506	-4502.463702960105	9390	684	-
b3136ab6-45fe-433b-9f0c-e2e528bdde8a	HTTcag	+	21	6.904077214600271	6.287207480096848	-3968.7135707281786	9654	581	-
09a47bd2-85b5-40cc-ad73-e128f4d80cce	HTTcag	+	23	6.18126130426045	5.217170073974987	-4507.2552826147485	9413	562	-
3e4d87c9-7c07-4dc1-b916-bb9409aec13c	HTTcag	+	24	7.092936076362958	6.782179749916778	-3872.6656157563093	9402	533	-
be4b97f6-ba43-422a-845d-638a83e26717	HTTcag	+	23	6.522088310580205	6.547684258010787	-4594.326433542286	10559	698	-
36c63d2b-e828-4653-ae78-f837a5722b10	HTTcag	+	22	6.686244985219594	7.020873769300833	-4020.3610845279477	9369	644	-
3c22fe53-52aa-4236-a8db-d73889eb2381	HTTcag	+	23	6.35845286475016	5.845675256391201	-4546.305876029229	9168	574	-
52b22460-27ad-48fd-8a50-6de92ca8bd8a	HTTcag	+	21	6.248889670418007	5.774086695263755	-4014.0555986599215	10314	604	-
bb8f43d3-a8d1-44f9-aa71-07c62c295b10	HTTcag	+	30	2.8985052526805424	4.171847332028133	-8669.954996200453	18440	1486	-
e0c386ce-3f84-46f5-9c65-c9e69c3790ad	HTTcag	+	24	6.43226687750501	6.685429128704019	-4447.179407311284	9997	542	-
3c34f92f-49c5-4032-ab8b-209028ba31d5	HTTcag	+	24	5.410918741172316	6.54827853348358	-4570.0229558835745	11269	677	-
a0ed5616-ac83-42a0-a2f3-2e4309ab8614	HTTcag	+	24	6.3199703236318	5.290576737849052	-4567.152079657862	10006	600	-
1d4e023c-9a49-4e63-b170-b49310dd91a6	HTTcag	+	21	6.808387729875086	6.376658407928389	-4821.873312882509	10523	619	-
a57c3cdd-dbad-4f0c-a995-df342092c446	HTTcag	+	22	5.91585226399139	6.701124097969667	-4316.610601068821	9479	631	-
9a8f4555-caef-4cdd-9f37-df40c03e2d5d	HTTcag	+	23	6.512206420134543	7.5263762507250584	-4404.693240424954	10197	741	-
b32b22d6-4ef6-46e9-8648-7e0f7af029aa	HTTcag	+	24	6.959582284613329	6.738509876672241	-4198.467431921908	10233	746	-
9145acb4-f841-4ff2-ac86-4ba3d25dd456	HTTcag	+	20	6.68065932847126	6.774345290492958	-3895.6421420731717	12611	621	-
0ff4d5a9-fafe-402e-a902-cff12d960121	HTTcag	+	17	6.1831331421205915	4.329796868033883	-2927.489783851009	10064	0	-
d39215c2-f4a5-49f4-ac50-5f832248d954	HTTcag	+	0	3.654000776756368	4.16668102167099	0	21984	0	-
3c8e7c98-90df-4a6f-a6aa-bd7d3c25d030	HTTcag	+	6	6.302367298315603	3.774183693910256	-1760.0618110283037	9263	0	-
51b6eb66-bb85-4432-a97e-ca938611b96d	HTTcag	+	26	5.746651460518648	6.786963915887467	-5116.285871170846	10248	832	-
252d9dd5-0656-4d8d-a3a6-c7baac136473	HTTcag	+	21	6.266139048931196	6.515644011599611	-4313.761344415354	13673	568	-
68638c26-3a1e-4e5c-bf76-9b66f3f1c00f	HTTcag	+	23	6.281416184831373	6.367662394949413	-4250.491899559164	10327	553	-
ee8183ee-72c2-4f24-b563-c90c0e13f0a2	HTTcag	+	330	3.1711059264152635	3.3365359716590266	-62142.01576998122	46049	11758	-
ea2da307-3847-41ba-8a1b-5c1b22a3865e	HTTcag	+	23	5.959368249304335	6.591610863095238	-4853.520153710588	10010	827	-
2de04dad-e72a-49fa-a419-4fac4538555f	HTTcag	+	20	6.077688501722588	3.688342868666348	-4961.648436275097	9746	501	-
b9414b2d-1c27-46f1-88a3-c553932e65cf	HTTcag	+	23	6.982149659979985	5.934068866087477	-4242.567522163598	9386	572	-
21ee6836-be81-49a8-bdd6-51e18042e84c	HTTcag	+	24	6.612492323962882	7.2990279762462515	-3715.828337570733	9068	475	-
7a5cd02d-6865-48e3-859a-6961b5a6d1ab	HTTcag	+	28	4.962153330058633	4.696345360020427	-6440.0069628291385	12322	1357	-
83863646-0e17-41d8-b806-f94e7f6c75c3	HTTcag	+	22	5.639714983496593	6.498124308854849	-4627.121203265432	10956	517	-
0d3aaae9-c762-40da-aabd-b6d25667625f	HTTcag	+	21	6.931263332879448	6.615452233300908	-3969.748077873684	10589	552	-
eb6691a5-fdf0-4bc2-bb14-cf06e05f7212	HTTcag	+	22	6.112231489945155	7.094426501396648	-4411.087684667785	9999	539	-
dc84823b-8875-4602-befa-d48a59719d72	HTTcag	+	24	6.708141405181259	6.551929404877261	-4730.179124684452	10272	907	-
af31b31f-ec8f-4796-acf1-1955f3d3f90a	HTTcag	+	26	6.55494013971843	6.579685192625087	-4625.91646811558	10488	820	-
83d49011-ab7a-4716-b799-408b3614f882	HTTcag	+	23	6.169635707539422	7.287794509953372	-4290.044147176561	8954	691	-
0c68655c-3487-4be5-a5bd-a338675f7d2b	HTTcag	+	25	6.982600863728006	4.919530842674661	-4313.933696000853	8714	620	-
7edd6576-b894-41c4-90b4-09f0122d46a9	HTTcag	+	20	6.200060675045154	5.703427041257934	-4421.345987915732	9768	627	-
167e6fc5-447a-4cfa-a211-6ce4ae3f669f	HTTcag	+	24	6.910926165516631	6.459636298239675	-4164.793057677473	9990	606	-
dd8d8cec-20bf-44d2-a424-5e125dad8c34	HTTcag	+	21	7.438401608625461	6.735056898781709	-3580.7326430205962	10476	537	-
72fc7c69-caa6-4855-80a9-403bfaeeb8bd	HTTcag	+	23	5.787949129769363	7.058759398287793	-4709.258002378148	9659	727	-
f0e9b999-1399-406e-b1e4-13954879ea16	HTTcag	+	28	7.0832057457185735	6.075776100743409	-4023.761936413345	9959	461	-
a3ca2edd-c9f4-437f-93fa-0d663421804e	HTTcag	+	32	5.053608610961849	3.81050090500921	-7123.986105616093	11193	626	-
2d4f8621-96a7-40b6-b153-a77798e9e79f	HTTcag	+	25	6.572413276854782	6.8539039215901125	-4349.816020386955	9494	636	-
c8a5b0c9-aee5-4a74-b827-60f58d87eb6c	HTTcag	+	23	6.434718176943136	6.070960756036063	-4330.525072534932	10087	465	-
c2f44062-1313-4776-a908-03f28aeac87a	HTTcag	+	25	5.205792760051268	5.703773464013009	-4466.7270717056435	9543	627	-
e8001ea5-fea1-4b2c-8dc5-e17ba93a630b	HTTcag	+	23	6.034911515358881	5.7096493050482175	-4968.630193979534	12478	842	-
6b88a3ce-84cd-4124-b638-4d8c5c007eee	HTTcag	+	26	5.097437356724401	6.621228674128102	-4403.7808688046225	11664	675	-
9ac52fe6-ffae-40bc-a41c-c7ae6a437021	HTTcag	+	19	3.6716694078947367	4.2774976219785135	-3452.2840011673065	7557	0	-
f39047bc-dd44-44bc-a07b-5f87b0670318	HTTcag	+	19	6.909867720170454	6.677403075690335	-3721.9741040587064	9633	497	-
c8282417-83a4-4d83-a103-b5decb6a9ee3	HTTcag	+	21	6.112247387618297	7.7039630216364685	-4258.299044487581	10926	783	-
beb065b3-9101-4fba-a38b-5b6ad78066e0	HTTcag	+	28	6.837891317106662	7.007569914410828	-4264.611738281757	9413	659	-
f1376a2b-ac5a-4ac7-8b21-6b4555c9058d	HTTcag	+	0	3.4100060096153846	4.830077627768585	0	21811	0	-
e125bbac-b0da-4656-af38-4fd8db6328ec	HTTcag	+	19	6.784989503149055	6.440276246254993	-3966.3699973292273	9300	648	-
8ae069fe-15c5-4778-aa62-8356ae6a7648	HTTcag	+	25	7.124041863207547	7.287841796875	-3868.171804562877	9188	599	-
1826484c-3e45-452a-8518-83eb2f9acc07	HTTcag	+	25	6.445060400033267	6.39615759245801	-4581.530481474728	9752	765	-
a7a36f91-8c02-4835-9a97-2509f9d1db82	HTTcag	+	22	6.105641907649254	6.447559571534731	-4787.074933125747	11184	680	-
b99a675e-bd93-40e0-9bde-389def99e9d4	HTTcag	+	24	5.5055954391891895	5.784224256210283	-3972.533520770424	10362	582	-
3f78257e-cfe9-4b84-86cf-b0ee2e843add	HTTcag	+	25	6.640015123419261	6.3968280742694805	-4863.945166969803	10514	811	-
428ac442-a364-43f8-9978-4b8ef0ebca4e	HTTcag	+	22	6.467896392963085	5.492540493996391	-4396.453202891978	9467	552	-
82f6c873-5c53-4ee0-bf7a-6d981378a70b	HTTcag	+	24	6.925362925108538	7.191881018605086	-3823.2316012304723	8902	499	-
8959646c-6453-44e3-8e3d-f1a662cb5189	HTTcag	+	22	6.501090398862148	5.936304325937317	-4145.3620920951	11259	434	-
9bea6a16-ef58-4b22-8296-e1332f64e866	HTTcag	+	25	6.057984272449284	6.402604500962773	-4839.679382005278	12068	854	-
4e1a20c8-14cb-4350-ae06-fd885eab7032	HTTcag	+	26	6.531772243069225	5.655877925423035	-4815.627228280631	9876	664	-
d85f5d50-2064-46a6-a482-49e5b55d87c8	HTTcag	+	28	5.80439453125	5.375421343650372	-5291.735439455515	10522	921	-
a415bbd6-7ec9-4858-b75e-c619c8dabf7b	HTTcag	+	0	6.565494407193241	6.8305439526853124	0	56253	0	-
40774617-d337-4760-993f-d7d41391bef8	HTTcag	+	26	5.4350794996334315	6.403101203603528	-5161.594079677062	9093	731	-
5444e8ba-eb78-430e-92f9-f7f9c266b96b	HTTcag	+	22	7.252949294160231	6.38671694822417	-4434.332923973079	9101	782	-
274c6ce3-8bbd-44e9-897d-d927d8518bcc	HTTcag	+	22	7.240082465277778	6.715362025669643	-5148.037625264392	8780	523	-
9672e352-aaf9-41e0-8d40-4eeedaddd709	HTTcag	+	27	6.496645494860743	5.713154064745716	-4650.068385412791	11263	749	-
3da92391-dd83-4572-aa96-890c4e057b42	HTTcag	+	24	6.627509715025907	7.0443791822195925	-4123.69092730102	9949	521	-
989fcbab-8ebc-4c6e-8c2e-c843f76a982f	HTTcag	+	19	6.319738669157179	5.985179776013715	-3896.1231995812045	9766	559	-
8723fa50-b3bc-4e3e-bcb1-ac22e82f51c1	HTTcag	+	23	6.776247785391052	6.039565352545348	-4206.228368577151	10450	619	-
e44885f4-9b38-4476-b545-b1c7b128d204	HTTcag	+	22	6.0735358479555694	6.6623633717322965	-3997.7011698671085	10382	605	-
bb02c4b6-f491-49d1-8282-a23afaa3419a	HTTcag	+	17	6.716757997005735	4.479247823098075	-2595.1423417088263	9279	0	-
e9e72255-c9b2-4e75-8825-4356302413f6	HTTcag	+	21	6.308667166234608	6.330746331226737	-4382.430215058516	9496	671	-
0e67cc55-9d92-4a08-89c6-49f466098f62	HTTcag	+	24	5.393869009657434	6.05676158356102	-4300.690933362778	8284	693	-
300fe68c-7297-4056-8eb0-ec90191d2af2	HTTcag	+	24	6.246513183276479	6.49528664799715	-4662.670150555951	10949	837	-
177b5a4e-6930-4649-8f05-9c4aee881480	HTTcag	+	20	6.502435743194265	7.332422296234723	-4088.0715945887428	10202	650	-
8d6569b3-b4cc-4e2e-9a44-4243532ab635	HTTcag	+	0	2.714798441693827	3.064382978147988	0	9898	0	-
a893034f-73f9-4ead-a7ce-3ef08b3641fe	HTTcag	+	24	6.389495772349684	6.526392536299481	-4490.529845469439	11042	662	-
30817afe-92c1-4d6e-9d81-3c51852fc0e7	HTTcag	+	3	5.909610505821271	3.963109404333542	-1486.0614640571553	7832	0	-
5386dc5e-7c55-414b-b019-664add6bd1a3	HTTcag	+	24	6.2886790644171775	5.959315814393939	-4260.894277504362	10530	572	-
