ID	target	strand	count	score_prefix	score_suffix	log_p	offset	ticks	mod
a0fa625b-bfe6-4998-ab38-97517e0e3514	HTTcag	+	24	4.854973908349328	5.359363552019623	-5896.9827250984235	12465	741	-
46d19994-92d6-4bc3-a704-8d49968bcb3c	HTTcag	+	26	5.8884690083047415	6.123869116512346	-5603.569322102084	10235	1028	-
a23c6347-94f5-4de7-b937-235c3466b741	HTTcag	+	24	6.175579202586207	5.9211133634621165	-4730.425722232756	11194	858	-
e7cb621d-da69-4d61-b864-fb31b052deb9	HTTcag	+	27	6.227298882624919	5.56316240787779	-4991.811281104441	11407	406	-
3fc7d509-3cac-483c-add8-8a5303e4f4f1	HTTcag	+	22	3.802657562218353	7.352123953079971	-3692.4725381801936	8952	644	-
0622ab14-6731-4bce-b364-ea4aa2a47ecc	HTTcag	+	23	6.598577785556687	6.320806365152478	-4011.7244862506973	10400	615	-
c6fe97a5-ab4d-44c3-8167-061b95060ab3	HTTcag	+	124	6.5859627500436755	4.00714036359064	-10653.048658728854	9272	3177	-
e69f0bce-f045-4586-a5cb-2501fe0db0a7	HTTcag	+	135	5.900478675717213	6.275962240428293	-12500.738562015751	10431	3931	-
95aae161-790c-4350-8ed4-85219a63f63e	HTTcag	+	24	6.179084644675178	7.284828261230099	-4294.444989765566	10164	756	-
c1038a51-6102-4493-8066-d35f179589ac	HTTcag	+	129	5.681752028974515	6.043206950834373	-11123.96504527654	9603	2804	-
fa848749-3322-4ecd-92ac-d678698c2f47	HTTcag	+	21	6.295872225148252	7.048699903522001	-4150.9411396095065	9939	471	-
78ce5050-e6cd-42cf-892e-2969b5783359	HTTcag	+	23	6.16989600180992	5.912590008471385	-4447.742443147821	9707	789	-
1f8f28ab-4095-4e65-9f03-a86ae3c1a059	HTTcag	+	21	6.75236626059322	5.15837699685964	-4394.5944373981865	9580	304	-
38aeeebf-201b-4f86-80a0-c6627d9a8bcb	HTTcag	+	23	6.509067990813543	5.057712220444754	-4885.491859839847	9400	698	-
fd00bf2f-679d-41e8-a64b-0b85bcc416b4	HTTcag	+	23	7.333863601337254	6.358827111993991	-3631.7780941148276	9668	459	-
5de4a81a-f523-469e-a9c6-1829475851cc	HTTcag	+	20	4.969694169207317	5.1487854270176925	-6544.401645486156	14026	1358	-
b81d148f-f291-4c81-acb6-63f37ce926ff	HTTcag	+	20	5.465623700083195	5.917093250363372	-4220.090983403924	10356	362	-
3531a4cb-798f-400a-ad2f-0d4ea472a8ad	HTTcag	+	130	7.025482265177292	5.815658578413147	-12129.024552634279	10317	3300	-
6f0fb6c0-6ab7-4e00-a037-d7f3d95e2430	HTTcag	+	17	5.624692501081315	4.094491058428602	-2865.3972155243623	9456	0	-
b105c720-0862-47d1-9895-653ef823939b	HTTcag	+	143	5.329842740473365	5.857111426277527	-15969.834898957703	10974	5220	-
d9fceaa0-46f8-4370-8fb1-bfa2e7e95340	HTTcag	+	23	6.798403327066044	6.729455729166666	-4776.418282389379	10854	799	-
6bcc1e33-1fe9-45dc-9ffa-2ac507232246	HTTcag	+	138	6.1834115377286585	6.558720400962804	-13233.667536803448	11847	4000	-
bcaa214f-5780-4c88-a865-dbf1dbab91c2	HTTcag	+	24	7.2611452027199865	4.062622755804536	-3379.10931269421	9132	132	-
ea7a274d-6f0a-4a36-85f3-5895b7a0a114	HTTcag	+	24	6.07610154877781	5.973891143979834	-4803.204464358434	9120	786	-
2fe6ac40-01cb-4c65-a2c1-a51c63f92fe5	HTTcag	+	20	5.457289901002596	5.640692925099772	-4092.633448416596	11750	314	-
a14e2e67-d723-4c11-89cd-edd5067e9303	HTTcag	+	27	6.968683482644087	6.707943235492578	-4691.03332975172	10301	799	-
72674753-e2c2-45c6-8d15-f69574e2ba66	HTTcag	+	26	4.1398769770947945	6.844239877983976	-5103.62639414761	13918	799	-
6ff2820c-0dbf-4b56-956d-7082cb46e149	HTTcag	+	138	5.841052854995547	5.339878411091549	-14382.934863022268	9243	4154	-
56dbff46-af50-4cc4-bccf-8147ec699ecb	HTTcag	+	0	2.6926822710640823	2.929799519268542	0	44250	0	-
cef658b5-6dfb-48e2-9476-0b7d2bf37790	HTTcag	+	21	6.597942090556569	6.097017473170167	-4212.662060662422	9495	549	-
e71ebd25-34c0-4535-bb59-5ef923f50575	HTTcag	+	23	6.384339861703874	7.044733204820912	-4398.25500892276	9297	714	-
4c30f59e-8bfd-48d4-bac0-a3321e629cdf	HTTcag	+	142	6.631517762693935	6.518386165652655	-12894.204529700322	9590	4065	-
36ffef9f-6334-43d4-8798-61d593dcff91	HTTcag	+	28	6.542370622213649	4.858474654613545	-4683.213605436201	10556	526	-
f290fae7-1db9-4908-9e27-711c6b050a5e	HTTcag	+	24	6.869000022273699	5.095246409406566	-5450.3234370327855	9733	696	-
a7437a98-3fe9-4e68-822a-2506d2b14376	HTTcag	+	22	5.077213507775898	5.837238040580568	-5701.401632014328	9903	609	-
eca6a69f-7997-4777-90ab-364c911d7803	HTTcag	+	21	5.561706792091837	6.451609446440235	-3807.39800318338	6986	503	-
7a7d2050-ed0a-4b2e-a22e-8b3204605f5c	HTTcag	+	142	5.948841108200867	5.967968152714067	-12179.497378119651	8847	3380	-
1dc94612-6f09-406f-9347-177e60706f30	HTTcag	+	409	5.757628220778245	3.32244748217169	-98473.27481514463	10502	20422	-
fc3f1687-69f0-4d3e-a839-a7fa86d06c1e	HTTcag	+	20	5.900517951928828	7.023832536575975	-3914.6636767504715	9528	639	-
0dae4dda-3602-4a38-88a3-8dda625e46f4	HTTcag	+	23	6.663711435278337	5.8521111813583815	-4136.538087376011	11087	468	-
7a2bf64e-47f7-47d6-ad52-284102e42a66	HTTcag	+	22	6.3324292304135845	6.563517660320641	-4016.085115289013	8912	660	-
51219309-b0d1-41d8-8746-f5611e8a97b5	HTTcag	+	133	6.2942364411591525	6.053644668607341	-12522.067636976577	8950	3848	-
32c8dcf2-d875-47ef-9437-abf077cf81aa	HTTcag	+	25	6.0530119702039515	6.075916720512218	-5833.851798972712	9072	1235	-
b7d7ed3d-830f-4655-ba3a-df31b3a8b974	HTTcag	+	24	6.505337089038202	6.134187213525482	-3973.0321698649714	8994	599	-
60a9a69e-93ba-4d26-9818-7cca32de979a	HTTcag	+	26	6.957308757611638	5.945607699912126	-4750.667452559038	9552	837	-
ece22100-9e34-48e9-a39d-eecffad72991	HTTcag	+	22	6.260078584859385	6.155898963755358	-4151.830090920046	9737	616	-
9d638f9b-71e3-49fd-ae2c-e1c9037b4f14	HTTcag	+	25	6.124885926877318	6.026221554607637	-4405.572259926681	9914	544	-
e642eab3-0c30-4c80-8191-2184993d03a2	HTTcag	+	23	6.959537292041367	6.586036811440678	-4127.540315517325	9414	612	-
2985ca43-74aa-440b-a48c-6614282db822	HTTcag	+	0	5.87373046875	6.472353491452661	0	61930	0	-
23535ad2-6501-4f25-a4df-e050533222fe	HTTcag	+	19	5.780855926054611	6.5633655441626955	-3726.455650735043	9162	222	-
5c0f6053-5d48-4c9a-99e1-612443252a47	HTTcag	+	26	6.434472224415666	7.038944108050105	-4282.364699031672	9755	671	-
67e142f1-ca7c-401a-a073-173863a8dc7d	HTTcag	+	23	6.331465663058187	7.160737914608328	-4111.633011204068	10136	649	-
77eb9f0c-3ff1-4d84-b8db-bfdd4502fe21	HTTcag	+	24	6.087324055255956	6.500721248040752	-4265.228345326357	10240	643	-
c3e82b01-0b91-483f-b63d-8c64d724a2d5	HTTcag	+	125	7.636920171174979	6.670302078186759	-11084.233092230497	7196	2937	-
5c40b98e-e0d2-4ebb-860f-8d0a3067a516	HTTcag	+	25	6.238465844131097	7.537729260384762	-4121.106107196842	10349	713	-
b77e8a7d-ba6b-4ee6-9661-5dbe0ba65435	HTTcag	+	141	4.6972295302874745	5.943030082198725	-13537.15107349862	9532	4367	-
e90f2090-78d2-469c-bf4f-9a747ac3f745	HTTcag	+	147	6.653273900349935	7.064019541922814	-13525.808084627852	9760	4422	-
63d67731-7dea-4c3e-8faa-f3e9bdbb717b	HTTcag	+	24	6.5017568747856656	6.638214090832774	-4458.105184893787	8809	636	-
904ee23d-932e-46f6-8f2e-73e94c48063f	HTTcag	+	22	4.269784528429106	6.637469753060887	-4519.2777507098	11146	512	-
7966b2fb-e4ea-44e5-9b50-bef54a029188	HTTcag	+	21	6.948330379267621	7.423046001118569	-3870.3809257746284	8896	445	-
c02ea2ee-ef8e-4780-a0bc-6b9c83904a3e	HTTcag	+	136	5.701429165314731	7.199882647214387	-12701.466665184375	9374	3862	-
9c3432ce-803e-4876-86ab-5ee5c0e16352	HTTcag	+	19	6.256283392912054	6.675119357638889	-4352.200328220204	9937	766	-
fe363d97-c5f0-4abc-bf44-12af577e4fff	HTTcag	+	21	6.837198545450499	7.222431981286337	-4150.172785075594	10594	629	-
22e828bc-5cda-4714-a338-cfc6634180d7	HTTcag	+	21	6.650967587527353	5.914987189665127	-4057.956356431193	9440	545	-
389b2a8d-9320-4d5f-b3cb-b078f9e3ffa6	HTTcag	+	128	5.9856013524077545	4.457871264997693	-12202.709515984747	8338	3652	-
81922e75-56ac-4a2f-84cf-95e513d057eb	HTTcag	+	21	6.99698609007484	6.299474599410076	-3677.892854564752	10147	419	-
21469ed9-7acc-4fd4-8109-6c256561d1cb	HTTcag	+	18	6.89485317887931	4.077820315811785	-3180.6556246484024	9966	0	-
9ecb2c9b-1fed-4ca3-9afe-33b6d201351f	HTTcag	+	21	6.14171904837683	3.9554313325763832	-3939.9867705803204	10293	544	-
0f5eefd9-461d-40b2-b863-e4f150c88358	HTTcag	+	22	4.8000693359375	5.965382335363973	-4428.104548462949	11977	491	-
16a8766d-b276-4fe6-bf2b-26dafb1c505b	HTTcag	+	21	5.99562382986775	6.02190437577688	-5233.571590034174	11053	781	-
ceda8880-b7ef-444c-8734-4d83b82547fb	HTTcag	+	24	6.774386682242991	5.924803538602941	-4432.210621445002	10134	595	-
c5ccda2c-4b61-4dea-8267-36d1157aecb3	HTTcag	+	21	7.080355342741935	6.752465721736205	-3895.4758061780753	9249	570	-
738c9b5e-7ffe-4257-bad3-160e4b5d09a7	HTTcag	+	19	6.281632786371238	6.139720928258901	-3483.723408184401	9458	123	-
b8bc469c-fa5b-4807-99db-47d58cf9e86f	HTTcag	+	17	6.266010301752109	5.918048088410992	-4988.456751914335	9920	596	-
a0d4d37f-4bcb-4d1e-be66-bdc212eeb48c	HTTcag	+	0	6.923566387115115	6.6240467791101425	0	53828	0	-
93ea4339-d2ca-45be-aa66-794c8c4a7412	HTTcag	+	108	4.107618540704388	5.707823599984885	-16790.880604836293	10550	3701	-
3d76d3c9-7ec3-4edb-b071-eea383ed504f	HTTcag	+	131	6.468941380033557	6.188506784937137	-12165.46321937464	9895	3849	-
3fe2ddc7-6a82-4cd6-b94d-8527682e073f	HTTcag	+	23	7.423776726973684	6.914966403583618	-3645.358405757289	9114	502	-
f250071c-fbe0-4993-a797-f40b09ee21c7	HTTcag	+	25	6.433758965163935	6.172659413429814	-4348.426149230163	10668	479	-
077d4865-7a7c-4dc9-a80b-f6c2844365f1	HTTcag	+	21	5.81180776764792	6.059683852234075	-5144.845611919587	10882	710	-
ea8ec141-1505-40e7-9c28-cd3c4ca3eb37	HTTcag	+	19	5.885616865920097	4.321922114857456	-4585.830742619042	9779	575	-
abe808b5-bbff-4360-8079-0f68adb7eda1	HTTcag	+	19	6.31278028612013	6.711818440755208	-4540.08035565823	10122	612	-
51d4dcd2-f019-4027-8255-4ee9ab310019	HTTcag	+	22	6.844492504866283	6.69571879741234	-3834.810232894668	10901	605	-
1690e8f9-3718-426b-93e8-375184d6eb79	HTTcag	+	24	7.04144828841531	6.617650963905654	-4188.549611000097	10453	677	-
7f43275f-b6fc-4b0d-930d-0bc22abc1d14	HTTcag	+	26	5.199414274450624	6.503263163598085	-4173.023111232123	9531	565	-
7e4e11d8-4bb5-4a8c-9901-33e3d46b86a7	HTTcag	+	32	5.602056728646468	5.924960515336935	-5487.416952822819	9610	694	-
6867a35a-4cf6-412b-80e2-75e5dfb2c32c	HTTcag	+	22	5.913645138777314	5.978465041323888	-3833.6311371931783	9576	329	-
1c8f9b99-493b-4a0c-9c8e-d01f21f75788	HTTcag	+	138	5.910444653292474	6.704266549461354	-13967.26322106949	11287	4611	-
49995ad3-5805-4a5f-835c-be0cff0a5a12	HTTcag	+	28	4.601661469590538	4.37798174844153	-6070.747630715744	15103	1165	-
52e9b652-32f7-4434-9b54-8951eec4aff3	HTTcag	+	21	6.256484279957421	6.6830078125	-4473.68297279381	9764	711	-
c5ffdc40-62ca-4ee3-aeae-d1ed3aeb467b	HTTcag	+	26	4.1074734555315136	5.389391086861222	-10745.640766839973	11661	2896	-
8ef86854-866f-4a3a-bdf8-e9313370058b	HTTcag	+	135	5.474533659627901	6.54339667470569	-12570.31866183268	10121	3995	-
a7987c3e-aff6-4191-bac0-48d64b317273	HTTcag	+	120	6.650903401964883	6.761229091369887	-11500.766500549558	9794	3372	-
a6d3e645-48a2-4a71-b8c5-3bb2a963da1f	HTTcag	+	141	5.96370779586783	7.080292678065202	-12533.743367548319	11192	4056	-
359c54aa-73e3-45bb-8ea3-c069970d1aac	HTTcag	+	24	6.677666549013823	6.862341588647099	-4217.949947459819	10567	646	-
ffe7cd6b-a312-4c0b-810f-519e0b54864a	HTTcag	+	19	5.49975783507948	5.932041417599879	-4065.548211664933	11252	606	-
e67fb4a1-4ae0-4024-b95d-88cd04d0d50e	HTTcag	+	22	6.153415945739171	5.2796609911271455	-4136.077991571516	11388	663	-
08c45515-1ffb-4898-94e9-aa26b510d409	HTTcag	+	23	6.779774683729893	7.488965572527985	-4523.225374099285	9420	722	-
9217997f-6a4d-4918-a7c9-cbf7bc87bbfa	HTTcag	+	22	6.67053032309322	4.312662248821284	-4852.593812325719	11689	684	-
a2c42875-ad6c-406a-82ef-a59a9ef3ef17	HTTcag	+	21	6.443586793664384	7.107011518576135	-3650.4864517163805	9671	598	-
4e0c3b89-c603-4a0b-90ce-86fa461d07a0	HTTcag	+	0	2.967282612235151	7.15808509442446	0	23571	0	-
797ba6f2-20d0-4217-8a4d-d2620e31d69c	HTTcag	+	132	6.5014363937584685	7.1312494447405825	-11811.583660310518	9051	3587	-
62ef8683-4361-4f8c-a3e7-1475a2392a5b	HTTcag	+	132	5.453813290319237	6.343092661992263	-12556.504522164763	9845	3770	-
3449a204-3c7f-4af3-b76a-9dce4dc3296b	HTTcag	+	21	5.565812653186274	5.858471031526548	-4233.428092175137	10403	541	-
9d608df0-7194-46a6-ae88-7bcec721a485	HTTcag	+	119	6.446922117166442	5.12347732000131	-13772.01200636365	9275	3280	-
c598bed6-fa86-40de-b111-d12ae9a364df	HTTcag	+	23	6.550268151815182	6.812093576728636	-4275.960771811265	10496	806	-
93858c2d-f3a4-4db8-9391-6c75ef80d01d	HTTcag	+	25	6.54485732473004	6.109582870045256	-4802.469793387821	9749	619	-
0bda2760-025f-4490-a028-4b3ba78387db	HTTcag	+	20	6.32104793595679	6.604044539918516	-3991.781819859038	9751	592	-
8a0baf93-0cc7-432f-aa86-613f7a160843	HTTcag	+	24	6.22199612300034	5.657798524956722	-4457.980111492716	9135	481	-
7fac5705-a8bf-449f-b5a6-1f780a9e2ed4	HTTcag	+	0	3.007499462666736	3.3426181245835185	0	9940	0	-
70a65e08-9e22-4f4a-8693-10a4f3f9e912	HTTcag	+	151	5.209384744441432	7.062610645012315	-13598.070042254243	9105	4438	-
a4e77ce6-077f-4f5b-8f9d-c0f38156845e	HTTcag	+	22	6.275476234737007	6.159042051174497	-4432.107882990623	10072	698	-
51593ff3-0a04-4f78-9737-34b3833441dd	HTTcag	+	24	7.104348931430785	6.311128819340048	-4466.4140844157555	9609	760	-
9f50d6cd-5bd0-4c06-81e7-a123e2afb01c	HTTcag	+	20	6.458002082993807	6.240352995339747	-4275.31212825337	9899	623	-
cb727bd7-316c-4cf2-a42e-e7a91d2d9609	HTTcag	+	0	5.859722130544659	4.372404855037483	0	9848	0	-
bdc84b64-2d84-4630-a833-2d36f36b5ca2	HTTcag	+	26	6.66963129840598	7.18870609642094	-4282.8389118497835	9087	725	-
26c511a7-6202-40a1-a105-ba6239d37ea5	HTTcag	+	133	5.66441720545977	6.778133785242829	-12229.775145379537	10329	3590	-
41b530d9-2761-4978-8342-6c619026e357	HTTcag	+	115	6.162023414109282	4.2449904513888885	-10464.928461196123	10599	2931	-
ffc52dba-61da-4a15-a091-e9ca0936e5a4	HTTcag	+	20	5.326919962911698	6.06560546875	-5931.725644130603	10887	1001	-
d984a978-c784-48d7-a1d2-0c366af93984	HTTcag	+	26	5.321500170873601	6.328207719187995	-4658.699481622237	9921	681	-
be13f4f5-7c79-4f60-b2b6-85338f6fa528	HTTcag	+	26	6.110103192134442	6.210147173921243	-4677.883308679828	10611	609	-
a5a95c64-0bb3-4e7d-8d7c-91a7dede31fd	HTTcag	+	23	6.516906393449859	5.8284675379426645	-4640.004132660863	8979	662	-
eb260c88-d710-46ed-ab7f-922a614ceb99	HTTcag	+	21	6.333979038592896	5.299577138956311	-4829.110087400407	10160	589	-
3e6c0e01-75ac-4964-b51d-bc326c43cf3f	HTTcag	+	22	5.817803061618166	6.7845225578780815	-4521.480013805942	10844	630	-
71c6cc6b-b969-456b-a13a-067d4e34b687	HTTcag	+	4	6.11783143939394	3.5082321618435652	-1901.4578077720641	8705	0	-
3f237f79-a494-4d32-a121-6631cb067980	HTTcag	+	0	6.1837706367924525	3.5014005281273657	0	9306	0	-
6478b800-595e-43ea-b2df-6afc5ebd9bcb	HTTcag	+	430	6.886177401956596	3.7091980223249803	-91511.73387534004	9529	19747	-
d4227eea-156b-47fd-85ff-acca957fd1cf	HTTcag	+	23	6.046411606871966	6.5757073552090475	-3952.4921553577683	9650	557	-
7ee288a3-36ef-4d13-8c94-523d92562e4d	HTTcag	+	24	7.004490644082256	7.451020481580967	-3811.127468171842	9643	637	-
ca6b3b2d-1996-45ad-b42d-8272e05b6811	HTTcag	+	33	6.1282653614338	6.337302942525526	-7506.739755652208	9597	1657	-
ee3a7a92-32b4-44cf-9a08-283ba924860b	HTTcag	+	140	5.728942981464738	5.003418709692716	-11560.58243723616	11811	3295	-
680c1b6f-78b4-4bbf-8ef8-487513dc5db1	HTTcag	+	23	5.8331037919997035	6.493358146619497	-4009.9307535273865	9597	503	-
3eb77aaa-d6bb-4c14-adad-71390d625b10	HTTcag	+	18	6.05232951718463	6.4323301174496645	-4547.676778752761	9941	569	-
ed31cae0-51c8-480b-9316-c35048e558bf	HTTcag	+	143	5.701944893006639	5.687074970359078	-15061.70507440749	11849	4923	-
c59188a7-4426-43a5-b730-cd457f492482	HTTcag	+	21	5.970940255344882	3.308666023306221	-7245.242152602157	9314	704	-
3256d71b-180c-4376-8cdb-256d364ea9e2	HTTcag	+	128	5.7075141027282035	5.6885168039030765	-12980.723329201843	10579	3934	-
0fa668d1-9cf0-4738-943f-6f0d30854003	HTTcag	+	22	3.4932821085164836	6.349093611951898	-4123.397290446606	7916	589	-
e3730e30-7d3f-48e1-b160-4f792a9e8446	HTTcag	+	22	6.669864820397419	6.373248464539555	-4539.405340715369	10066	554	-
182e8b3a-4071-4985-8335-1c700ca015f3	HTTcag	+	23	5.172931092180064	6.703255553027796	-3897.8145570409524	10476	629	-
a5fbae89-aa27-4da4-8b79-9ed4c6d5c3c3	HTTcag	+	21	6.898903879452506	6.144133721815966	-4243.226892224425	8615	636	-
ef54fa1b-348f-470b-b6dc-1a9b342a908e	HTTcag	+	133	5.535018854843074	4.3426840732237135	-15285.710588961321	9635	4120	-
47bbca65-1048-498b-91b9-f2487f30fac7	HTTcag	+	25	6.7561281894115695	6.852654425652473	-4710.914900624098	10963	918	-
945a96e0-6a87-4d9f-abf2-8a2549ef1733	HTTcag	+	132	6.474575474840134	6.0363866051962205	-13038.990101419286	11445	3986	-
3434220d-ae16-43f5-a23c-56ec7a4140b0	HTTcag	+	23	6.800138083837366	4.770730184114334	-3732.3691453955416	11361	117	-
1b72f550-226c-4c8d-aae8-b6e0871cd04c	HTTcag	+	20	5.619321180058672	5.938856681969346	-4427.437876347394	10778	629	-
2b899f81-775f-4f66-9635-e6fb6fd32fdc	HTTcag	+	20	6.816423024411875	6.729776571085165	-3891.3858763701783	8033	538	-
0ae25319-0d9b-492b-8b48-3a4ad5699d6e	HTTcag	+	21	6.150471505943251	6.650657135794331	-4276.650636148448	11077	486	-
1b6f4ad9-2d72-422c-a398-88811a7f5dff	HTTcag	+	23	5.354691850192747	5.591271902095376	-4987.419727792405	10556	611	-
f558c307-334c-4f93-8d5a-82d25e28deb6	HTTcag	+	29	6.320996656070058	5.760876576834862	-7164.27348746768	10473	1459	-
