ID	target	strand	count	score_prefix	score_suffix	log_p	offset	ticks	mod
bbaca4db-f438-4dfa-8790-879f8770a444	HTT	-	54	6.36313950104367	6.32457717924984	-7196.67936752	26591	1653	-
fdf90100-464f-4419-8064-51d13ad161bf	HTT	-	48	6.56226443128251	6.73561505681818	-7011.7719313552	23612	1321	-
a6a918fb-4aa7-4c96-9250-f0bbc77d620d	HTT	+	50	6.56230198076222	6.94088546377533	-5352.96802920233	10130	1026	-
af906e94-236e-49f4-8730-92c4a4e524b0	HTT	-	48	6.61425386944818	6.07481941848179	-5958.14516235544	22901	1167	-
cd7c6854-1f75-4ccc-8865-d9c1205b55d1	HTT	+	49	6.71902076465609	8.05579906741515	-6235.16332851971	6917	1305	-
9fa1f51e-dfb7-469c-8a05-1564dc775fca	HTT	+	51	6.72908550581199	6.39440971948042	-6446.51936889205	6200	1503	-
325185a4-20d2-4120-a97d-2a5c72e5937d	HTT	+	51	6.70589290954058	7.27234087406183	-6523.93994613775	6413	1449	-
fe95dd6e-c87c-43ab-80a1-979a4711d1b4	HTT	-	50	6.31316777036729	6.42343567464953	-7183.57568691231	26071	1419	-
01949bec-d0c3-4d01-ac83-2b6bd1fd7616	HTT	+	48	6.20704961980431	6.51193323729547	-6747.78345848928	6486	1427	-
de46f1fb-00f5-427c-a128-117a9df20e2f	HTT	+	51	6.90386932866304	6.65301569086414	-6249.4039984779	6236	1406	-
102de804-9f5c-474e-8cac-e7b6391f76f3	HTT	-	49	6.53647619854818	6.60838238041854	-6215.58248419134	25680	1134	-
eee3fd8e-eabd-42ee-9716-be9558619a37	HTT	-	51	6.59022928542345	6.67726040601568	-6733.6748576399	25525	1461	-
42740a14-ba6f-4156-90f3-79fbefddd8c0	HTT	+	52	7.75795023032869	6.61470473571898	-5430.61661515127	5088	951	-
b0375ba7-a447-4e8f-9c1b-0cd6333e0c77	HTT	+	47	6.22559277095261	6.40022796845086	-6324.94241710789	5558	1406	-
842a63f6-e564-498a-8240-d602507bcba2	HTT	+	49	6.9603010270979	6.78039132158779	-5757.36449492652	5108	1319	-
6ff56fac-4f3d-414b-8abc-91830beba150	HTT	+	50	6.13467832721815	7.17070340765195	-5597.31889997679	5038	1248	-
6f78b4b8-0e38-4b38-9c44-6e3b7b6b5e7b	HTT	+	52	6.12193617930392	7.2879108932783	-6289.42395780563	5624	1342	-
7b7942cd-8522-408c-986c-888ca40e339a	HTT	+	50	7.61954758792776	6.92660050013075	-5871.41934632495	5599	1211	-
cef9f4ec-18e3-4448-a4fe-afc6bd6d1e28	HTT	+	51	6.62534064510365	6.47104016292557	-6081.88686921134	5982	1255	-
0bf65aee-430a-4431-b2ca-38763241b6c7	HTT	+	52	6.26785365948814	6.68353813120861	-7478.01868274919	6276	1685	-
3b5226fe-9b70-42aa-8d10-f73d12c99ad8	HTT	+	47	6.87297024197049	7.43603480772662	-5925.68599723898	6074	1320	-
c3e0124c-3e36-439b-b84f-8615db81f83e	HTT	+	52	6.54408908589364	6.34140734726124	-6178.62103699196	7739	1074	-
ff41fb57-22f7-4add-9cc8-7316a76f2c5c	HTT	+	50	6.28909172698439	7.67293121936275	-5579.82582896801	6546	1103	-
a286ce67-89a5-4dff-bd07-0abe1643154b	HTT	+	144	6.10577229223692	6.34950860867834	-21966.7908090737	6182	7462	-
0d2841b0-212c-467a-aa81-f7663ce0d16f	HTT	-	50	6.69225281762295	7.64312245111046	-6558.13546641277	27218	1499	-
501967bc-264b-4d09-a7e7-68ef41893201	HTT	+	51	7.39122536487292	6.03168601873089	-7529.02886154104	6945	1490	-
2e6432e8-f8e9-4bba-952b-eb04e785d99e	HTT	+	50	6.68094259392434	6.06894654475552	-5460.04468529888	6943	976	-
7259c3ee-ae10-4c32-aa84-020f0402d18b	HTT	-	48	6.25638072948738	6.36854104907773	-7032.04566801907	27557	1528	-
96701ac6-9445-4294-9a03-9fda723178f3	HTT	+	51	6.3731611466039	6.51426884562038	-6621.72196536758	5851	1495	-
3420cb96-a8ab-4b96-89a9-44ad221de3a6	HTT	+	49	6.55804977126901	6.62324741325251	-6803.0148468177	6958	1573	-
91d6e184-d2a2-4e15-bfc4-d6eed7140334	HTT	-	59	6.96996488650998	6.24486610668035	-9654.18472654442	26198	2360	-
faa067ae-7003-4f6f-a015-b88401c9cff8	HTT	+	49	6.62504958848172	7.70198984375	-5766.94631583883	7783	1360	-
5eadd6bf-b0b1-4499-aeb0-9a7187f1b958	HTT	-	44	6.337402939942	7.23070239200547	-5916.9582072011	24058	1250	-
793b90a1-055e-44e4-8a20-fcf631c719b4	HTT	+	52	7.3133275703361	7.72451573202055	-5679.55167058867	5295	1201	-
9481b59e-b007-4f53-9a7b-d5fb0dd9234b	HTT	-	50	6.08455428202323	6.05328948565812	-8111.18464273538	27939	1633	-
20cab088-d822-4c98-893e-56e0f8536aab	HTT	+	52	6.60821989698753	6.44442167555261	-7486.26571713686	6107	1494	-
e7aa2c3f-51e7-4f64-9152-d1b405762476	HTT	+	54	6.80539871305519	6.79570534297762	-7952.06974069047	7286	1704	-
303c320b-403c-4dde-bc78-31394b687e55	HTT	+	51	6.89462409916554	6.92293800786653	-6377.81893384244	5779	1540	-
4f2cf02d-5621-461d-807c-dca0cb8a2fbd	HTT	-	48	6.42343402998096	7.16467258209161	-6803.83646697622	25079	1380	-
da146053-9f24-4bee-8215-2bc66a355449	HTT	-	47	6.02894826758274	6.37074493350222	-6977.29318095741	27789	1326	-
89018072-7a31-454d-b562-c7f7cd4a1054	HTT	-	52	6.12436332252175	7.54825288955479	-6844.07135333215	23946	1641	-
963f241e-0c1a-4780-b695-0c87e9b1266f	HTT	+	53	7.13601128472222	6.74702500108206	-6270.13860211254	5766	1372	-
4561167c-2db0-435f-b08e-831d2963c6b1	HTT	+	51	6.02828994675062	6.92377545023066	-5801.38733615292	6948	1274	-
69947b6c-60e9-4826-aa10-210129c972d4	HTT	-	43	6.53135902399592	6.57593904780893	-6425.17075309609	8215	1181	-
387054d5-9a9c-4468-8171-1fadd5e5bbc5	HTT	+	54	6.44482357030213	7.10270159040179	-6396.04150370443	6158	1486	-
2c71784f-9ac6-4f45-8475-9e3548b355b0	HTT	+	49	6.68947637648809	6.69020508469233	-6599.76283123735	5462	1470	-
bb422275-65d8-4829-b77b-9d1e02a5ba5f	HTT	-	46	6.3758029378509	6.1271499713678	-6843.17630164315	24126	1318	-
74dc52ad-7352-4ff2-8a5e-1f5988c882e6	HTT	+	46	6.46904615392956	7.14124528751817	-5560.96200412695	4918	1085	-
c8f91360-affa-4722-acad-5a472a1349e7	HTT	-	50	6.64602119083442	6.34223683499135	-7077.22779801547	25031	1436	-
312fbe2d-bce8-4df7-beb0-318192f36c05	HTT	+	50	7.32068299737595	6.67903668083561	-6119.61093286912	5641	1223	-
5640ac0e-5ea3-447a-bfa7-4c405a46b463	HTT	-	50	6.09508912954757	6.35750728283898	-5931.39578993474	22893	1211	-
b37a8a6e-ef93-4895-8fe2-57452f71da13	HTT	+	49	6.51251821241961	6.7370150059169	-6642.62910058447	6550	1492	-
87c53530-4bec-477c-8bb0-88a66bf3d1a4	HTT	-	48	6.37567801514438	6.09397826283806	-6882.50583376072	24105	1380	-
fe472aeb-2af5-44d8-8d47-263e30a948c9	HTT	-	49	6.30393721417683	6.56579942277723	-7399.01277331915	26413	1624	-
6776c3d0-09e8-42dc-9ee3-c7dd108e5751	HTT	+	48	6.39651620558996	6.67914854488832	-6752.37917518972	5924	1570	-
c295980b-9170-4c27-bf31-df548dc8f449	HTT	-	48	6.36074084723955	6.2063877059341	-8157.65906939933	25446	1494	-
d9dd8072-651d-4069-ad6d-55480ebfb912	HTT	-	50	6.58445186405392	6.61853436517982	-6788.85640881574	15647	1356	-
17a2f0e5-f8a9-43a0-9aed-176733278405	HTT	+	52	6.11217329767678	6.82740514541867	-5777.48619417316	5873	1188	-
7385985a-09c2-4846-bbe9-630052cd9d2c	HTT	-	48	6.18376813616071	6.47601305826489	-7219.4797907532	24819	1410	-
9f6374c0-2914-4991-b8ed-0445202f8851	HTT	-	49	6.56835322923222	7.09182106444621	-6249.84720022184	26396	1291	-
d77e294d-4e45-44c4-b787-27a169f8a8df	HTT	+	47	6.65739838380584	6.05074875492557	-6906.43428670386	6090	1227	-
9ea1f16f-4e1c-4377-92b2-3443ca53a691	HTT	+	44	7.13265979571892	7.81561127970041	-5944.88833212024	4996	1160	-
3d3052e2-e9af-4f46-a274-7749cb6ddf5d	HTT	+	46	6.42113019776876	6.82098008235942	-6005.06968721014	5638	1252	-
0cc2c1d9-eb42-485c-8a86-16d3eead892f	HTT	+	50	6.033873857908	6.60118074716091	-6586.21939191866	7239	1535	-
5e7b0083-d0eb-4238-86a7-ac267ba3c5db	HTT	-	50	6.74832734104671	6.96308693690607	-6485.24667573131	24368	1220	-
87be61f8-74c2-4606-a6b4-cd5939819ced	HTT	+	51	7.13425617448472	6.19069124565447	-6887.56638289032	6676	1555	-
211e0713-3b2e-4560-af89-044c953be3c1	HTT	+	53	6.6538998645167	7.49410606971154	-6361.78162355684	5496	1325	-
27ebe06f-469b-47e1-be6d-18e508c2127c	HTT	+	52	7.61386627340094	6.89509008007117	-5464.24357753492	5943	1137	-
e586cdce-2d48-40db-a03b-ddbd82e2e4b6	HTT	-	52	6.63276587193174	7.30845049083141	-7838.91394296918	9583	1550	-
aa95ea86-9acd-44b5-942b-41c968ac6a9a	HTT	-	51	6.15977891479344	6.82138499337456	-7249.76911505368	23191	1418	-
6c3dc70c-b764-4474-976f-d010e026c2f9	HTT	+	50	6.36517112965703	7.19676794649731	-5457.83838356068	5670	1044	-
98e282eb-e9f6-46c4-b6cc-4f9341b89b9f	HTT	-	50	7.10681400022645	7.17415313720703	-5753.47390824746	10006	1049	-
a3814e89-bdae-42b1-94db-ca5a9d4f9fc2	HTT	+	54	6.25353248909216	6.02830932689461	-6648.08169007556	6824	1298	-
e0dea8f0-14ec-4368-b448-93dffe6916f6	HTT	-	51	6.00459713152985	6.63747966095827	-6792.96966524944	23577	1456	-
4d6b6d44-f9d5-4d93-9031-f193f189a56e	HTT	-	51	6.22470050441362	6.11405544051205	-7455.29943867283	25968	1530	-
1eb3920c-5fb1-4cab-a695-d81f8d83f7ac	HTT	+	50	6.04340897440766	7.28627126932504	-6589.12580497294	5648	1482	-
8999f8ce-fbcb-45e1-982f-4b7c62bc972f	HTT	+	49	6.79977575231482	6.724324434594	-5910.43494165141	4749	1194	-
0da13247-9c19-4c57-bb05-f86d6265f7fc	HTT	-	51	6.02806073441159	6.98965460526316	-7424.83326796446	26738	1504	-
67614297-a8c8-479f-856c-6e25cc7e46c7	HTT	-	50	6.27277896648446	6.69064598611569	-6890.75795176046	9682	1487	-
b57b0324-f396-4b79-a809-2b0027b57396	HTT	+	51	7.2463802863024	6.07358256863048	-5660.35376194692	5339	1114	-
e2d9c4b9-7071-49da-b59c-9f100e5a0198	HTT	-	52	6.88466817608811	7.61573345362408	-6642.5494824408	22648	1333	-
078457d6-489c-41ad-9099-262843a550f3	HTT	+	50	6.22628240554662	7.77073011941057	-6262.75279833229	5693	1325	-
c3b0e603-a40c-415e-8856-fc0743235f1e	HTT	-	52	6.29349074590774	6.03396450237984	-7768.78678365169	28339	1518	-
d916f32a-85af-4a91-b70e-7e850a2de7bf	HTT	-	50	6.67980864490007	7.59421450131899	-6531.74903523946	22392	1393	-
7213f82b-9251-4d00-a328-50224ef2261d	HTT	+	50	6.98738388788132	6.84145240034699	-6426.09308918359	5870	1315	-
a4cf7ff7-3cfb-4e87-9e92-6cc8e47348c1	HTT	+	49	6.0436078153272	6.06546098758013	-6564.1914290585	6282	1384	-
3e6d1fac-ec76-4fb1-90a5-bc4299b42680	HTT	-	46	6.28549448008501	6.77291892135642	-6973.06955651738	24124	1349	-
aa1e3147-182a-4e27-a8c6-942d58516114	HTT	+	51	7.54388332010829	6.70574258382213	-6310.50958677696	5176	1280	-
60e7c6ee-fb71-4ee4-a715-63dece66a089	HTT	-	50	6.37119064627918	6.7145203613992	-6063.79500394917	23856	1202	-
bd583026-af2e-436a-902d-932d45b2d018	HTT	+	51	6.12038248167752	6.83784068714489	-7254.63875844324	5838	1426	-
b6220da1-0acc-46dd-8ca8-27829a38f980	HTT	+	54	7.06350994925214	7.05050704279557	-6419.37845828232	6193	1283	-
fbfa5255-f5a2-462f-9ce8-66773a3fe3d0	HTT	-	55	6.48889019486236	7.16661713606437	-9369.23810986078	23298	2610	-
1a5bc83c-2da4-4555-aef1-8d02d4a1615b	HTT	+	47	6.42141150460025	7.29251013558792	-5813.27547386921	6133	1286	-
d084a66d-4840-4c89-9a11-59c499a0c631	HTT	+	53	7.20754855242385	6.35247327429697	-6437.54855934474	5349	1533	-
8d1afb3c-12ac-4255-ac9e-3704956d638a	HTT	+	48	7.38425495945027	7.36663743926258	-5586.92463339067	5177	1188	-
4068f782-3fb7-4e28-941e-7b8298f6babd	HTT	-	52	6.03572728596389	6.29265299678506	-7812.15229457021	28277	1789	-
47b085b0-2f1f-4319-bcf2-09ac4d02c3f4	HTT	-	48	6.06445429523667	7.06985889781605	-6293.39240650125	26962	1283	-
8173efc8-9229-40a8-a129-08296c41d5ac	HTT	-	47	6.47732267581888	6.74750402323776	-7251.56619172392	24801	1601	-
ec9e3060-054d-4f2e-b795-a2eb88d47c42	HTT	+	48	6.65709617307024	7.34414909746005	-5472.8318689644	5641	992	-
0f8e0ae1-b45d-4546-90e9-226b47d2449f	HTT	+	51	6.80445248179227	6.82268669344636	-6594.08641120518	7725	1477	-
ebb76056-e6a4-4e64-9208-a102998bd85d	HTT	+	51	7.56705381445152	6.17146789550781	-6934.77014329579	4744	1730	-
2e60b804-0a9d-445b-ab89-11d523f827c3	HTT	+	50	7.14058618106976	7.11268582013991	-5625.70804003598	5341	1251	-
91f1b4dc-224c-47bf-936d-4d7856ae6040	HTT	+	53	7.09088522644266	6.70592421289196	-6083.75071719953	6651	1358	-
a6f6b62c-996c-40c5-8bdd-7487c83e37c5	HTT	+	51	6.59194590036041	6.43710066921027	-6237.02675036683	5311	1214	-
4f4575dc-f235-4781-8750-f162241e3b54	HTT	+	48	7.76411434317362	7.1056174475478	-6043.60298658477	6494	1424	-
ab74f086-aeb2-49e3-b993-0760a54893d8	HTT	+	47	7.75848221452269	8.07612051855785	-5402.82170822823	4928	1182	-
7f96ecf2-6b09-4956-830d-f59060fd8ed6	HTT	+	50	6.56044301232166	6.54421872383624	-6863.74251952068	6237	1426	-
8247af67-4a52-4708-8855-1f8d7cad15c8	HTT	-	49	6.36751142122236	6.9880996487584	-6480.82128015215	22945	1461	-
ed1ade16-ffb5-4993-92de-90f5a18ef5fe	HTT	+	51	6.81532384618858	7.78349674806323	-5713.34039377269	6295	1121	-
24879bf4-3b1a-472c-9052-ba5ed29c177f	HTT	-	52	7.1753368802844	6.99876190110565	-6325.34249444325	22279	1177	-
0e043e63-a833-45b7-803b-1bd0bf5e2513	HTT	+	44	6.58447836910702	6.2931117357866	-9467.74806044811	5286	2561	-
b06b250b-28dc-4700-86cc-8e56c4187e42	HTT	+	49	6.13200249663375	6.26901485743899	-6594.32263220708	5816	1351	-
fafb9958-34a1-4942-8b77-dc8d8b618885	HTT	-	49	6.46194769489668	6.05899644266286	-5861.63264934838	9333	1108	-
a3867986-1225-4dbd-bc7b-1d04425efa27	HTT	-	48	6.26337890625	6.06570895522388	-7695.7521234936	26052	1432	-
af13bc5e-5c86-4296-865f-dd65cc7da630	HTT	-	48	6.33804645944149	6.65632458893211	-6380.75080776287	26709	1277	-
194cfe6a-79c5-4585-87b8-f943116c2d6a	HTT	+	53	7.13332194951228	6.07565067930581	-6543.16462970336	7189	1462	-
2f1b376e-43f2-4adf-a8ef-6de8e1994434	HTT	+	50	6.19249131944444	7.30790177745932	-5769.59556622802	5686	1318	-
fdd46b86-0931-4615-96cc-7f1ba3f75236	HTT	-	51	6.53081631109463	7.28851007854024	-6095.00047724677	26319	1199	-
7351b735-fb83-474c-88e1-dac1221ae263	HTT	+	50	7.17711675734747	7.43804954847909	-5664.39901445739	5320	1358	-
0456eda7-6a15-47dd-879c-8053103e8b91	HTT	-	49	7.44350859256808	6.92879312715187	-5908.86599623317	21025	1051	-
4fe54302-b8c7-41cd-99be-cd1821c2c6b3	HTT	-	52	7.34671018390007	6.56816217150761	-7190.1430602978	26217	1651	-
f4aba0ba-e805-4586-863c-3432c49bf039	HTT	-	55	6.09394257001679	6.88053521903389	-7472.50696706691	26339	1381	-
7d64d7db-f60d-4701-ba76-c0b99250efc6	HTT	+	47	7.33593051346383	6.86432580102848	-5612.82399964073	5573	1074	-
50097901-42bb-4378-954d-96f5dff1a0ac	HTT	-	48	6.67593570010897	6.43700914546278	-7973.79311337083	14836	1563	-
f94b5555-7748-492b-8d17-eec1bb807da7	HTT	+	50	6.02604992262983	6.36949889440812	-6715.38004179357	6186	1481	-
db12b536-1ed4-41c9-be87-6330eabe64d3	HTT	+	50	7.68632463133518	6.25140956080013	-5531.21588596651	4951	1284	-
e1d32431-b712-4bd7-8d71-0e3fab36c3cc	HTT	-	51	6.13802143281921	6.42599046824434	-5764.13531581159	24125	1051	-
350d0658-3573-40da-b516-ae4cf0cb40f5	HTT	-	50	6.11783319900352	6.68274837752742	-7092.85714187926	27099	1440	-
03f43800-672b-414f-9338-477337beaed9	HTT	-	49	7.62621575061044	6.26369121287129	-7009.75010091137	26093	1541	-
700517f9-5046-4675-857e-e90641712317	HTT	+	49	6.50210267120462	7.22296402399178	-5325.35176481005	5322	1067	-
4a7b7ba1-c1a4-4267-8707-1463b3b83d87	HTT	+	50	6.57369053847392	6.89986210828387	-5992.40434232902	6308	1307	-
ce386c4c-824b-4239-a18d-53b6867c188a	HTT	-	49	6.69548508746069	6.92029580302622	-6169.39654567369	25961	1298	-
845d9d14-b812-4476-b100-65f285defa56	HTT	+	53	6.04701542494255	6.23040068655303	-6453.12823495964	5731	1434	-
0d3441d3-9e52-40f5-9851-6f06ea00dde9	HTT	+	50	6.08736123844069	6.21252860701555	-7388.50238899224	5591	1415	-
6dea337f-e61c-48ad-8f02-8dd17167c2ad	HTT	+	55	6.37508833534778	7.25315268208661	-6431.1158375251	6760	1583	-
d1e928de-3b0f-4af3-aa1a-bd1571b09081	HTT	+	51	6.04481832837302	7.2248371446793	-5860.77971489666	5205	1226	-
e34c743a-6ef8-46c6-aef1-14b6a7fa9b61	HTT	+	52	7.14520259394709	6.55067111137218	-6574.41819407891	5506	1289	-
7f108fb1-3507-49d1-a389-067b076722ab	HTT	+	51	6.27176674687297	6.75832074562543	-6337.12777455964	5628	1398	-
a04b6c41-a3cd-4483-b026-6afbc50cbbc6	HTT	+	48	7.11873348875542	7.25838703563306	-6881.61561785471	8684	1561	-
568f1500-872c-487b-84d4-51a03c400bbe	HTT	+	44	6.6599217752235	6.03875423429125	-6769.30970662825	7830	1558	-
da0b3028-a28e-4f3d-92fe-e2c6c96005a6	HTT	+	50	6.69873111979167	6.57906425861187	-5843.53222139177	5591	1073	-
9be649cc-880c-429d-bd40-3751e3e83fb1	HTT	+	48	6.27480806298421	6.23348086642236	-6534.2908074286	5522	1463	-
2d4b7922-efa9-4c8d-99b6-000e35bb1c1b	HTT	+	59	6.32703450520833	6.32289017078488	-7363.45903844178	6388	1490	-
9a88e75e-965c-4e31-81c4-ff58951ee0ee	HTT	-	51	6.23306358273596	7.82450396295901	-6676.74570233687	24125	1302	-
0037f87d-62e1-4cda-9956-cae74f9e87a6	HTT	-	47	6.03039623877245	6.40832592240238	-7633.14831834225	25390	1288	-
70fcce4b-518d-46d9-824c-d68dd4654ac3	HTT	+	45	6.6186560100256	6.4990669477104	-6367.53926930617	6136	1366	-
ac1bd5ac-a230-4fce-a0c3-c26db76e8d79	HTT	+	52	7.14773128954179	7.13026002838939	-6010.86901360205	5677	1322	-
88312333-1cb1-496e-84f9-a988bb42f6b2	HTT	+	51	6.66690600072132	6.03748139880952	-5849.76491520323	5401	917	-
34a892cd-076a-424f-8093-2067cda1d23a	HTT	+	49	6.2749429586414	6.09227340459537	-7450.94208502466	7056	1673	-
82d9c91f-20ed-439e-8bc1-03d752fc6aeb	HTT	-	48	6.40506738456366	6.62818872264589	-6846.46665836736	26661	1421	-
50f23631-d712-4ee8-a148-a638373f81a8	HTT	+	50	6.55871654357307	6.67581759028248	-5991.57340377286	5467	1269	-
446cb483-6098-4bad-919e-8315d8021cb3	HTT	+	53	6.84910140229836	6.7457513846216	-7139.15016520399	5656	1659	-
7dd85881-847a-4df8-984e-c6c8e0f26dd6	HTT	-	48	6.20481391217201	6.30286211923141	-8040.63757817055	27390	1657	-
e8d9c136-4317-4dcf-bccd-9dd0d1a7e554	HTT	+	50	6.72746968559709	6.46263834635417	-6093.10502943255	7235	1377	-
1b711d00-d871-4e5b-bdcc-235b22966294	HTT	+	53	6.16584892365315	6.74646271817248	-7246.75156415828	6838	1653	-
372cb337-1145-4873-8b6d-bdc6e48bcc7c	HTT	+	51	7.08902383990986	6.83235789100138	-6112.86796578744	5478	1164	-
aece1df5-6046-414f-9640-524770de55c5	HTT	+	54	6.55416893774225	6.69459392289073	-6495.09510564897	6528	1641	-
b7ab7e96-eadf-4914-901b-38f943433381	HTT	+	55	6.66462099583608	6.6697742853279	-6393.51490691515	7295	1499	-
c821b751-5d39-4f76-ac9f-b3023ac17d7d	HTT	+	50	6.73845626353264	6.7011301473122	-7334.83679945064	5934	1748	-
e1aaee8b-7a29-4f52-a0c5-ae74039ef90a	HTT	+	47	6.22289369572669	7.06390670702856	-6857.49397700542	7155	1353	-
f7549925-44c9-4e0e-9ece-5ca1824d4df1	HTT	+	49	6.25860482814427	7.22084764799154	-6991.75380908838	6650	1670	-
2b22ff97-ee0f-4638-ad55-eb0bb28d4c05	HTT	-	50	6.28187188458589	6.64916830027675	-6367.89853616016	23745	1374	-
99eeb163-4eda-4a47-a8da-980a5f83221f	HTT	+	50	6.35039399692895	6.73987712783712	-6286.21941571653	5408	1351	-
57837559-f19c-4629-8605-4753e59c8e35	HTT	+	48	6.1685064212977	6.38420566381744	-6610.92175120316	6454	1437	-
c89df29a-6a25-4c67-a8a8-4636aff496e2	HTT	+	46	7.25257625136265	6.86370862228635	-6528.43492174375	5525	1445	-
e2504d9f-982b-450b-ada4-f3e3342f1082	HTT	+	53	6.48400138110158	7.38579656021062	-6373.07516162562	5627	1308	-
46c5429e-1b47-4075-8d19-af08b857dee8	HTT	-	48	6.49935211872977	6.73964802457717	-6601.51356546189	24157	1447	-
98cb0d1b-22cb-4420-a570-7c6e565e4dc2	HTT	-	48	6.45604500058122	6.40836007254464	-7426.85125062928	28045	1556	-
0ff28946-d9a3-4384-92ad-6eed84e0972e	HTT	+	51	7.09583352439472	6.43169106995033	-5869.41103654055	5940	1216	-
865a074d-0aec-4d2a-8eaa-00d7734dde72	HTT	+	49	6.60876637004701	7.14719004637656	-6932.32312916162	7156	1498	-
b62a4fef-466b-4ae7-91dc-778c16ea9a6b	HTT	+	50	6.34053349433644	6.80277188357339	-6509.94861861573	5738	1304	-
4e75767f-6526-4145-987a-60d322802d6e	HTT	+	47	6.06510552949312	7.02980935484555	-6498.91347239786	5989	1325	-
59900891-336f-4469-a9da-c6e2247a46f0	HTT	+	50	6.70284282236616	6.33753041241225	-6654.39424486057	5246	1386	-
4caa9adb-e595-495d-81df-953240e566e2	HTT	+	47	6.29388782878045	7.16432939949682	-6573.39123649323	6396	1185	-
c9bd94dd-dc14-4d77-8d1f-7d8cc7906f6b	HTT	+	47	7.13716686320755	6.17374800924487	-5782.38949764997	5970	1226	-
cce5d1b1-bbc3-4530-b467-9971f16e1ce1	HTT	+	47	6.80073289857915	7.29456916619639	-6422.94187985948	6020	1397	-
4fa8cef8-30a3-4f0a-8936-cdfe7a97a78c	HTT	+	51	6.17550461691087	6.44157154365272	-7138.95143526856	6450	1759	-
69157b35-b14f-43d0-b4e2-0a47e161b951	HTT	+	49	6.3122293789185	6.2030420557579	-6232.97633481237	5447	1359	-
b43b65c9-f883-45a4-9084-22ebb34602f3	HTT	+	53	6.08266385831518	6.42453390765404	-6604.27450577105	5969	1295	-
215f0fce-f5c7-41b6-a043-6ff74ce24d55	HTT	-	51	6.23411356730192	6.61902056156183	-7147.29382586191	28551	1523	-
cc605366-e344-46d1-a106-e39d689fcf0d	HTT	+	57	6.18689367595231	6.71212903733221	-9467.73592782187	6150	2210	-
1466b0c7-ce6a-4ce4-a65c-2775747faf73	HTT	+	48	6.42256163539596	6.3982414285136	-6739.58278238224	6558	1368	-
95a9afce-07b6-4136-b14c-192fdd40bc7c	HTT	+	50	6.67848026896871	6.76812641847067	-5892.07882747627	4845	1340	-
d53da1e1-5524-484e-8c2a-5f28906c1849	HTT	+	51	6.66390250573589	7.53937663898601	-7011.29743178448	5278	1582	-
3431b57f-c3e4-4bdd-b8c4-9bbc75244d51	HTT	-	53	6.01749864381759	6.10168628123096	-8396.03352705798	12661	1796	-
aae7bf84-e5f1-40f5-8f0f-e4a92bd79ca8	HTT	-	49	6.07251455269608	6.9581153302507	-7421.57212877067	27610	1595	-
ce22f7f8-7bf6-4707-8408-dd35d3b27af7	HTT	+	47	6.1311552086655	6.7228747087217	-7203.41684619412	6756	1185	-
617fe713-2177-4a82-9231-efbe823a59f3	HTT	-	49	6.32005244704376	6.10645475358761	-7605.65867105075	29623	1610	-
59b51f12-f03c-4124-a92e-df7434c8a67b	HTT	-	50	6.15551457146706	6.18540299479167	-7285.51898551287	24085	1423	-
19fcd239-742e-4857-bf20-3459ab7a9fe2	HTT	+	53	6.28605896476104	6.39263424186757	-6986.5579660078	6663	1513	-
e15ecc34-1de6-4fcf-83ac-32bc9bdca984	HTT	+	52	7.05692430697437	6.60575008836494	-5871.73680928043	5471	1426	-
afe011a6-aa40-4a5d-85f9-86afee4b0bdf	HTT	+	51	6.77378368882275	6.26056087948143	-6375.63910021921	5991	1410	-
91c66afb-0f73-47b5-ad87-3db56cbfcf55	HTT	+	51	6.16361877105021	6.61545567114895	-6685.44756970813	6898	1495	-
a28753dd-cbd4-44ec-9075-4210c2d7903c	HTT	+	50	7.04821530829282	7.29009385069181	-5852.14173947472	6058	1213	-
83856db5-2882-4b3f-a7b4-3370325efcd5	HTT	+	48	6.82419590261531	7.45972239891747	-6455.57885655908	6337	1539	-
d94275aa-f206-450f-8a1b-b07e85d167e6	HTT	+	51	6.24156264966475	6.14450773254064	-7355.05771113352	44517	1503	-
61e2daaa-1fbe-45a6-a958-73a79900fd5a	HTT	+	53	6.61231830490538	6.76724720760113	-6612.65109292882	7952	1384	-
ffc84193-494b-4f73-a7bb-72c3878dbaa6	HTT	-	48	6.18248565786439	6.7152359128937	-7001.71572786928	24792	1433	-
e2929d73-40d8-4019-a24a-f4b7f64c9b2d	HTT	+	50	6.16853699140101	6.91081450043253	-6772.58920078798	5503	1577	-
e5ce3fa1-165a-4059-96c1-77e32f48e0f3	HTT	+	49	6.92927137027491	7.01480761584422	-6515.49184993507	5799	1551	-
07709d25-5f7b-4cc7-9249-dd0d16954d6c	HTT	+	50	6.00024961197759	6.49458319883796	-6794.46049796735	7065	1320	-
83f7001a-f6d2-4adf-aaa6-b433c274e657	HTT	+	50	6.96544429157932	6.34503651494565	-5859.31840430024	6223	1034	-
1c163ca0-dfd1-477b-a449-b34f5fc2ea87	HTT	+	51	6.44546263818027	6.43644117441768	-6689.18331636418	7076	1289	-
82f0ddd8-b61a-4cbc-9d0e-bcafd9d24645	HTT	+	53	6.01334635416667	6.10423463255495	-6638.67564651076	6621	1455	-
3124451b-daa4-41e5-b970-34ad3c20eb1d	HTT	-	50	6.73557996207332	6.27208718334718	-6907.65426723671	7362	1495	-
